id file duration transcription
train-clean-100-1040-133433-0010 train-clean-100/1040/133433/1040-133433-0010.flac 15855.0 "but at any rate they found corners and they all fitted in as for peter he saw wendy once again before he flew away he did not exactly come to the window but he brushed against it in passing so that she could open it if she liked and call to him"
train-clean-100-1040-133433-0011 train-clean-100/1040/133433/1040-133433-0011.flac 12920.0 "that is what she did hullo wendy good bye he said oh dear are you going away yes you don't feel peter she said falteringly"
train-clean-100-1040-133433-0012 train-clean-100/1040/133433/1040-133433-0012.flac 13005.0 "that you would like to say anything to my parents about a very sweet subject no about me peter no missus darling came to the window"
train-clean-100-1040-133433-0013 train-clean-100/1040/133433/1040-133433-0013.flac 7635.0 "would you send me to school he inquired craftily yes and then to an office i suppose so"
train-clean-100-1040-133433-0014 train-clean-100/1040/133433/1040-133433-0014.flac 15930.0 "very soon i don't want to go to school and learn solemn things he told her passionately i don't want to be a man o wendy's mother if i was to wake up and feel there was a beard peter said wendy the comforter i should love you in a beard"
train-clean-100-1040-133433-0015 train-clean-100/1040/133433/1040-133433-0015.flac 5030.0 "and missus darling stretched out her arms to him but he repulsed her keep back lady"
train-clean-100-1040-133433-0016 train-clean-100/1040/133433/1040-133433-0016.flac 16315.000000000002 "but where are you going to live with tink in the house we built for wendy the fairies are to put it high up among the tree tops where they sleep at nights how lovely cried wendy so longingly that missus darling tightened her grip i thought all the fairies were dead missus darling said"
train-clean-100-1040-133433-0017 train-clean-100/1040/133433/1040-133433-0017.flac 16120.000000000002 "because you see when a new baby laughs for the first time a new fairy is born and as there are always new babies there are always new fairies they live in nests on the tops of trees and the mauve ones are boys and the white ones are girls and the blue ones are just little sillies who are not sure what they are"
train-clean-100-1040-133433-0018 train-clean-100/1040/133433/1040-133433-0018.flac 6360.0 "i shall have tink tink can't go a twentieth part of the way round she reminded him a little tartly"
train-clean-100-1040-133433-0019 train-clean-100/1040/133433/1040-133433-0019.flac 6775.0 "tink called out from somewhere round the corner it doesn't matter peter said o peter you know it matters"
train-clean-100-1040-133433-0020 train-clean-100/1040/133433/1040-133433-0020.flac 13340.0 "may i mummy certainly not i have got you home again and i mean to keep you but he does so need a mother so do you my love oh all right peter said as if he had asked her from politeness merely"
train-clean-100-1040-133433-0021 train-clean-100/1040/133433/1040-133433-0021.flac 4410.0 "long in coming but this promise sent peter away quite gay again"
train-clean-100-1040-133433-0022 train-clean-100/1040/133433/1040-133433-0022.flac 15805.0 "i suppose it was because wendy knew this that her last words to him were these rather plaintive ones you won't forget me peter will you before spring cleaning time comes of course peter promised and then he flew away he took missus darling's kiss with him"
train-clean-100-1040-133433-0023 train-clean-100/1040/133433/1040-133433-0023.flac 10350.0 "the kiss that had been for no one else peter took quite easily funny but she seemed satisfied of course all the boys went to school"
train-clean-100-1040-133433-0024 train-clean-100/1040/133433/1040-133433-0024.flac 5515.0 "but it was too late now and soon they settled down to being as ordinary as you or me or jenkins minor"
train-clean-100-1040-133433-0025 train-clean-100/1040/133433/1040-133433-0025.flac 12695.0 "in time they could not even fly after their hats want of practice they called it but what it really meant was that they no longer believed michael believed longer than the other boys"
train-clean-100-1040-133433-0026 train-clean-100/1040/133433/1040-133433-0026.flac 16175.0 "though they jeered at him so he was with wendy when peter came for her at the end of the first year she flew away with peter in the frock she had woven from leaves and berries in the neverland and her one fear was that he might notice how short it had become but he never noticed he had so much to say about himself"
train-clean-100-1040-133433-0027 train-clean-100/1040/133433/1040-133433-0027.flac 9040.0 "she had looked forward to thrilling talks with him about old times but new adventures had crowded the old ones from his mind who is captain hook"
train-clean-100-1040-133433-0028 train-clean-100/1040/133433/1040-133433-0028.flac 14650.0 "when she spoke of the arch enemy don't you remember she asked amazed how you killed him and saved all our lives i forget them after i kill them he replied carelessly when she expressed a doubtful hope that tinker bell would be glad to see her he said"
train-clean-100-1040-133433-0029 train-clean-100/1040/133433/1040-133433-0029.flac 15030.0 "who is tinker bell o peter she said shocked but even when she explained he could not remember there are such a lot of them he said i expect she is no more i expect he was right for fairies don't live long"
train-clean-100-1040-133433-0030 train-clean-100/1040/133433/1040-133433-0030.flac 8560.0 "but they are so little that a short time seems a good while to them wendy was pained too to find that the past year was but as yesterday to peter"
train-clean-100-1040-133433-0031 train-clean-100/1040/133433/1040-133433-0031.flac 15135.0 "but he was exactly as fascinating as ever and they had a lovely spring cleaning in the little house on the tree tops next year he did not come for her she waited in a new frock because the old one simply would not meet but he never came"
train-clean-100-1040-133433-0032 train-clean-100/1040/133433/1040-133433-0032.flac 15849.937 "perhaps he is ill michael said you know he is never ill michael came close to her and whispered with a shiver perhaps there is no such person wendy and then wendy would have cried if michael had not been crying"
train-clean-100-1040-133433-0033 train-clean-100/1040/133433/1040-133433-0033.flac 14795.0 "peter came next spring cleaning and the strange thing was that he never knew he had missed a year that was the last time the girl wendy ever saw him for a little longer she tried for his sake not to have growing pains"
train-clean-100-1040-133433-0034 train-clean-100/1040/133433/1040-133433-0034.flac 13055.0 "and she felt she was untrue to him when she got a prize for general knowledge but the years came and went without bringing the careless boy and when they met again wendy was a married woman and peter was no more to her"
train-clean-100-1040-133433-0035 train-clean-100/1040/133433/1040-133433-0035.flac 15190.0 "than a little dust in the box in which she had kept her toys wendy was grown up you need not be sorry for her she was one of the kind that likes to grow up in the end she grew up of her own free will a day quicker than other girls"
train-clean-100-1040-133433-0036 train-clean-100/1040/133433/1040-133433-0036.flac 12610.0 "all the boys were grown up and done for by this time so it is scarcely worth while saying anything more about them you may see the twins and nibs and curly any day going to an office each carrying a little bag and an umbrella"
train-clean-100-1040-133433-0037 train-clean-100/1040/133433/1040-133433-0037.flac 8835.0 "you see that judge in a wig coming out at the iron door that used to be tootles the bearded man who doesn't know any story to tell his children"
train-clean-100-1040-133433-0038 train-clean-100/1040/133433/1040-133433-0038.flac 2420.0 "and always had an odd inquiring look"
train-clean-100-1040-133433-0039 train-clean-100/1040/133433/1040-133433-0039.flac 11770.0 "when she was old enough to ask them they were mostly about peter pan she loved to hear of peter and wendy told her all she could remember in the very nursery from which the famous flight had taken place"
train-clean-100-1040-133433-0040 train-clean-100/1040/133433/1040-133433-0040.flac 13130.0 "who was no longer fond of stairs missus darling was now dead and forgotten there were only two beds in the nursery now jane's and her nurse's and there was no kennel for nana also had passed away"
train-clean-100-1040-133433-0041 train-clean-100/1040/133433/1040-133433-0041.flac 13255.0 "she died of old age and at the end she had been rather difficult to get on with being very firmly convinced that no one knew how to look after children except herself once a week jane's nurse had her evening off"
train-clean-100-1040-133433-0042 train-clean-100/1040/133433/1040-133433-0042.flac 10785.0 "and then it was wendy's part to put jane to bed that was the time for stories it was jane's invention to raise the sheet over her mother's head and her own thus making a tent"
train-clean-100-1040-133433-0043 train-clean-100/1040/133433/1040-133433-0043.flac 9175.0 "i don't think i see anything to night says wendy with a feeling that if nana were here she would object to further conversation yes you do says jane"
train-clean-100-1040-133433-0044 train-clean-100/1040/133433/1040-133433-0044.flac 10950.0 "that is a long time ago sweetheart says wendy ah me how time flies does it fly asks the artful child the way you flew when you were a little girl"
train-clean-100-1040-133433-0045 train-clean-100/1040/133433/1040-133433-0045.flac 12935.0 "why can't you fly now mother because i am grown up dearest when people grow up they forget the way why do they forget the way because they are no longer gay and innocent and heartless"
train-clean-100-1040-133433-0046 train-clean-100/1040/133433/1040-133433-0046.flac 6450.0 "it is only the gay and innocent and heartless who can fly what is gay and innocent and heartless"
train-clean-100-1040-133433-0047 train-clean-100/1040/133433/1040-133433-0047.flac 11590.0 "or perhaps wendy admits she does see something i do believe she says that it is this nursery i do believe it is says jane go on"
train-clean-100-1040-133433-0048 train-clean-100/1040/133433/1040-133433-0048.flac 4990.0 "they are now embarked on the great adventure of the night when peter flew in looking for his shadow"
train-clean-100-1040-133433-0049 train-clean-100/1040/133433/1040-133433-0049.flac 14110.0 "you have missed a bit interrupts jane who now knows the story better than her mother when you saw him sitting on the floor crying what did you say i sat up in bed and i said boy why are you crying"
train-clean-100-1040-133433-0050 train-clean-100/1040/133433/1040-133433-0050.flac 10920.0 "yes that was it says jane with a big breath and then he flew us all away to the neverland and the fairies and the pirates and the redskins and the mermaid's lagoon"
train-clean-100-1040-133433-0051 train-clean-100/1040/133433/1040-133433-0051.flac 7060.0 "yes which did you like best of all i think i liked the home under the ground best of all"
train-clean-100-1040-133433-0052 train-clean-100/1040/133433/1040-133433-0052.flac 15495.0 "what was the last thing peter ever said to you the last thing he ever said to me was just always be waiting for me and then some night you will hear me crowing yes but alas he forgot all about me"
train-clean-100-1040-133433-0053 train-clean-100/1040/133433/1040-133433-0053.flac 10230.0 "wendy said it with a smile she was as grown up as that what did his crow sound like jane asked one evening it was like this wendy said"
train-clean-100-1040-133433-0054 train-clean-100/1040/133433/1040-133433-0054.flac 4160.0 "trying to imitate peter's crow no it wasn't jane said gravely"
train-clean-100-1040-133433-0055 train-clean-100/1040/133433/1040-133433-0055.flac 16320.0 "jane said ah yes many girls hear it when they are sleeping but i was the only one who heard it awake lucky you said jane and then one night came the tragedy it was the spring of the year"
train-clean-100-1040-133433-0056 train-clean-100/1040/133433/1040-133433-0056.flac 12675.0 "wendy was sitting on the floor very close to the fire so as to see to darn for there was no other light in the nursery and while she sat darning she heard a crow then the window blew open as of old"
train-clean-100-1040-133433-0057 train-clean-100/1040/133433/1040-133433-0057.flac 14225.0 "he was exactly the same as ever and wendy saw at once that he still had all his first teeth he was a little boy and she was grown up she huddled by the fire not daring to move helpless and guilty"
train-clean-100-1040-133433-0058 train-clean-100/1040/133433/1040-133433-0058.flac 15175.0 "a big woman hullo wendy he said not noticing any difference for he was thinking chiefly of himself and in the dim light her white dress might have been the nightgown in which he had seen her first hullo peter"
train-clean-100-1040-133433-0059 train-clean-100/1040/133433/1040-133433-0059.flac 13910.0 "she replied faintly squeezing herself as small as possible something inside her was crying woman woman let go of me hullo where is john he asked suddenly missing the third bed"
train-clean-100-1040-133433-0060 train-clean-100/1040/133433/1040-133433-0060.flac 6820.0 "john is not here now she gasped is michael asleep he asked with a careless glance at jane"
train-clean-100-1040-133433-0061 train-clean-100/1040/133433/1040-133433-0061.flac 14095.0 "that is not michael she said quickly lest a judgment should fall on her peter looked hullo is it a new one yes boy or girl girl now surely he would understand but not a bit of it"
train-clean-100-1040-133433-0062 train-clean-100/1040/133433/1040-133433-0062.flac 12750.0 "peter she said faltering are you expecting me to fly away with you of course that is why i have come he added a little sternly have you forgotten that this is spring cleaning time"
train-clean-100-1040-133433-0063 train-clean-100/1040/133433/1040-133433-0063.flac 15110.0 "she knew it was useless to say that he had let many spring cleaning times pass i can't come she said apologetically i have forgotten how to fly i'll soon teach you again o peter don't waste the fairy dust on me"
train-clean-100-1040-133433-0064 train-clean-100/1040/133433/1040-133433-0064.flac 2200.0 "what is it he cried shrinking"
train-clean-100-1040-133433-0065 train-clean-100/1040/133433/1040-133433-0065.flac 14045.0 "for almost the only time in his life that i know of peter was afraid don't turn up the light he cried she let her hands play in the hair of the tragic boy she was not a little girl heart broken about him"
train-clean-100-1040-133433-0066 train-clean-100/1040/133433/1040-133433-0066.flac 2395.0 "she was a grown woman smiling at it all"
train-clean-100-1040-133433-0067 train-clean-100/1040/133433/1040-133433-0067.flac 14349.937 "then she turned up the light and peter saw he gave a cry of pain and when the tall beautiful creature stooped to lift him in her arms he drew back sharply what is it he cried again she had to tell him"
train-clean-100-1040-133433-0068 train-clean-100/1040/133433/1040-133433-0068.flac 9880.062 "i am old peter i am ever so much more than twenty i grew up long ago you promised not to i couldn't help it"
train-clean-100-1040-133433-0069 train-clean-100/1040/133433/1040-133433-0069.flac 5470.0 "no you're not yes and the little girl in the bed is my baby no she's not"
train-clean-100-1040-133433-0070 train-clean-100/1040/133433/1040-133433-0070.flac 2370.0 "of course he did not strike"
train-clean-100-1040-133433-0071 train-clean-100/1040/133433/1040-133433-0071.flac 14940.0 "and wendy did not know how to comfort him though she could have done it so easily once she was only a woman now and she ran out of the room to try to think peter continued to cry and soon his sobs woke jane"
train-clean-100-1040-133433-0072 train-clean-100/1040/133433/1040-133433-0072.flac 15305.0 "boy she said why are you crying peter rose and bowed to her and she bowed to him from the bed hullo he said hullo said jane my name is peter pan he told her"
train-clean-100-1040-133433-0073 train-clean-100/1040/133433/1040-133433-0073.flac 15430.0 "yes i know i came back for my mother he explained to take her to the neverland yes i know jane said i have been waiting for you when wendy returned diffidently she found peter sitting on the bed post crowing gloriously"
train-clean-100-1040-133433-0074 train-clean-100/1040/133433/1040-133433-0074.flac 13425.0 "while jane in her nighty was flying round the room in solemn ecstasy she is my mother peter explained and jane descended and stood by his side with the look in her face that he liked to see on ladies when they gazed at him"
train-clean-100-1040-133433-0075 train-clean-100/1040/133433/1040-133433-0075.flac 15070.0 "he does so need a mother jane said yes i know wendy admitted rather forlornly no one knows it so well as i good bye said peter to wendy and he rose in the air and the shameless jane rose with him"
train-clean-100-1040-133433-0076 train-clean-100/1040/133433/1040-133433-0076.flac 15540.0 "it was already her easiest way of moving about wendy rushed to the window no no she cried it is just for spring cleaning time jane said he wants me always to do his spring cleaning"
train-clean-100-1040-133433-0077 train-clean-100/1040/133433/1040-133433-0077.flac 12670.0 "if only i could go with you wendy sighed you see you can't fly said jane of course in the end wendy let them fly away together"
train-clean-100-1040-133433-0078 train-clean-100/1040/133433/1040-133433-0078.flac 2750.0 "our last glimpse of her shows her at the window"
train-clean-100-1040-133433-0079 train-clean-100/1040/133433/1040-133433-0079.flac 7060.0 "as you look at wendy you may see her hair becoming white and her figure little again for all this happened long ago"
train-clean-100-1040-133433-0080 train-clean-100/1040/133433/1040-133433-0080.flac 16640.0 "and every spring cleaning time except when he forgets peter comes for margaret and takes her to the neverland where she tells him stories about himself to which he listens eagerly when margaret grows up she will have a daughter who is to be peter's mother in turn"
train-clean-100-1098-133695-0000 train-clean-100/1098/133695/1098-133695-0000.flac 14160.0 "as if the young lady had been in a position to appeal to it but in fact the british public remained for the present profoundly indifferent to miss isabel archer whose fortune had dropped her as her cousin said into the dullest house in england"
train-clean-100-1098-133695-0001 train-clean-100/1098/133695/1098-133695-0001.flac 15100.0 "her gouty uncle received very little company and missus touchett not having cultivated relations with her husband's neighbours was not warranted in expecting visits from them she had however a peculiar taste she liked to receive cards"
train-clean-100-1098-133695-0002 train-clean-100/1098/133695/1098-133695-0002.flac 14210.0 "for what is usually called social intercourse she had very little relish but nothing pleased her more than to find her hall table whitened with oblong morsels of symbolic pasteboard she flattered herself that she was a very just woman"
train-clean-100-1098-133695-0003 train-clean-100/1098/133695/1098-133695-0003.flac 14065.0 "and had mastered the sovereign truth that nothing in this world is got for nothing she had played no social part as mistress of gardencourt and it was not to be supposed that in the surrounding country a minute account should be kept of her comings and goings"
train-clean-100-1098-133695-0005 train-clean-100/1098/133695/1098-133695-0005.flac 6960.0 "isabel presently found herself in the singular situation of defending the british constitution against her aunt"
train-clean-100-1098-133695-0006 train-clean-100/1098/133695/1098-133695-0006.flac 11570.0 "isabel always felt an impulse to pull out the pins not that she imagined they inflicted any damage on the tough old parchment but because it seemed to her her aunt might make better use of her sharpness"
train-clean-100-1098-133695-0008 train-clean-100/1098/133695/1098-133695-0008.flac 13745.0 "she asked of her aunt when you criticise everything here you should have a point of view yours doesn't seem to be american you thought everything over there so disagreeable when i criticise i have mine it's thoroughly american"
train-clean-100-1098-133695-0009 train-clean-100/1098/133695/1098-133695-0009.flac 14800.0 "there are as many points of view in the world as there are people of sense to take them you may say that doesn't make them very numerous american never in the world that's shockingly narrow my point of view thank god is personal"
train-clean-100-1098-133695-0010 train-clean-100/1098/133695/1098-133695-0010.flac 10205.0 "isabel thought this a better answer than she admitted it was a tolerable description of her own manner of judging but it would not have sounded well for her to say so"
train-clean-100-1098-133695-0011 train-clean-100/1098/133695/1098-133695-0011.flac 3295.0 "would savour of immodesty even of arrogance"
train-clean-100-1098-133695-0012 train-clean-100/1098/133695/1098-133695-0012.flac 11220.0 "with whom she talked a great deal and with whom her conversation was of a sort that gave a large licence to extravagance her cousin used as the phrase is to chaff her"
train-clean-100-1098-133695-0013 train-clean-100/1098/133695/1098-133695-0013.flac 9510.0 "he very soon established with her a reputation for treating everything as a joke and he was not a man to neglect the privileges such a reputation conferred"
train-clean-100-1098-133695-0014 train-clean-100/1098/133695/1098-133695-0014.flac 14465.0 "of laughing at all things beginning with himself such slender faculty of reverence as he possessed centred wholly upon his father for the rest he exercised his wit indifferently upon his father's son this gentleman's weak lungs"
train-clean-100-1098-133695-0016 train-clean-100/1098/133695/1098-133695-0016.flac 14645.0 "his adopted and his native country his charming new found cousin i keep a band of music in my ante room he said once to her it has orders to play without stopping it renders me two excellent services"
train-clean-100-1098-133695-0017 train-clean-100/1098/133695/1098-133695-0017.flac 6370.0 "it keeps the sounds of the world from reaching the private apartments and it makes the world think that dancing's going on within"
train-clean-100-1098-133695-0018 train-clean-100/1098/133695/1098-133695-0018.flac 7295.0 "the liveliest waltzes seemed to float upon the air isabel often found herself irritated by this perpetual fiddling"
train-clean-100-1098-133695-0019 train-clean-100/1098/133695/1098-133695-0019.flac 15230.0 "and enter the private apartments it mattered little that he had assured her they were a very dismal place she would have been glad to undertake to sweep them and set them in order it was but half hospitality to let her remain outside"
train-clean-100-1098-133695-0020 train-clean-100/1098/133695/1098-133695-0020.flac 15650.0 "it must be said that her wit was exercised to a large extent in self defence for her cousin amused himself with calling her columbia and accusing her of a patriotism so heated that it scorched he drew a caricature of her"
train-clean-100-1098-133695-0021 train-clean-100/1098/133695/1098-133695-0021.flac 14555.0 "in the folds of the national banner isabel's chief dread in life at this period of her development was that she should appear narrow minded what she feared next afterwards was that she should really be so but she nevertheless"
train-clean-100-1098-133695-0022 train-clean-100/1098/133695/1098-133695-0022.flac 15280.0 "she would be as american as it pleased him to regard her and if he chose to laugh at her she would give him plenty of occupation she defended england against his mother but when ralph sang its praises on purpose as she said to work her up"
train-clean-100-1098-133695-0023 train-clean-100/1098/133695/1098-133695-0023.flac 11755.0 "she found herself able to differ from him on a variety of points in fact the quality of this small ripe country seemed as sweet to her as the taste of an october pear"
train-clean-100-1098-133695-0024 train-clean-100/1098/133695/1098-133695-0024.flac 5350.0 "and her satisfaction was at the root of the good spirits which enabled her to take her cousin's chaff"
train-clean-100-1098-133695-0025 train-clean-100/1098/133695/1098-133695-0025.flac 13590.0 "if her good humour flagged at moments it was not because she thought herself ill used but because she suddenly felt sorry for ralph it seemed to her he was talking as a blind and had little heart in what he said"
train-clean-100-1098-133695-0026 train-clean-100/1098/133695/1098-133695-0026.flac 13440.0 "i don't know what's the matter with you she observed to him once but i suspect you're a great humbug that's your privilege ralph answered who had not been used to being so crudely addressed i don't know what you care for"
train-clean-100-1098-133695-0027 train-clean-100/1098/133695/1098-133695-0027.flac 13735.0 "i don't think you care for anything you don't really care for england when you praise it you don't care for america even when you pretend to abuse it i care for nothing but you dear cousin said ralph if i could believe"
train-clean-100-1098-133695-0028 train-clean-100/1098/133695/1098-133695-0028.flac 14990.0 "even that i should be very glad ah well i should hope so the young man exclaimed isabel might have believed it and not have been far from the truth he thought a great deal about her she was constantly present to his mind"
train-clean-100-1098-133695-0030 train-clean-100/1098/133695/1098-133695-0030.flac 9375.0 "poor ralph had been for many weeks steeped in melancholy his outlook habitually sombre lay under the shadow of a deeper cloud"
train-clean-100-1098-133695-0031 train-clean-100/1098/133695/1098-133695-0031.flac 15920.0 "the old man had been gravely ill in the spring and the doctors had whispered to ralph that another attack would be less easy to deal with just now he appeared disburdened of pain but ralph could not rid himself of a suspicion that this was a subterfuge of the enemy"
train-clean-100-1098-133695-0032 train-clean-100/1098/133695/1098-133695-0032.flac 13850.0 "who was waiting to take him off his guard if the manoeuvre should succeed there would be little hope of any great resistance ralph had always taken for granted that his father would survive him that his own name would be the first grimly called"
train-clean-100-1098-133695-0033 train-clean-100/1098/133695/1098-133695-0033.flac 15425.0 "the father and son had been close companions and the idea of being left alone with the remnant of a tasteless life on his hands was not gratifying to the young man who had always and tacitly counted upon his elder's help in making the best of a poor business"
train-clean-100-1098-133695-0034 train-clean-100/1098/133695/1098-133695-0034.flac 5580.0 "at the prospect of losing his great motive ralph lost indeed his one inspiration"
train-clean-100-1098-133695-0035 train-clean-100/1098/133695/1098-133695-0035.flac 13985.0 "but without the encouragement of his father's society he should barely have patience to await his own turn he had not the incentive of feeling that he was indispensable to his mother it was a rule with his mother to have no regrets"
train-clean-100-1098-133695-0036 train-clean-100/1098/133695/1098-133695-0036.flac 15800.0 "he bethought himself of course that it had been a small kindness to his father to wish that of the two the active rather than the passive party should know the felt wound he remembered that the old man had always treated his own forecast of an early end as a clever fallacy"
train-clean-100-1098-133695-0037 train-clean-100/1098/133695/1098-133695-0037.flac 13470.0 "which he should be delighted to discredit so far as he might by dying first but of the two triumphs that of refuting a sophistical son and that of holding on a while longer to a state of being which with all abatements he enjoyed"
train-clean-100-1098-133695-0038 train-clean-100/1098/133695/1098-133695-0038.flac 14925.0 "he wondered whether he were harbouring love for this spontaneous young woman from albany but he judged that on the whole he was not after he had known her for a week he quite made up his mind to this and every day he felt a little more sure"
train-clean-100-1098-133695-0039 train-clean-100/1098/133695/1098-133695-0039.flac 14540.0 "lord warburton had been right about her she was a really interesting little figure ralph wondered how their neighbour had found it out so soon and then he said it was only another proof of his friend's high abilities"
train-clean-100-1098-133695-0042 train-clean-100/1098/133695/1098-133695-0042.flac 17095.0 "than a gothic cathedral it's very pleasant to be so well treated where one had least looked for it i had never been more blue more bored than for a week before she came i had never expected less that anything pleasant would happen"
train-clean-100-1098-133695-0043 train-clean-100/1098/133695/1098-133695-0043.flac 12495.0 "a greek bas relief to stick over my chimney piece the key of a beautiful edifice is thrust into my hand and i'm told to walk in and admire my poor boy you've been sadly ungrateful"
train-clean-100-1098-133695-0044 train-clean-100/1098/133695/1098-133695-0044.flac 6835.0 "and now you had better keep very quiet and never grumble again the sentiment of these reflexions was very just"
train-clean-100-1098-133695-0045 train-clean-100/1098/133695/1098-133695-0045.flac 2365.0 "his cousin was a very brilliant girl"
train-clean-100-1098-133695-0046 train-clean-100/1098/133695/1098-133695-0046.flac 12250.0 "but she needed the knowing and his attitude with regard to her though it was contemplative and critical was not judicial he surveyed the edifice from the outside and admired it greatly"
train-clean-100-1098-133695-0047 train-clean-100/1098/133695/1098-133695-0047.flac 14055.0 "isabel's originality was that she gave one an impression of having intentions of her own whenever she executes them said ralph may i be there to see it devolved upon him of course to do the honours of the place"
train-clean-100-1098-133695-0048 train-clean-100/1098/133695/1098-133695-0048.flac 14265.0 "and his wife's position was that of rather a grim visitor so that in the line of conduct that opened itself to ralph duty and inclination were harmoniously mixed he was not a great walker but he strolled about the grounds with his cousin"
train-clean-100-1098-133695-0049 train-clean-100/1098/133695/1098-133695-0049.flac 15095.0 "a pastime for which the weather remained favourable with a persistency not allowed for in isabel's somewhat lugubrious prevision of the climate and in the long afternoons of which the length was but the measure of her gratified eagerness"
train-clean-100-1098-133695-0050 train-clean-100/1098/133695/1098-133695-0050.flac 13965.0 "they took a boat on the river the dear little river as isabel called it where the opposite shore seemed still a part of the foreground of the landscape or drove over the country in a phaeton a low capacious thick wheeled phaeton"
train-clean-100-1098-133695-0051 train-clean-100/1098/133695/1098-133695-0051.flac 14430.0 "but which he had now ceased to enjoy isabel enjoyed it largely and handling the reins in a manner which approved itself to the groom as knowing was never weary of driving her uncle's capital horses through winding lanes and byways"
train-clean-100-1098-133695-0052 train-clean-100/1098/133695/1098-133695-0052.flac 14685.0 "full of the rural incidents she had confidently expected to find past cottages thatched and timbered past ale houses latticed and sanded past patches of ancient common and glimpses of empty parks"
train-clean-100-1098-133695-0053 train-clean-100/1098/133695/1098-133695-0053.flac 7100.0 "between hedgerows made thick by midsummer when they reached home they usually found tea had been served on the lawn"
train-clean-100-1098-133695-0054 train-clean-100/1098/133695/1098-133695-0054.flac 15045.0 "but the two for the most part sat silent the old man with his head back and his eyes closed his wife occupied with her knitting and wearing that appearance of rare profundity with which some ladies consider the movement of their needles"
train-clean-100-1098-133695-0055 train-clean-100/1098/133695/1098-133695-0055.flac 12850.0 "one day however a visitor had arrived the two young persons after spending an hour on the river strolled back to the house and perceived lord warburton sitting under the trees and engaged in conversation"
train-clean-100-1098-133695-0056 train-clean-100/1098/133695/1098-133695-0056.flac 4690.0 "of which even at a distance the desultory character was appreciable with"
train-clean-100-1098-133695-0057 train-clean-100/1098/133695/1098-133695-0057.flac 15840.0 "he had driven over from his own place with a portmanteau and had asked as the father and son often invited him to do for a dinner and a lodging isabel seeing him for half an hour on the day of her arrival had discovered in this brief space that she liked him"
train-clean-100-1098-133695-0058 train-clean-100/1098/133695/1098-133695-0058.flac 14695.0 "he had indeed rather sharply registered himself on her fine sense and she had thought of him several times she had hoped she should see him again hoped too that she should see a few others gardencourt was not dull"
train-clean-100-1098-133695-0059 train-clean-100/1098/133695/1098-133695-0059.flac 13175.0 "the place itself was sovereign her uncle was more and more a sort of golden grandfather and ralph was unlike any cousin she had ever encountered her idea of cousins having tended to gloom then"
train-clean-100-1098-133695-0060 train-clean-100/1098/133695/1098-133695-0060.flac 15080.0 "her impressions were still so fresh and so quickly renewed that there was as yet hardly a hint of vacancy in the view but isabel had need to remind herself that she was interested in human nature and that her foremost hope in coming abroad"
train-clean-100-1098-133695-0061 train-clean-100/1098/133695/1098-133695-0061.flac 11745.0 "had been that she should see a great many people when ralph said to her as he had done several times i wonder you find this endurable you ought to see some of the neighbours and some of our friends"
train-clean-100-1098-133695-0062 train-clean-100/1098/133695/1098-133695-0062.flac 14260.0 "though you would never suppose it when he offered to invite what he called a lot of people and make her acquainted with english society she encouraged the hospitable impulse and promised in advance to hurl herself into the fray"
