id file duration transcription
train-clean-100-103-1240-0010 train-clean-100/103/1240/103-1240-0010.flac 14805.0 "peter had asked him of course for matthew cuthbert had never been known to volunteer information about anything in his whole life and yet here was matthew cuthbert at half past three on the afternoon of a busy day placidly driving over the hollow and up the hill"
train-clean-100-103-1240-0011 train-clean-100/103/1240/103-1240-0011.flac 14655.0 "and his best suit of clothes which was plain proof that he was going out of avonlea and he had the buggy and the sorrel mare which betokened that he was going a considerable distance now where was matthew cuthbert going and why was he going there"
train-clean-100-103-1240-0012 train-clean-100/103/1240/103-1240-0012.flac 15190.0 "had it been any other man in avonlea missus rachel deftly putting this and that together might have given a pretty good guess as to both questions but matthew so rarely went from home that it must be something pressing and unusual which was taking him"
train-clean-100-103-1240-0013 train-clean-100/103/1240/103-1240-0013.flac 15260.0 "he was the shyest man alive and hated to have to go among strangers or to any place where he might have to talk matthew dressed up with a white collar and driving in a buggy was something that didn't happen often missus rachel ponder as she might could make nothing of it"
train-clean-100-103-1240-0014 train-clean-100/103/1240/103-1240-0014.flac 13960.0 "and her afternoon's enjoyment was spoiled i'll just step over to green gables after tea and find out from marilla where he's gone and why the worthy woman finally concluded he doesn't generally go to town this time of year and he never visits"
train-clean-100-103-1240-0015 train-clean-100/103/1240/103-1240-0015.flac 3810.0 "if he'd run out of turnip seed he wouldn't dress up and take the buggy to go for more"
train-clean-100-103-1240-0016 train-clean-100/103/1240/103-1240-0016.flac 15665.0 "yet something must have happened since last night to start him off i'm clean puzzled that's what and i won't know a minute's peace of mind or conscience until i know what has taken matthew cuthbert out of avonlea today accordingly after tea missus rachel set out she had not far to go"
train-clean-100-103-1240-0017 train-clean-100/103/1240/103-1240-0017.flac 14315.0 "the big rambling orchard embowered house where the cuthberts lived was a scant quarter of a mile up the road from lynde's hollow to be sure the long lane made it a good deal further matthew cuthbert's father as shy and silent as his son after him"
train-clean-100-103-1240-0018 train-clean-100/103/1240/103-1240-0018.flac 11610.0 "had got as far away as he possibly could from his fellow men without actually retreating into the woods when he founded his homestead green gables was built at the furthest edge of his cleared land and there it was to this day"
train-clean-100-103-1240-0019 train-clean-100/103/1240/103-1240-0019.flac 15405.0 "barely visible from the main road along which all the other avonlea houses were so sociably situated missus rachel lynde did not call living in such a place living at all it's just staying that's what she said as she stepped along the deep rutted grassy lane"
train-clean-100-103-1240-0020 train-clean-100/103/1240/103-1240-0020.flac 13415.0 "bordered with wild rose bushes it's no wonder matthew and marilla are both a little odd living away back here by themselves trees aren't much company though dear knows if they were there'd be enough of them i'd ruther look at people to be sure"
train-clean-100-103-1240-0021 train-clean-100/103/1240/103-1240-0021.flac 14810.0 "they seem contented enough but then i suppose they're used to it a body can get used to anything even to being hanged as the irishman said with this missus rachel stepped out of the lane into the backyard of green gables very green and neat and precise was that yard"
train-clean-100-103-1240-0022 train-clean-100/103/1240/103-1240-0022.flac 16375.0 "set about on one side with great patriarchal willows and the other with prim lombardies not a stray stick nor stone was to be seen for missus rachel would have seen it if there had been privately she was of the opinion that marilla cuthbert swept that yard over as often as she swept her house"
train-clean-100-103-1240-0023 train-clean-100/103/1240/103-1240-0023.flac 12150.0 "one could have eaten a meal off the ground without overbrimming the proverbial peck of dirt missus rachel rapped smartly at the kitchen door and stepped in when bidden to do so the kitchen at green gables was a cheerful apartment"
train-clean-100-103-1240-0024 train-clean-100/103/1240/103-1240-0024.flac 15270.0 "or would have been cheerful if it had not been so painfully clean as to give it something of the appearance of an unused parlor its windows looked east and west through the west one looking out on the back yard came a flood of mellow june sunlight but the east one"
train-clean-100-103-1240-0025 train-clean-100/103/1240/103-1240-0025.flac 15120.0 "whence you got a glimpse of the bloom white cherry trees in the left orchard and nodding slender birches down in the hollow by the brook was greened over by a tangle of vines here sat marilla cuthbert when she sat at all always slightly distrustful of sunshine"
train-clean-100-103-1240-0026 train-clean-100/103/1240/103-1240-0026.flac 8335.0 "and here she sat now knitting and the table behind her was laid for supper missus rachel before she had fairly closed the door"
train-clean-100-103-1240-0027 train-clean-100/103/1240/103-1240-0027.flac 13965.0 "there were three plates laid so that marilla must be expecting some one home with matthew to tea but the dishes were everyday dishes and there was only crab apple preserves and one kind of cake so that the expected company could not be any particular company"
train-clean-100-103-1240-0028 train-clean-100/103/1240/103-1240-0028.flac 15650.0 "yet what of matthew's white collar and the sorrel mare missus rachel was getting fairly dizzy with this unusual mystery about quiet unmysterious green gables good evening rachel marilla said briskly this is a real fine evening isn't it won't you sit down"
train-clean-100-103-1240-0029 train-clean-100/103/1240/103-1240-0029.flac 15270.0 "how are all your folks something that for lack of any other name might be called friendship existed and always had existed between marilla cuthbert and missus rachel in spite of or perhaps because of their dissimilarity marilla was a tall"
train-clean-100-103-1240-0030 train-clean-100/103/1240/103-1240-0030.flac 14520.0 "thin woman with angles and without curves her dark hair showed some gray streaks and was always twisted up in a hard little knot behind with two wire hairpins stuck aggressively through it she looked like a woman of narrow experience and rigid conscience which she was"
train-clean-100-103-1240-0031 train-clean-100/103/1240/103-1240-0031.flac 16860.0 "but there was a saving something about her mouth which if it had been ever so slightly developed might have been considered indicative of a sense of humor we're all pretty well said missus rachel i was kind of afraid you weren't though when i saw matthew starting off today i thought maybe he was going to the doctor's"
train-clean-100-103-1240-0032 train-clean-100/103/1240/103-1240-0032.flac 14775.0 "marilla's lips twitched understandingly she had expected missus rachel up she had known that the sight of matthew jaunting off so unaccountably would be too much for her neighbor's curiosity oh no i'm quite well although i had a bad headache yesterday she said"
train-clean-100-103-1240-0033 train-clean-100/103/1240/103-1240-0033.flac 14415.0 "matthew went to bright river we're getting a little boy from an orphan asylum in nova scotia and he's coming on the train tonight if marilla had said that matthew had gone to bright river to meet a kangaroo from australia missus rachel could not have been more astonished"
train-clean-100-103-1240-0034 train-clean-100/103/1240/103-1240-0034.flac 15405.0 "she was actually stricken dumb for five seconds it was unsupposable that marilla was making fun of her but missus rachel was almost forced to suppose it are you in earnest marilla she demanded when voice returned to her yes of course"
train-clean-100-103-1240-0035 train-clean-100/103/1240/103-1240-0035.flac 16045.000000000002 "said marilla as if getting boys from orphan asylums in nova scotia were part of the usual spring work on any well regulated avonlea farm instead of being an unheard of innovation missus rachel felt that she had received a severe mental jolt she thought in exclamation points"
train-clean-100-103-1240-0036 train-clean-100/103/1240/103-1240-0036.flac 12520.0 "marilla and matthew cuthbert of all people adopting a boy from an orphan asylum well the world was certainly turning upside down she would be surprised at nothing after this nothing"
train-clean-100-103-1240-0037 train-clean-100/103/1240/103-1240-0037.flac 14815.0 "what on earth put such a notion into your head she demanded disapprovingly this had been done without her advice being asked and must perforce be disapproved well we've been thinking about it for some time all winter in fact returned marilla"
train-clean-100-103-1240-0038 train-clean-100/103/1240/103-1240-0038.flac 7155.0 "missus alexander spencer was up here one day before christmas and she said she was going to get a little girl from the asylum over in hopeton in the spring"
train-clean-100-103-1240-0039 train-clean-100/103/1240/103-1240-0039.flac 14425.0 "so matthew and i have talked it over off and on ever since we thought we'd get a boy matthew is getting up in years you know he's sixty and he isn't so spry as he once was his heart troubles him a good deal and you know how desperate hard it's got to be to get hired help"
train-clean-100-103-1240-0040 train-clean-100/103/1240/103-1240-0040.flac 14670.0 "there's never anybody to be had but those stupid half grown little french boys and as soon as you do get one broke into your ways and taught something he's up and off to the lobster canneries or the states at first matthew suggested getting a home boy but i said no flat to that"
train-clean-100-103-1240-0041 train-clean-100/103/1240/103-1240-0041.flac 13510.0 "they may be all right i'm not saying they're not but no london street arabs for me i said give me a native born at least there'll be a risk no matter who we get but i'll feel easier in my mind and sleep sounder at nights if we get a born canadian"
train-clean-100-103-1240-0042 train-clean-100/103/1240/103-1240-0042.flac 15605.0 "so in the end we decided to ask missus spencer to pick us out one when she went over to get her little girl we heard last week she was going so we sent her word by richard spencer's folks at carmody to bring us a smart likely boy of about ten or eleven we decided that would be the best age"
train-clean-100-103-1240-0043 train-clean-100/103/1240/103-1240-0043.flac 14760.0 "old enough to be of some use in doing chores right off and young enough to be trained up proper we mean to give him a good home and schooling we had a telegram from missus alexander spencer today the mail man brought it from the station saying they were coming on the five thirty train tonight"
train-clean-100-103-1240-0044 train-clean-100/103/1240/103-1240-0044.flac 16390.0 "so matthew went to bright river to meet him missus spencer will drop him off there of course she goes on to white sands station herself missus rachel prided herself on always speaking her mind she proceeded to speak it now having adjusted her mental attitude to this amazing piece of news"
train-clean-100-103-1240-0045 train-clean-100/103/1240/103-1240-0045.flac 15675.0 "well marilla i'll just tell you plain that i think you're doing a mighty foolish thing a risky thing that's what you don't know what you're getting you're bringing a strange child into your house and home and you don't know a single thing about him nor what his disposition is like nor what sort of parents he had"
train-clean-100-103-1240-0046 train-clean-100/103/1240/103-1240-0046.flac 13925.0 "nor how he's likely to turn out why it was only last week i read in the paper how a man and his wife up west of the island took a boy out of an orphan asylum and he set fire to the house at night set it on purpose marilla and nearly burnt them to a crisp in their beds"
train-clean-100-103-1240-0047 train-clean-100/103/1240/103-1240-0047.flac 12895.0 "and i know another case where an adopted boy used to suck the eggs they couldn't break him of it if you had asked my advice in the matter which you didn't do marilla i'd have said for mercy's sake not to think of such a thing that's what"
train-clean-100-103-1240-0048 train-clean-100/103/1240/103-1240-0048.flac 14770.0 "this job's comforting seemed neither to offend nor to alarm marilla she knitted steadily on i don't deny there's something in what you say rachel i've had some qualms myself but matthew was terrible set on it i could see that so i gave in"
train-clean-100-103-1240-0049 train-clean-100/103/1240/103-1240-0049.flac 15285.0 "it's so seldom matthew sets his mind on anything that when he does i always feel it's my duty to give in and as for the risk there's risks in pretty near everything a body does in this world there's risks in people's having children of their own if it comes to that they don't always turn out well"
train-clean-100-103-1240-0050 train-clean-100/103/1240/103-1240-0050.flac 14025.0 "and then nova scotia is right close to the island it isn't as if we were getting him from england or the states he can't be much different from ourselves well i hope it will turn out all right said missus rachel in a tone that plainly indicated her painful doubts"
train-clean-100-103-1240-0051 train-clean-100/103/1240/103-1240-0051.flac 15360.0 "only don't say i didn't warn you if he burns green gables down or puts strychnine in the well i heard of a case over in new brunswick where an orphan asylum child did that and the whole family died in fearful agonies only it was a girl in that instance well we're not getting a girl said marilla"
train-clean-100-103-1240-0052 train-clean-100/103/1240/103-1240-0052.flac 14790.0 "as if poisoning wells were a purely feminine accomplishment and not to be dreaded in the case of a boy i'd never dream of taking a girl to bring up i wonder at missus alexander spencer for doing it but there she wouldn't shrink from adopting a whole orphan asylum if she took it into her head"
train-clean-100-103-1240-0053 train-clean-100/103/1240/103-1240-0053.flac 13665.0 "missus rachel would have liked to stay until matthew came home with his imported orphan but reflecting that it would be a good two hours at least before his arrival she concluded to go up the road to robert bell's and tell the news it would certainly make a sensation second to none"
train-clean-100-103-1240-0054 train-clean-100/103/1240/103-1240-0054.flac 16335.0 "and missus rachel dearly loved to make a sensation so she took herself away somewhat to marilla's relief for the latter felt her doubts and fears reviving under the influence of missus rachel's pessimism well of all things that ever were or will be ejaculated missus rachel when she was safely out in the lane"
train-clean-100-103-1240-0055 train-clean-100/103/1240/103-1240-0055.flac 11245.0 "it does really seem as if i must be dreaming well i'm sorry for that poor young one and no mistake matthew and marilla don't know anything about children and they'll expect him to be wiser and steadier that his own grandfather"
train-clean-100-103-1240-0056 train-clean-100/103/1240/103-1240-0056.flac 14315.0 "it seems uncanny to think of a child at green gables somehow there's never been one there for matthew and marilla were grown up when the new house was built if they ever were children which is hard to believe when one looks at them i wouldn't be in that orphan's shoes for anything"
train-clean-100-103-1240-0057 train-clean-100/103/1240/103-1240-0057.flac 6855.0 "my but i pity him that's what so said missus rachel to the wild rose bushes out of the fulness of her heart"
train-clean-100-103-1241-0000 train-clean-100/103/1241/103-1241-0000.flac 15965.0 "chapter two matthew cuthbert is surprised matthew cuthbert and the sorrel mare jogged comfortably over the eight miles to bright river it was a pretty road running along between snug farmsteads with now and again a bit of balsamy fir wood to drive through"
train-clean-100-103-1241-0001 train-clean-100/103/1241/103-1241-0001.flac 15550.0 "or a hollow where wild plums hung out their filmy bloom the air was sweet with the breath of many apple orchards and the meadows sloped away in the distance to horizon mists of pearl and purple while the little birds sang as if it were the one day of summer in all the year"
train-clean-100-103-1241-0002 train-clean-100/103/1241/103-1241-0002.flac 15565.0 "matthew enjoyed the drive after his own fashion except during the moments when he met women and had to nod to them for in prince edward island you are supposed to nod to all and sundry you meet on the road whether you know them or not matthew dreaded all women except marilla and missus rachel"
train-clean-100-103-1241-0003 train-clean-100/103/1241/103-1241-0003.flac 13885.0 "he had an uncomfortable feeling that the mysterious creatures were secretly laughing at him he may have been quite right in thinking so for he was an odd looking personage with an ungainly figure and long iron gray hair that touched his stooping shoulders"
train-clean-100-103-1241-0004 train-clean-100/103/1241/103-1241-0004.flac 14755.0 "and a full soft brown beard which he had worn ever since he was twenty in fact he had looked at twenty very much as he looked at sixty lacking a little of the grayness when he reached bright river there was no sign of any train"
train-clean-100-103-1241-0005 train-clean-100/103/1241/103-1241-0005.flac 14025.0 "he thought he was too early so he tied his horse in the yard of the small bright river hotel and went over to the station house the long platform was almost deserted the only living creature in sight being a girl who was sitting on a pile of shingles at the extreme end"
train-clean-100-103-1241-0006 train-clean-100/103/1241/103-1241-0006.flac 15235.0 "matthew barely noting that it was a girl sidled past her as quickly as possible without looking at her had he looked he could hardly have failed to notice the tense rigidity and expectation of her attitude and expression she was sitting there waiting for something or somebody"
train-clean-100-103-1241-0007 train-clean-100/103/1241/103-1241-0007.flac 15145.0 "and since sitting and waiting was the only thing to do just then she sat and waited with all her might and main matthew encountered the stationmaster locking up the ticket office preparatory to going home for supper and asked him if the five thirty train would soon be along"
train-clean-100-103-1241-0008 train-clean-100/103/1241/103-1241-0008.flac 15135.0 "the five thirty train has been in and gone half an hour ago answered that brisk official but there was a passenger dropped off for you a little girl she's sitting out there on the shingles i asked her to go into the ladies waiting room but she informed me gravely that she preferred to stay outside"
train-clean-100-103-1241-0009 train-clean-100/103/1241/103-1241-0009.flac 13900.0 "she's a case i should say i'm not expecting a girl said matthew blankly it's a boy i've come for he should be here missus alexander spencer was to bring him over from nova scotia for me the stationmaster whistled"
train-clean-100-103-1241-0010 train-clean-100/103/1241/103-1241-0010.flac 15870.0 "guess there's some mistake he said missus spencer came off the train with that girl and gave her into my charge said you and your sister were adopting her from an orphan asylum and that you would be along for her presently that's all i know about it and i haven't got any more orphans concealed hereabouts"
train-clean-100-103-1241-0011 train-clean-100/103/1241/103-1241-0011.flac 14485.0 "i don't understand said matthew helplessly wishing that marilla was at hand to cope with the situation well you'd better question the girl said the station master carelessly i dare say she'll be able to explain she's got a tongue of her own that's certain"
train-clean-100-103-1241-0012 train-clean-100/103/1241/103-1241-0012.flac 14980.0 "maybe they were out of boys of the brand you wanted he walked jauntily away being hungry and the unfortunate matthew was left to do that which was harder for him than bearding a lion in its den walk up to a girl a strange girl an orphan girl"
train-clean-100-103-1241-0013 train-clean-100/103/1241/103-1241-0013.flac 14810.0 "and demand of her why she wasn't a boy matthew groaned in spirit as he turned about and shuffled gently down the platform towards her she had been watching him ever since he had passed her and she had her eyes on him now matthew was not looking at her"
train-clean-100-103-1241-0014 train-clean-100/103/1241/103-1241-0014.flac 15130.0 "a child of about eleven garbed in a very short very tight very ugly dress of yellowish gray wincey she wore a faded brown sailor hat and beneath the hat extending down her back were two braids of very thick decidedly red hair"
train-clean-100-103-1241-0015 train-clean-100/103/1241/103-1241-0015.flac 14010.0 "her face was small white and thin also much freckled her mouth was large and so were her eyes which looked green in some lights and moods and gray in others so far the ordinary observer an extraordinary observer"
train-clean-100-103-1241-0016 train-clean-100/103/1241/103-1241-0016.flac 14665.0 "might have seen that the chin was very pointed and pronounced that the big eyes were full of spirit and vivacity that the mouth was sweet lipped and expressive that the forehead was broad and full in short our discerning extraordinary observer might have concluded"
train-clean-100-103-1241-0017 train-clean-100/103/1241/103-1241-0017.flac 15890.0 "was so ludicrously afraid matthew however was spared the ordeal of speaking first for as soon as she concluded that he was coming to her she stood up grasping with one thin brown hand the handle of a shabby old fashioned carpet bag the other she held out to him"
train-clean-100-103-1241-0018 train-clean-100/103/1241/103-1241-0018.flac 9435.0 "i suppose you are mister matthew cuthbert of green gables she said in a peculiarly clear sweet voice i'm very glad to see you i was beginning to be afraid you weren't coming for me"
train-clean-100-103-1241-0019 train-clean-100/103/1241/103-1241-0019.flac 3025.0 "i had made up my mind that if you didn't come for me to night"
train-clean-100-103-1241-0020 train-clean-100/103/1241/103-1241-0020.flac 9710.0 "i wouldn't be a bit afraid and it would be lovely to sleep in a wild cherry tree all white with bloom in the moonshine don't you think you could imagine you were dwelling in marble halls couldn't you"
train-clean-100-103-1241-0021 train-clean-100/103/1241/103-1241-0021.flac 15180.0 "matthew had taken the scrawny little hand awkwardly in his then and there he decided what to do he could not tell this child with the glowing eyes that there had been a mistake he would take her home and let marilla do that she couldn't be left at bright river anyhow"
train-clean-100-103-1241-0022 train-clean-100/103/1241/103-1241-0022.flac 16350.000000000002 "no matter what mistake had been made so all questions and explanations might as well be deferred until he was safely back at green gables i'm sorry i was late he said shyly come along the horse is over in the yard give me your bag oh i can carry it the child responded cheerfully"
train-clean-100-103-1241-0023 train-clean-100/103/1241/103-1241-0023.flac 16670.0 "it isn't heavy i've got all my worldly goods in it but it isn't heavy and if it isn't carried in just a certain way the handle pulls out so i'd better keep it because i know the exact knack of it it's an extremely old carpet bag oh i'm very glad you've come even if it would have been nice to sleep in a wild cherry tree"
train-clean-100-103-1241-0024 train-clean-100/103/1241/103-1241-0024.flac 15890.0 "we've got to drive a long piece haven't we missus spencer said it was eight miles i'm glad because i love driving oh it seems so wonderful that i'm going to live with you and belong to you i've never belonged to anybody not really but the asylum was the worst i've only been in it four months but that was enough"
train-clean-100-103-1241-0025 train-clean-100/103/1241/103-1241-0025.flac 4830.0 "it's worse than anything you could imagine missus spencer said it was wicked of me to talk like that"
train-clean-100-103-1241-0026 train-clean-100/103/1241/103-1241-0026.flac 11005.0 "they were good you know the asylum people but there is so little scope for the imagination in an asylum only just in the other orphans it was pretty interesting to imagine things about them"
train-clean-100-103-1241-0027 train-clean-100/103/1241/103-1241-0027.flac 14880.0 "who had been stolen away from her parents in her infancy by a cruel nurse who died before she could confess i used to lie awake at nights and imagine things like that because i didn't have time in the day i guess that's why i'm so thin i am dreadful thin ain't i there isn't a pick on my bones"
train-clean-100-103-1241-0028 train-clean-100/103/1241/103-1241-0028.flac 15555.0 "i do love to imagine i'm nice and plump with dimples in my elbows with this matthew's companion stopped talking partly because she was out of breath and partly because they had reached the buggy not another word did she say until they had left the village and were driving down a steep little hill"
train-clean-100-103-1241-0029 train-clean-100/103/1241/103-1241-0029.flac 15310.0 "the road part of which had been cut so deeply into the soft soil that the banks fringed with blooming wild cherry trees and slim white birches were several feet above their heads the child put out her hand and broke off a branch of wild plum that brushed against the side of the buggy"
train-clean-100-103-1241-0030 train-clean-100/103/1241/103-1241-0030.flac 15470.0 "isn't that beautiful what did that tree leaning out from the bank all white and lacy make you think of she asked well now i dunno said matthew why a bride of course a bride all in white with a lovely misty veil"
train-clean-100-103-1241-0031 train-clean-100/103/1241/103-1241-0031.flac 13100.0 "i've never seen one but i can imagine what she would look like i don't ever expect to be a bride myself i'm so homely nobody will ever want to marry me unless it might be a foreign missionary i suppose a foreign missionary mightn't be very particular"
train-clean-100-103-1241-0032 train-clean-100/103/1241/103-1241-0032.flac 14005.0 "but i do hope that some day i shall have a white dress that is my highest ideal of earthly bliss i just love pretty clothes and i've never had a pretty dress in my life that i can remember but of course it's all the more to look forward to isn't it and then"
train-clean-100-103-1241-0033 train-clean-100/103/1241/103-1241-0033.flac 15745.0 "i can imagine that i'm dressed gorgeously this morning when i left the asylum i felt so ashamed because i had to wear this horrid old wincey dress all the orphans had to wear them you know a merchant in hopeton last winter donated three hundred yards of wincey to the asylum some people said it was because he couldn't sell it"
train-clean-100-103-1241-0034 train-clean-100/103/1241/103-1241-0034.flac 16910.0 "but i'd rather believe that it was out of the kindness of his heart wouldn't you when we got on the train i felt as if everybody must be looking at me and pitying me but i just went to work and imagined that i had on the most beautiful pale blue silk dress because when you are imagining you might as well imagine something worth while"
train-clean-100-103-1241-0035 train-clean-100/103/1241/103-1241-0035.flac 15550.0 "and a big hat all flowers and nodding plumes and a gold watch and kid gloves and boots i felt cheered up right away and i enjoyed my trip to the island with all my might i wasn't a bit sick coming over in the boat neither was missus spencer although she generally is"
train-clean-100-103-1241-0036 train-clean-100/103/1241/103-1241-0036.flac 15565.0 "she said she hadn't time to get sick watching to see that i didn't fall overboard she said she never saw the beat of me for prowling about but if it kept her from being seasick it's a mercy i did prowl isn't it and i wanted to see everything that was to be seen on that boat because i didn't know whether i'd ever have another opportunity"
train-clean-100-103-1241-0037 train-clean-100/103/1241/103-1241-0037.flac 12775.0 "oh there are a lot more cherry trees all in bloom this island is the bloomiest place i just love it already and i'm so glad i'm going to live here i've always heard that prince edward island was the prettiest place in the world"
train-clean-100-103-1241-0038 train-clean-100/103/1241/103-1241-0038.flac 14935.0 "and i used to imagine i was living here but i never really expected i would it's delightful when your imaginations come true isn't it but those red roads are so funny when we got into the train at charlottetown and the red roads began to flash past i asked missus spencer what made them red"
train-clean-100-103-1241-0039 train-clean-100/103/1241/103-1241-0039.flac 16135.000000000002 "and she said she didn't know and for pity's sake not to ask her any more questions she said i must have asked her a thousand already i suppose i had too but how you going to find out about things if you don't ask questions and what does make the roads red well now i dunno said matthew"
train-clean-100-103-1241-0040 train-clean-100/103/1241/103-1241-0040.flac 13785.0 "there'd be no scope for imagination then would there but am i talking too much people are always telling me i do would you rather i didn't talk if you say so i'll stop i can stop when i make up my mind to it although it's difficult matthew"
train-clean-100-103-1241-0041 train-clean-100/103/1241/103-1241-0041.flac 15765.0 "was enjoying himself like most quiet folks he liked talkative people when they were willing to do the talking themselves and did not expect him to keep up his end of it but he had never expected to enjoy the society of a little girl women were bad enough in all conscience but little girls were worse"
train-clean-100-103-1241-0042 train-clean-100/103/1241/103-1241-0042.flac 14315.0 "he detested the way they had of sidling past him timidly with sidewise glances as if they expected him to gobble them up at a mouthful if they ventured to say a word that was the avonlea type of well bred little girl but this freckled witch was very different"
train-clean-100-103-1241-0043 train-clean-100/103/1241/103-1241-0043.flac 5730.0 "and although he found it rather difficult for his slower intelligence to keep up with her brisk mental processes"
train-clean-100-1069-133699-0000 train-clean-100/1069/133699/1069-133699-0000.flac 15630.0 "he took a resolve after this not to misinterpret her words even when miss stackpole appeared to strike the personal note most strongly he bethought himself that persons in her view were simple and homogeneous organisms"
train-clean-100-1069-133699-0001 train-clean-100/1069/133699/1069-133699-0001.flac 15865.0 "to deal with her in strict reciprocity he carried out his resolve with a great deal of tact and the young lady found in renewed contact with him no obstacle to the exercise of her genius for unshrinking enquiry"
train-clean-100-1069-133699-0002 train-clean-100/1069/133699/1069-133699-0002.flac 14685.0 "the general application of her confidence her situation at gardencourt therefore appreciated as we have seen her to be by isabel and full of appreciation herself of that free play of intelligence"
train-clean-100-1069-133699-0003 train-clean-100/1069/133699/1069-133699-0003.flac 14460.0 "she presently discovered in truth that this obligation was of the lightest and that missus touchett cared very little how miss stackpole behaved missus touchett had defined her to isabel"
train-clean-100-1069-133699-0004 train-clean-100/1069/133699/1069-133699-0004.flac 13720.0 "as both an adventuress and a bore adventuresses usually giving one more of a thrill she had expressed some surprise at her niece's having selected such a friend"
train-clean-100-1069-133699-0005 train-clean-100/1069/133699/1069-133699-0005.flac 10670.0 "yet had immediately added that she knew isabel's friends were her own affair and that she had never undertaken to like them all or to restrict the girl to those she liked"
train-clean-100-1069-133699-0006 train-clean-100/1069/133699/1069-133699-0006.flac 14515.0 "my dear you'd have a very small society missus touchett frankly admitted and i don't think i like any man or woman well enough to recommend them to you when it comes to recommending it's a serious affair"
train-clean-100-1069-133699-0007 train-clean-100/1069/133699/1069-133699-0007.flac 12515.0 "i don't like miss stackpole everything about her displeases me she talks so much too loud and looks at one as if one wanted to look at her which one doesn't"
train-clean-100-1069-133699-0008 train-clean-100/1069/133699/1069-133699-0008.flac 15930.0 "i'm sure she has lived all her life in a boarding house and i detest the manners and the liberties of such places if you ask me if i prefer my own manners which you doubtless think very bad i'll tell you that i prefer them immensely"
train-clean-100-1069-133699-0009 train-clean-100/1069/133699/1069-133699-0009.flac 2560.0 "and she detests me for detesting it"
train-clean-100-1069-133699-0010 train-clean-100/1069/133699/1069-133699-0010.flac 10750.0 "missus touchett was right in guessing that henrietta disapproved of her but she had not quite put her finger on the reason a day or two after miss stackpole's arrival"
train-clean-100-1069-133699-0011 train-clean-100/1069/133699/1069-133699-0011.flac 14745.0 "which excited a vein of counter argument on the part of the correspondent of the interviewer who in the exercise of her profession had acquainted herself in the western world with every form of caravansary"
train-clean-100-1069-133699-0012 train-clean-100/1069/133699/1069-133699-0012.flac 15600.0 "ralph with his experimental geniality suggested by way of healing the breach that the truth lay between the two extremes and that the establishments in question ought to be described as fair middling"
train-clean-100-1069-133699-0013 train-clean-100/1069/133699/1069-133699-0013.flac 15800.0 "this contribution to the discussion however miss stackpole rejected with scorn middling indeed if they were not the best in the world they were the worst but there was nothing middling about an american hotel"
train-clean-100-1069-133699-0014 train-clean-100/1069/133699/1069-133699-0014.flac 15670.0 "i like to be treated as an american lady poor american ladies cried missus touchett with a laugh they're the slaves of slaves they're the companions of freemen henrietta retorted"
