id file duration transcription
train-clean-100-1088-134318-0018 train-clean-100/1088/134318/1088-134318-0018.flac 15920.0 "damn all greeks he said jovially and fisher could do no more than smile reproachfully the smile being his very own the reproach being on behalf of the master who paid him the traveller touched the other on the chest with his right hand never trust a greek he said"
train-clean-100-1098-133695-0028 train-clean-100/1098/133695/1098-133695-0028.flac 14990.0 "even that i should be very glad ah well i should hope so the young man exclaimed isabel might have believed it and not have been far from the truth he thought a great deal about her she was constantly present to his mind"
train-clean-100-1098-133695-0051 train-clean-100/1098/133695/1098-133695-0051.flac 14430.0 "but which he had now ceased to enjoy isabel enjoyed it largely and handling the reins in a manner which approved itself to the groom as knowing was never weary of driving her uncle's capital horses through winding lanes and byways"
train-clean-100-1098-133695-0072 train-clean-100/1098/133695/1098-133695-0072.flac 13150.0 "who if it pleased her to hear it said that her accomplishments were numerous was happily able to reflect that such complacency was not the indication of a feeble mind inasmuch as there were several things in which she excelled"
train-clean-100-1098-133695-0076 train-clean-100/1098/133695/1098-133695-0076.flac 13510.0 "with a quickened consciousness of possible felicities it's very nice to know two such charming people as those she said meaning by those her cousin and her cousin's friend it must be added moreover"
train-clean-100-1098-133695-0085 train-clean-100/1098/133695/1098-133695-0085.flac 15000.0 "i must take it as i find it can't i stay with my own cousin isabel enquired i'm not aware that lord warburton is your cousin perhaps i had better go to bed the visitor suggested that will arrange it"
train-clean-100-1116-132847-0015 train-clean-100/1116/132847/1116-132847-0015.flac 9380.0 "as soon as the young man had recovered from his surprise he prepared to jump into the lake and swim to shore but the bird had guessed his intentions and plunged beneath the water"
train-clean-100-1116-132847-0023 train-clean-100/1116/132847/1116-132847-0023.flac 13755.0 "jump she replied but soon the noise grew louder and like cries what is it asked houarn beginning to feel uncomfortable just the crickets on the hearth said she and broke into a song which drowned the cries from the pot"
train-clean-100-1116-132851-0004 train-clean-100/1116/132851/1116-132851-0004.flac 13895.0 "it is i the brownie of the lake replied the voice but where are you inquired jegu look close and you will see me among the reeds in the form of a little green frog i can take he added proudly any shape i choose"
train-clean-100-1116-132851-0021 train-clean-100/1116/132851/1116-132851-0021.flac 15520.0 "while now i can receive no presents except from my husband i can never dance except with my husband oh you wretched dwarf i will never never forgive you in spite of her fierce words no one knew better than barbaik how to put her pride in her pocket when it suited her"
train-clean-100-1116-137572-0001 train-clean-100/1116/137572/1116-137572-0001.flac 13750.0 "his beaming face masks a stiff determination to keep his bride happy in spite of any worldly obstacles her radiance hides a solemn inward vow to do everything humanly possible to make smooth the way of their life together they are right"
train-clean-100-118-121721-0004 train-clean-100/118/121721/118-121721-0004.flac 5700.0 "bars things found in harbors hotels fences prisons courts and music"
train-clean-100-118-121721-0024 train-clean-100/118/121721/118-121721-0024.flac 16720.0 "can be found on the outside of a short red steer or the inside of a long black bottle brass band a clever though somewhat complicated arrangement for holding a crowd together brick an admirable person made of the right sort of clay and possessing plenty of sand"
train-clean-100-118-47824-0039 train-clean-100/118/47824/118-47824-0039.flac 14025.0 "robinson entered the flesh around his eyes was puffier than it had been yesterday worry had increased the incongruous discontent of his round face clearly he had slept little i saw you arrive he said rawlins warned me"
train-clean-100-118-47824-0050 train-clean-100/118/47824/118-47824-0050.flac 12530.0 "the underbrush had long interposed a veil between him and the cedars above whose roofs smoke wreathed in the still air like fantastic figures weaving a shroud to lower over the time stained melancholy walls"
train-clean-100-118-47824-0074 train-clean-100/118/47824/118-47824-0074.flac 13205.0 "if it's so far fetched graham asked quietly why do you revolt from the idea bobby turned on him and why do you fill my mind with such thoughts if you think i'm guilty say so go tell robinson so"
train-clean-100-1183-124566-0005 train-clean-100/1183/124566/1183-124566-0005.flac 1410.0 "twenty nine"
train-clean-100-1183-128659-0005 train-clean-100/1183/128659/1183-128659-0005.flac 6585.0 "or the statement would be made and after it had been taken in and believed the words over the left would be added"
train-clean-100-1183-133256-0009 train-clean-100/1183/133256/1183-133256-0009.flac 3485.0 "test it yourself free a real hair restorative"
train-clean-100-1183-133256-0017 train-clean-100/1183/133256/1183-133256-0017.flac 4285.0 "and the bottle will come by first mail in a plain wrapper with full explanations"
train-clean-100-1183-133256-0022 train-clean-100/1183/133256/1183-133256-0022.flac 15045.0 "i de lite cleans dusts polishes all varnished or waxed woodwork floors pianos furniture white enamel automobile bodies with ease and satisfaction a spoonful on a dampened cheese cloth wiped over the varnish and polished with a dry cheese cloth"
train-clean-100-1235-135884-0026 train-clean-100/1235/135884/1235-135884-0026.flac 7365.0 "these two metamorphoses were made by the enchantments of our master's wife who hated both the mother"
train-clean-100-1235-135884-0036 train-clean-100/1235/135884/1235-135884-0036.flac 4620.0 "and in an instant he recovered his natural form my son"
train-clean-100-1235-135887-0004 train-clean-100/1235/135887/1235-135887-0004.flac 10915.0 "or external applications the king listened to what he said and answered if you be able to perform what you promise i will enrich you and your posterity"
train-clean-100-1235-135887-0008 train-clean-100/1235/135887/1235-135887-0008.flac 6470.0 "and after a profound reverence said to the king he judged it meet that his majesty should take horse"
train-clean-100-1235-135887-0030 train-clean-100/1235/135887/1235-135887-0030.flac 14165.0 "if i have the boldness to ask what the vizier of king sinbad said to his master to divert him from putting the prince his son to death the grecian king had the condescension to satisfy him that vizier said he"
train-clean-100-1246-124548-0017 train-clean-100/1246/124548/1246-124548-0017.flac 13340.0 "the townsmen invited themselves to the feast millers real estate men lawyers merchants and doctor will kennicott they bought land at a hundred and fifty sold it next day at a hundred and seventy and bought again"
train-clean-100-1246-124548-0036 train-clean-100/1246/124548/1246-124548-0036.flac 11480.0 "and bring up the little ones in and it's got as much refinement and culture as any burg on the whole bloomin expanse of god's green footstool and that goes get me that goes"
train-clean-100-1246-124550-0011 train-clean-100/1246/124550/1246-124550-0011.flac 16010.000000000002 "were the members of the tincomb methodist church a vast red brick tabernacle vida sherwin had given her a letter to an earnest woman with eye glasses plaid silk waist and a belief in bible classes who introduced her to the pastor and the"
train-clean-100-1246-124550-0031 train-clean-100/1246/124550/1246-124550-0031.flac 14265.0 "new england mill towns with the hands living in rows of cottages like blocks of lava a rich farming center in new jersey off the railroad furiously pious ruled by old men unbelievably ignorant old men"
train-clean-100-1246-135815-0006 train-clean-100/1246/135815/1246-135815-0006.flac 13890.0 "one should call them this is more than i can understand belong to the marmot branch of the squirrel family and wherever found they look much alike as you will notice johnny chuck's coat is brownish yellow"
train-clean-100-125-121124-0001 train-clean-100/125/121124/125-121124-0001.flac 12075.0 "which whatever may be said about the equality of death is at least a last proof of the luxury so pleasing in life this winding sheet was nothing more than a beautiful piece of cambric"
train-clean-100-125-121124-0046 train-clean-100/125/121124/125-121124-0046.flac 13780.0 "you therefore still owe me five millions and a hundred thousand francs i will take the five scraps of paper that i now hold as bonds with your signature alone and here is a receipt in full for the six millions between us"
train-clean-100-125-121124-0048 train-clean-100/125/121124/125-121124-0048.flac 3155.0 "if a thunderbolt had fallen at the banker's feet"
train-clean-100-125-121124-0062 train-clean-100/125/121124/125-121124-0062.flac 8790.0 "the charities present themselves to you through me the widows and orphans depute me to receive alms to the amount of five millions from you"
train-clean-100-125-121124-0076 train-clean-100/125/121124/125-121124-0076.flac 16675.0 "are you then pressed for this money yes for the examination of our cash takes place to morrow to morrow why did you not tell me so before why it is as good as a century at what hour does the examination take place at two o'clock"
train-clean-100-1263-138246-0011 train-clean-100/1263/138246/1263-138246-0011.flac 7310.0 "well exclaimed michel ardan in a good humored tone much may be done in twenty six minutes"
train-clean-100-1263-138246-0016 train-clean-100/1263/138246/1263-138246-0016.flac 12300.0 "for some moments the three travelers looked at each other then they began to examine the objects imprisoned with them everything is in its place said barbicane"
train-clean-100-1263-138246-0026 train-clean-100/1263/138246/1263-138246-0026.flac 15525.0 "donkeys and chickens i bet that we shall find chickens a hundred dollars we shall find none said nicholl done my captain replied ardan clasping nicholl's hand but by the bye"
train-clean-100-1263-138246-0031 train-clean-100/1263/138246/1263-138246-0031.flac 13800.0 "replied barbicane simply and if nicholl is not there it will go to his heirs ah you practical men exclaimed michel ardan i admire you the more for not being able to understand you"
train-clean-100-1263-139804-0021 train-clean-100/1263/139804/1263-139804-0021.flac 16505.0 "and the manner of constructing stationary and movable engines to say nothing of the hidden wonders of electricity quadrupeds that take the place of our horses are used for drayage although nothing except the two wheeled class of vehicles was ever used until some eighty seven years ago"
train-clean-100-1334-135589-0013 train-clean-100/1334/135589/1334-135589-0013.flac 12485.0 "conde obtained the victory at blenan and in april sixteen fifty two advanced to paris turenne who had taken the command of the french army followed him"
train-clean-100-1334-135589-0045 train-clean-100/1334/135589/1334-135589-0045.flac 12465.0 "how can you say so edward you received humphrey's letters a long while ago yes i did but let us not talk about it any more my dear edith i am in great perplexity"
train-clean-100-1334-135589-0059 train-clean-100/1334/135589/1334-135589-0059.flac 14865.0 "what prospect was there of the restoration of the king or of your ever being in a position to apply for the restoration of your property i believe however that humphrey knows more of mister heatherstone's intentions than he has made known to us"
train-clean-100-1334-135589-0070 train-clean-100/1334/135589/1334-135589-0070.flac 15970.0 "mister heatherstone who led his daughter patience that they had not perceived him was evident indeed her eyes were not raised once from the natural timidity felt by a young woman in the presence of royalty"
train-clean-100-1334-135589-0075 train-clean-100/1334/135589/1334-135589-0075.flac 10650.0 "and then his daughter was led forward and introduced by a lady unknown to edward after he had saluted her the king said loud enough for edward to hear"
train-clean-100-1355-39947-0003 train-clean-100/1355/39947/1355-39947-0003.flac 15135.0 "one which is perhaps most often heard in popular circles results from an entire misunderstanding and deserves hardly any discussion after our detailed study of the processes involved it is claimed that suggestive power especially in the form of"
train-clean-100-1355-39947-0004 train-clean-100/1355/39947/1355-39947-0004.flac 13070.0 "hypnotization may be secretly misused to make anyone without his knowledge and against his will a passive instrument of the hypnotist's intent often this is coupled with telepathic fancies"
train-clean-100-1355-39947-0005 train-clean-100/1355/39947/1355-39947-0005.flac 15875.0 "the hypnotist is believed to have mystic power to bring any person in a distant region under his mental control and thus to be able to carry out any sinister plans by the help of his innocent victim all hypnotizing therefore ought to be interdicted by the state"
train-clean-100-1355-39947-0047 train-clean-100/1355/39947/1355-39947-0047.flac 13785.0 "these reductions of the dose were made a week apart and sometimes only two days the worst time of all was a cut from four injections of a fourth of a grain each to four of one eighth of a grain each which was about january tenth"
train-clean-100-1355-39947-0079 train-clean-100/1355/39947/1355-39947-0079.flac 15670.0 "in imitating that which others can do just as well or better loses the power to do that which the church alone can do the final outcome is therefore practically in every way the same from whatever starting point we may come we are led to the conviction"
train-clean-100-1363-139304-0000 train-clean-100/1363/139304/1363-139304-0000.flac 15320.0 "chapter three the awakening but warming was wrong in that an awakening came what a wonderfully complex thing this simple seeming unity"
train-clean-100-1363-139304-0011 train-clean-100/1363/139304/1363-139304-0011.flac 15760.0 "the movement of his head involved a perception of extreme physical weakness he supposed he was in bed in the hotel at the place in the valley but he could not recall that white edge he must have slept"
train-clean-100-1363-139304-0019 train-clean-100/1363/139304/1363-139304-0019.flac 15615.0 "that it seemed to pass into his skin above and below and this bed was placed in a case of greenish coloured glass as it seemed to him a bar in the white framework of which had first arrested his attention"
train-clean-100-1363-139304-0024 train-clean-100/1363/139304/1363-139304-0024.flac 12875.0 "and after a period of hesitation scrambled off the translucent mattress and tried to stand on the clean white floor of his little apartment he had miscalculated his strength however"
train-clean-100-1363-139304-0025 train-clean-100/1363/139304/1363-139304-0025.flac 14855.0 "and staggered and put his hand against the glass like pane before him to steady himself for a moment it resisted his hand bending outward like a distended bladder then it broke with a slight report"
train-clean-100-1447-130550-0017 train-clean-100/1447/130550/1447-130550-0017.flac 12740.0 "glances and smiles of tacit contempt gnawing at the vitals of society grace and gentleness of manner"
train-clean-100-1447-130550-0018 train-clean-100/1447/130550/1447-130550-0018.flac 3360.0 "graceful succession of sentences"
train-clean-100-1447-130550-0029 train-clean-100/1447/130550/1447-130550-0029.flac 11120.0 "his first zeal was flagging his general attitude suggested an idea that he had an oration for you"
train-clean-100-1447-130552-0025 train-clean-100/1447/130552/1447-130552-0025.flac 12140.0 "polished beauty of diction political storm and stress position of titular command"
train-clean-100-1447-130552-0026 train-clean-100/1447/130552/1447-130552-0026.flac 14280.0 "predict the gloomiest consequences pregnant with a lesson of the deepest import presented with matchless vigor and courage"
train-clean-100-1455-134435-0028 train-clean-100/1455/134435/1455-134435-0028.flac 15340.0 "even when the boy's clothes were packed and he was taken away she did not appear the loss of her son made a sharp break in her life and she seemed less inclined to quarrel with her husband john hardy thought it had all turned out very well indeed"
train-clean-100-1455-134435-0041 train-clean-100/1455/134435/1455-134435-0041.flac 15970.0 "only pay attention to moral standards when the will to power would replace the will to serve and beauty would be well nigh forgotten in the terrible headlong rush of mankind toward the acquiring of possessions was telling its story to jesse the man of god"
train-clean-100-1455-134435-0053 train-clean-100/1455/134435/1455-134435-0053.flac 14575.0 "six seven he said slowly wetting his finger and making straight up and down marks on the window ledge david ran to put on his trousers and shirt a feverish desire to get out of doors took possession of him"
train-clean-100-1455-138263-0027 train-clean-100/1455/138263/1455-138263-0027.flac 15190.0 "the scientific commission assembled in the projectile of the gun club after having founded their argument on facts recently observed decide unanimously upon the question of the habitability of the moon no the moon"
train-clean-100-1455-138263-0029 train-clean-100/1455/138263/1455-138263-0029.flac 13439.937 "my friends replied barbicane i did not undertake this journey in order to form an opinion on the past habitability of our satellite but i will add that our personal observations only confirm me in this opinion"
train-clean-100-150-126107-0006 train-clean-100/150/126107/150-126107-0006.flac 16254.999999999998 "in this way they have the advantage of the princesses who are forced to marry before they have had a bit of fun i wish our princesses got lost in a forest sometimes one lovely evening after wandering about for many days"
train-clean-100-150-126107-0009 train-clean-100/150/126107/150-126107-0009.flac 14265.0 "suddenly he paused and listened strange sounds came across the water it was in fact the princess laughing now there was something odd in her laugh as i have already hinted"
train-clean-100-150-126107-0036 train-clean-100/150/126107/150-126107-0036.flac 12375.0 "so perfectly like other people had she been in the water that even yet the prince could scarcely believe his eyes when he saw her ascend slowly grasp the balcony and disappear through the window"
train-clean-100-150-126112-0019 train-clean-100/150/126112/150-126112-0019.flac 13970.0 "answered she with condescension and sitting down she did look at him and kept looking at him with wonderful steadiness considering all things the sun went down and the moon rose"
train-clean-100-150-126112-0025 train-clean-100/150/126112/150-126112-0025.flac 14050.0 "he did not speak again the princess gave him some wine for the last time he was past eating then she sat down again and looked at him the water rose and rose"
train-clean-100-1502-122615-0006 train-clean-100/1502/122615/1502-122615-0006.flac 14885.0 "he retraced his steps to the council lodge resolved to seek and question david in order to put an end to his doubts on reaching the building which had proved alike the seat of judgment and the place of execution"
train-clean-100-1502-122619-0029 train-clean-100/1502/122619/1502-122619-0029.flac 13035.0 "she is welcome returned the chief of the latter nation still more emphatically the baffled magua continued silent several minutes apparently indifferent however to the repulse he had received"
train-clean-100-1502-122619-0045 train-clean-100/1502/122619/1502-122619-0045.flac 11705.0 "then they fled to the delawares for say they the delawares are our friends their minds are turned from their canada father this insinuation was a home thrust"
train-clean-100-1502-122619-0072 train-clean-100/1502/122619/1502-122619-0072.flac 14860.0 "on the present occasion the aged warrior whose privilege it was to speak was silent seemingly oppressed with the magnitude of his subject the delay had already continued long beyond the usual deliberative pause"
train-clean-100-1502-122619-0082 train-clean-100/1502/122619/1502-122619-0082.flac 15720.0 "in touching contrast to the color of his snow white locks his tomahawk was nearly hid in silver and the handle of his knife shone like a horn of solid gold so soon as the first hum of emotion and pleasure"
train-clean-100-1553-140047-0001 train-clean-100/1553/140047/1553-140047-0001.flac 13740.0 "which had been born and reared in a state of adventurous poverty and perilous uncertainty riverboro was doing its best to return the entire tribe of simpsons to the land of its fathers so to speak"
train-clean-100-1553-140047-0015 train-clean-100/1553/140047/1553-140047-0015.flac 14840.0 "but a note in the margin of the circular informed them that it stood two and a half feet high when set up in all its dignity and splendor on a proper table three dollars extra it was only of polished brass continued the circular"
train-clean-100-1553-140047-0016 train-clean-100/1553/140047/1553-140047-0016.flac 14890.0 "though it was invariably mistaken for solid gold and the shade that accompanied it at least it accompanied it if the agent sold a hundred extra cakes was of crinkled crepe paper printed in a dozen delicious hues"
train-clean-100-1553-140048-0026 train-clean-100/1553/140048/1553-140048-0026.flac 15650.0 "i can see that they ought to have it if they want it and especially if you want them to have it i've known what it was myself to do without a banquet lamp now give me the circular and let's do some figuring how much do the simpsons lack at this moment"
train-clean-100-1553-140048-0049 train-clean-100/1553/140048/1553-140048-0049.flac 11390.0 "on thanksgiving the lamp arrived in a large packing box and was taken out and set up by seesaw simpson who suddenly began to admire and respect the business ability of his sisters"
train-clean-100-1578-140045-0021 train-clean-100/1578/140045/1578-140045-0021.flac 15520.0 "for the next week minnie smellie's mother told miranda sawyer that she'd better look after rebecca for she was given to swearing and profane language that she had been heard saying something dreadful that very afternoon saying it before emma jane and living perkins who only laughed"
train-clean-100-1578-140049-0020 train-clean-100/1578/140049/1578-140049-0020.flac 13125.0 "the doctor gave them sweet potatoes and cranberries and turnips father sent a spare rib and missus cobb a chicken and a jar of mince meat at half past five one might have looked in at the simpsons windows and seen the party at its height"
train-clean-100-1578-6379-0004 train-clean-100/1578/6379/1578-6379-0004.flac 14560.0 "postilions descended and martin gathered up his reins come on youse all who wants a ride to the stables was his hospitable invitation it inundated him with passengers they crowded inside twice as many as the hearse would hold"
train-clean-100-1578-6379-0014 train-clean-100/1578/6379/1578-6379-0014.flac 5890.0 "and things where'd you get it well said patty languidly it's a long story"
train-clean-100-1578-6379-0029 train-clean-100/1578/6379/1578-6379-0029.flac 2915.0 "he telephoned to the station but they didn't know anything about it"
train-clean-100-1594-135914-0022 train-clean-100/1594/135914/1594-135914-0022.flac 13690.0 "commander of the true believers said she if i have let fall any word that is not agreeable to your majesty i most humbly beseech you to forgive me but he whose innocence and wretched state you desire to be informed of"
train-clean-100-1594-135914-0031 train-clean-100/1594/135914/1594-135914-0031.flac 6420.0 "and enlarging on the obligations she owed to ganem but above all she highly extolled his discretion"
train-clean-100-1594-135914-0038 train-clean-100/1594/135914/1594-135914-0038.flac 14550.0 "i must do more rejoined the prince in requital for having saved your life and the respect he has strewn for me to make amends for the loss of his fortune in short to repair the wrong i have done to himself and his family"
train-clean-100-1594-135914-0043 train-clean-100/1594/135914/1594-135914-0043.flac 15885.0 "the syndic who was a most charitable man and spent above two thirds of his income in relieving poor strangers sick or in distress did not make fetnah wait knowing by her dress that she was a lady belonging to the palace i apply myself to you said she"
train-clean-100-1594-135914-0078 train-clean-100/1594/135914/1594-135914-0078.flac 8790.0 "it is not you that i address my imagination being overcharged with your image has given to a stranger a deceitful resemblance"
train-clean-100-1624-142933-0014 train-clean-100/1624/142933/1624-142933-0014.flac 14985.0 "if there is any one thing i can't stand it is being laughed at i wasn't laughing at you replied peter very meekly i was just laughing at the thought of how funny you would look with a pair of long ears like mine"
train-clean-100-1624-142933-0040 train-clean-100/1624/142933/1624-142933-0040.flac 12630.0 "he tried his hardest to flutter away farmer brown's boy understood instantly that something was wrong with one wing and running forward he caught redcoat you poor little thing"
train-clean-100-1624-168623-0006 train-clean-100/1624/168623/1624-168623-0006.flac 15820.0 "that is a woman this thenardier female was like the product of a wench engrafted on a fishwife when one heard her speak one said that is a gendarme when one saw her drink one said that is a carter"
train-clean-100-1624-168623-0025 train-clean-100/1624/168623/1624-168623-0025.flac 12475.0 "and at such times since he was enraged with the human race in general as he bore within him a deep furnace of hatred and since he was one of those people who are continually avenging their wrongs"
train-clean-100-1624-168623-0051 train-clean-100/1624/168623/1624-168623-0051.flac 15020.0 "a fierce mistress and venomous master the thenardier hostelry was like a spider's web in which cosette had been caught and where she lay trembling the ideal of oppression was realized by this sinister household"
train-clean-100-163-121908-0007 train-clean-100/163/121908/163-121908-0007.flac 15805.0 "had not the man who hid the money buried it in that precise spot the gold would not have been found these then are the reasons why the find is a chance one in that it results from causes which met together and concurred"
train-clean-100-163-122947-0006 train-clean-100/163/122947/163-122947-0006.flac 2985.0 "now with red light now with green"
train-clean-100-163-122947-0007 train-clean-100/163/122947/163-122947-0007.flac 9630.0 "so we modern men owing to the complicated mechanism of our firmament are determined by different moralities"
train-clean-100-163-122947-0058 train-clean-100/163/122947/163-122947-0058.flac 13385.0 "or could not become their prey and no faculty is more unintelligible to such men than just this historical sense with its truckling plebeian curiosity"
train-clean-100-163-122947-0072 train-clean-100/163/122947/163-122947-0072.flac 14125.0 "and makes his destruction desirable the discipline of suffering of great suffering know ye not that it is only this discipline that has produced all the elevations of humanity hitherto"
train-clean-100-1723-141149-0009 train-clean-100/1723/141149/1723-141149-0009.flac 15570.0 "the chief spokesman was old and appeared to be the head of the family the three others were powerful young men about six feet high the women and children had been sent away these fuegians are a very different race from the stunted miserable wretches farther westward"
train-clean-100-1723-141149-0023 train-clean-100/1723/141149/1723-141149-0023.flac 13810.0 "during the former voyage of the adventure and beagle in eighteen twenty six to eighteen thirty captain fitz roy seized on a party of natives as hostages for the loss of a boat which had been stolen to the great jeopardy of a party employed on the survey"
train-clean-100-1723-141149-0051 train-clean-100/1723/141149/1723-141149-0051.flac 15135.0 "and was amply repaid by the grandeur of the scene the gloomy depth of the ravine well accorded with the universal signs of violence on every side were lying irregular masses of rock and torn up trees other trees though still erect"
train-clean-100-1723-141149-0058 train-clean-100/1723/141149/1723-141149-0058.flac 12760.0 "at length we reached that which from a distance appeared like a carpet of fine green turf but which to our vexation turned out to be a compact mass of little beech trees about four or five feet high"
train-clean-100-1723-141149-0109 train-clean-100/1723/141149/1723-141149-0109.flac 13305.063 "or what change compelled a tribe of men to leave the fine regions of the north to travel down the cordillera or backbone of america to invent and build canoes which are not used by the tribes of chile peru and brazil"
train-clean-100-1737-142396-0006 train-clean-100/1737/142396/1737-142396-0006.flac 9740.0 "a place elf haunted wonderful simply produced so many apples and cherries or it didn't when the failures of nature were not infrequently ascribed to us"
train-clean-100-1737-142397-0029 train-clean-100/1737/142397/1737-142397-0029.flac 11920.0 "and presently i came in sight of the village church sitting solitary within its circle of elms from forth the vestry window projected two small legs gyrating hungry for foothold with larceny"
train-clean-100-1737-148989-0009 train-clean-100/1737/148989/1737-148989-0009.flac 15050.0 "had they all been true the elders bore it quietly having learned submission in life's hard school but the younger people rebelled some hoped against hope and kept up others despaired at once and little josie emil's pet cousin and playmate was so broken hearted"
train-clean-100-1737-148989-0016 train-clean-100/1737/148989/1737-148989-0016.flac 13115.0 "then up went the flag out rang the college bells bang went teddy's long unused cannon and a chorus of happy voices cried thank god as people went about laughing crying and embracing one another in a rapture of delight"
train-clean-100-1737-148989-0027 train-clean-100/1737/148989/1737-148989-0027.flac 13475.0 "and frost pinched the toes that patiently trudged in old boots no debts burdened him the year of absence was nearly over and if he chose to stay herr bergmann had hopes for him that would bring independence for a time at least"
