id file duration transcription
train-clean-100-103-1240-0038 train-clean-100/103/1240/103-1240-0038.flac 7155.0 "missus alexander spencer was up here one day before christmas and she said she was going to get a little girl from the asylum over in hopeton in the spring"
train-clean-100-103-1240-0048 train-clean-100/103/1240/103-1240-0048.flac 14770.0 "this job's comforting seemed neither to offend nor to alarm marilla she knitted steadily on i don't deny there's something in what you say rachel i've had some qualms myself but matthew was terrible set on it i could see that so i gave in"
train-clean-100-103-1240-0049 train-clean-100/103/1240/103-1240-0049.flac 15285.0 "it's so seldom matthew sets his mind on anything that when he does i always feel it's my duty to give in and as for the risk there's risks in pretty near everything a body does in this world there's risks in people's having children of their own if it comes to that they don't always turn out well"
train-clean-100-103-1240-0055 train-clean-100/103/1240/103-1240-0055.flac 11245.0 "it does really seem as if i must be dreaming well i'm sorry for that poor young one and no mistake matthew and marilla don't know anything about children and they'll expect him to be wiser and steadier that his own grandfather"
train-clean-100-103-1241-0008 train-clean-100/103/1241/103-1241-0008.flac 15135.0 "the five thirty train has been in and gone half an hour ago answered that brisk official but there was a passenger dropped off for you a little girl she's sitting out there on the shingles i asked her to go into the ladies waiting room but she informed me gravely that she preferred to stay outside"
train-clean-100-103-1241-0009 train-clean-100/103/1241/103-1241-0009.flac 13900.0 "she's a case i should say i'm not expecting a girl said matthew blankly it's a boy i've come for he should be here missus alexander spencer was to bring him over from nova scotia for me the stationmaster whistled"
train-clean-100-103-1241-0010 train-clean-100/103/1241/103-1241-0010.flac 15870.0 "guess there's some mistake he said missus spencer came off the train with that girl and gave her into my charge said you and your sister were adopting her from an orphan asylum and that you would be along for her presently that's all i know about it and i haven't got any more orphans concealed hereabouts"
train-clean-100-103-1241-0012 train-clean-100/103/1241/103-1241-0012.flac 14980.0 "maybe they were out of boys of the brand you wanted he walked jauntily away being hungry and the unfortunate matthew was left to do that which was harder for him than bearding a lion in its den walk up to a girl a strange girl an orphan girl"
train-clean-100-103-1241-0013 train-clean-100/103/1241/103-1241-0013.flac 14810.0 "and demand of her why she wasn't a boy matthew groaned in spirit as he turned about and shuffled gently down the platform towards her she had been watching him ever since he had passed her and she had her eyes on him now matthew was not looking at her"
train-clean-100-103-1241-0014 train-clean-100/103/1241/103-1241-0014.flac 15130.0 "a child of about eleven garbed in a very short very tight very ugly dress of yellowish gray wincey she wore a faded brown sailor hat and beneath the hat extending down her back were two braids of very thick decidedly red hair"
train-clean-100-103-1241-0017 train-clean-100/103/1241/103-1241-0017.flac 15890.0 "was so ludicrously afraid matthew however was spared the ordeal of speaking first for as soon as she concluded that he was coming to her she stood up grasping with one thin brown hand the handle of a shabby old fashioned carpet bag the other she held out to him"
train-clean-100-103-1241-0027 train-clean-100/103/1241/103-1241-0027.flac 14880.0 "who had been stolen away from her parents in her infancy by a cruel nurse who died before she could confess i used to lie awake at nights and imagine things like that because i didn't have time in the day i guess that's why i'm so thin i am dreadful thin ain't i there isn't a pick on my bones"
train-clean-100-103-1241-0033 train-clean-100/103/1241/103-1241-0033.flac 15745.0 "i can imagine that i'm dressed gorgeously this morning when i left the asylum i felt so ashamed because i had to wear this horrid old wincey dress all the orphans had to wear them you know a merchant in hopeton last winter donated three hundred yards of wincey to the asylum some people said it was because he couldn't sell it"
train-clean-100-103-1241-0034 train-clean-100/103/1241/103-1241-0034.flac 16910.0 "but i'd rather believe that it was out of the kindness of his heart wouldn't you when we got on the train i felt as if everybody must be looking at me and pitying me but i just went to work and imagined that i had on the most beautiful pale blue silk dress because when you are imagining you might as well imagine something worth while"
train-clean-100-103-1241-0035 train-clean-100/103/1241/103-1241-0035.flac 15550.0 "and a big hat all flowers and nodding plumes and a gold watch and kid gloves and boots i felt cheered up right away and i enjoyed my trip to the island with all my might i wasn't a bit sick coming over in the boat neither was missus spencer although she generally is"
train-clean-100-103-1241-0037 train-clean-100/103/1241/103-1241-0037.flac 12775.0 "oh there are a lot more cherry trees all in bloom this island is the bloomiest place i just love it already and i'm so glad i'm going to live here i've always heard that prince edward island was the prettiest place in the world"
train-clean-100-103-1241-0038 train-clean-100/103/1241/103-1241-0038.flac 14935.0 "and i used to imagine i was living here but i never really expected i would it's delightful when your imaginations come true isn't it but those red roads are so funny when we got into the train at charlottetown and the red roads began to flash past i asked missus spencer what made them red"
train-clean-100-103-1241-0039 train-clean-100/103/1241/103-1241-0039.flac 16135.000000000002 "and she said she didn't know and for pity's sake not to ask her any more questions she said i must have asked her a thousand already i suppose i had too but how you going to find out about things if you don't ask questions and what does make the roads red well now i dunno said matthew"
train-clean-100-103-1241-0041 train-clean-100/103/1241/103-1241-0041.flac 15765.0 "was enjoying himself like most quiet folks he liked talkative people when they were willing to do the talking themselves and did not expect him to keep up his end of it but he had never expected to enjoy the society of a little girl women were bad enough in all conscience but little girls were worse"
train-clean-100-103-1241-0042 train-clean-100/103/1241/103-1241-0042.flac 14315.0 "he detested the way they had of sidling past him timidly with sidewise glances as if they expected him to gobble them up at a mouthful if they ventured to say a word that was the avonlea type of well bred little girl but this freckled witch was very different"
train-clean-100-1034-121119-0001 train-clean-100/1034/121119/1034-121119-0001.flac 13435.0 "the fact being that every one was too much occupied in his or her own affairs to think of theirs we will leave the banker contemplating the enormous magnitude of his debt before the phantom of bankruptcy and follow the baroness"
train-clean-100-1034-121119-0003 train-clean-100/1034/121119/1034-121119-0003.flac 14220.062 "for in the tacit relations which maintain the bond of family union the mother to maintain her ascendancy over her daughter must never fail to be a model of wisdom and a type of perfection now"
train-clean-100-1034-121119-0008 train-clean-100/1034/121119/1034-121119-0008.flac 15100.0 "had retired in haste to his club where he was chatting with some friends upon the events which served as a subject of conversation for three fourths of that city known as the capital of the world at the precise time when madame danglars dressed in black and concealed in a long veil"
train-clean-100-1034-121119-0012 train-clean-100/1034/121119/1034-121119-0012.flac 4515.0 "and the conversation which had become interesting during the discussion of such serious affairs"
train-clean-100-1034-121119-0013 train-clean-100/1034/121119/1034-121119-0013.flac 8985.0 "awaited the return of debray in the little green room seated between two baskets of flowers which she had that morning sent and which it must be confessed"
train-clean-100-1034-121119-0019 train-clean-100/1034/121119/1034-121119-0019.flac 15270.0 "madame danglars therefore went to bed without a shadow of suspicion and began to muse over the recent events in proportion as her memory became clearer the occurrences of the evening were revealed in their true light what she had taken for confusion was a tumult"
train-clean-100-1034-121119-0022 train-clean-100/1034/121119/1034-121119-0022.flac 2540.0 "and her glance was turned towards heaven"
train-clean-100-1034-121119-0028 train-clean-100/1034/121119/1034-121119-0028.flac 14530.0 "it was not the executioner but the surgeon who wished to withdraw the honor of danglars from ignominious association with the disgraced young man they had presented to the world as their son in law and since villefort the friend of danglars had acted in this way"
train-clean-100-1034-121119-0029 train-clean-100/1034/121119/1034-121119-0029.flac 7260.0 "no one could suppose that he had been previously acquainted with or had lent himself to any of andrea's intrigues"
train-clean-100-1034-121119-0030 train-clean-100/1034/121119/1034-121119-0030.flac 13615.0 "appeared to the baroness as if shaped for their mutual advantage but the inflexibility of the procureur should stop there she would see him the next day and if she could not make him fail in his duties as a magistrate she would at least"
train-clean-100-1034-121119-0032 train-clean-100/1034/121119/1034-121119-0032.flac 12135.0 "he had only to turn his eyes on one side and allow andrea to fly and follow up the crime under that shadow of guilt called contempt of court and after this reasoning she slept easily"
train-clean-100-1034-121119-0033 train-clean-100/1034/121119/1034-121119-0033.flac 14675.0 "at nine o'clock next morning she arose and without ringing for her maid or giving the least sign of her activity she dressed herself in the same simple style as on the previous night then running down stairs she left the hotel walked to the rue de provence"
train-clean-100-1034-121119-0034 train-clean-100/1034/121119/1034-121119-0034.flac 14925.0 "for the last month this wretched house had presented the gloomy appearance of a lazaretto infected with the plague some of the apartments were closed within and without the shutters were only opened to admit a minute's air showing the scared face of a footman"
train-clean-100-1034-121119-0036 train-clean-100/1034/121119/1034-121119-0036.flac 4850.0 "madame danglars involuntarily shuddered at the desolate aspect of the mansion"
train-clean-100-1034-121119-0040 train-clean-100/1034/121119/1034-121119-0040.flac 14460.0 "where do you come from oh this is too much madame these are my orders excuse me your name the baroness danglars you have seen me twenty times"
train-clean-100-1034-121119-0041 train-clean-100/1034/121119/1034-121119-0041.flac 4620.0 "possibly madame and now what do you want"
train-clean-100-1034-121119-0044 train-clean-100/1034/121119/1034-121119-0044.flac 15440.0 "take it to your master madame will await my return yes go the concierge closed the door leaving madame danglars in the street she had not long to wait"
train-clean-100-1034-121119-0047 train-clean-100/1034/121119/1034-121119-0047.flac 12910.0 "in the court showing his merchandise was a tradesman who had been admitted with the same precautions the baroness ascended the steps she felt herself strongly infected with the sadness which seemed to magnify her own"
train-clean-100-1034-121119-0051 train-clean-100/1034/121119/1034-121119-0051.flac 14980.0 "you wish to speak to me about the circumstance which has just happened yes sir a fearful misfortune you mean a mischance a mischance repeated the baroness alas madame"
train-clean-100-1034-121119-0052 train-clean-100/1034/121119/1034-121119-0052.flac 14460.0 "said the procureur with his imperturbable calmness of manner i consider those alone misfortunes which are irreparable and do you suppose this will be forgotten everything will be forgotten madame said villefort"
train-clean-100-1034-121119-0055 train-clean-100/1034/121119/1034-121119-0055.flac 15965.0 "said villefort whose pale cheeks became slightly flushed as he gave her the assurance and truly this assurance carried him back to different events from those now occupying the baroness and him well then be more affectionate my dear villefort"
train-clean-100-1034-121119-0059 train-clean-100/1034/121119/1034-121119-0059.flac 6575.0 "certainly madame you appear to extenuate some cases and exaggerate others impostor indeed"
train-clean-100-1034-121119-0061 train-clean-100/1034/121119/1034-121119-0061.flac 9275.0 "come forget him for a moment and instead of pursuing him let him go you are too late madame the orders are issued"
train-clean-100-1034-121119-0069 train-clean-100/1034/121119/1034-121119-0069.flac 9960.0 "then resting both hands upon his desk he said in a voice more hollow than usual there are crimes which remain unpunished because the criminals are unknown"
train-clean-100-1034-121119-0070 train-clean-100/1034/121119/1034-121119-0070.flac 10230.0 "villefort here extended his hand toward a large crucifix placed opposite to his desk when they are discovered i swear to you by all i hold most sacred"
train-clean-100-1034-121119-0072 train-clean-100/1034/121119/1034-121119-0072.flac 14820.0 "this is his description benedetto condemned at the age of sixteen for five years to the galleys for forgery he promised well as you see first a runaway then an assassin"
train-clean-100-1034-121119-0073 train-clean-100/1034/121119/1034-121119-0073.flac 12850.0 "and who is this wretch who can tell a vagabond a corsican has no one owned him no one his parents are unknown"
train-clean-100-1034-121119-0078 train-clean-100/1034/121119/1034-121119-0078.flac 9000.0 "and when it commands it strikes you will tell me that i am a living being and not a code a man and not a volume look at me madame"
train-clean-100-1034-121119-0082 train-clean-100/1034/121119/1034-121119-0082.flac 14065.0 "i never rest till i have torn the disguises from my fellow creatures and found out their weaknesses i have always found them and more i repeat it with joy with triumph i have always found some proof of human perversity or error"
train-clean-100-1034-121119-0085 train-clean-100/1034/121119/1034-121119-0085.flac 9770.0 "this young man though a murderer is an orphan abandoned by everybody so much the worse or rather so much the better"
train-clean-100-1034-121119-0090 train-clean-100/1034/121119/1034-121119-0090.flac 2490.0 "five days are more than i require"
train-clean-100-1034-121119-0091 train-clean-100/1034/121119/1034-121119-0091.flac 15930.0 "i sometimes lose all recollection of the past and then i experience the same sort of happiness i can imagine the dead feel still it is better than suffering but sir he has fled let him escape inaction is a pardonable offence"
train-clean-100-1034-121119-0094 train-clean-100/1034/121119/1034-121119-0094.flac 9175.0 "madame danglars trembled with fear villefort started with joy arrested he exclaimed he was taken at compiegne and all is over"
train-clean-100-1040-133433-0000 train-clean-100/1040/133433/1040-133433-0000.flac 14595.0 "chapter seventeen when wendy grew up i hope you want to know what became of the other boys they were waiting below to give wendy time to explain about them and when they had counted five hundred they went up"
train-clean-100-1040-133433-0001 train-clean-100/1040/133433/1040-133433-0001.flac 15380.062 "they went up by the stair because they thought this would make a better impression they stood in a row in front of missus darling with their hats off and wishing they were not wearing their pirate clothes they said nothing but their eyes asked her to have them"
train-clean-100-1040-133433-0002 train-clean-100/1040/133433/1040-133433-0002.flac 15350.0 "but they forgot about him of course missus darling said at once that she would have them but mister darling was curiously depressed and they saw that he considered six a rather large number i must say he said to wendy"
train-clean-100-1040-133433-0003 train-clean-100/1040/133433/1040-133433-0003.flac 14970.0 "that you don't do things by halves a grudging remark which the twins thought was pointed at them the first twin was the proud one and he asked flushing do you think we should be too much of a handful sir because if so we can go away"
train-clean-100-1040-133433-0009 train-clean-100/1040/133433/1040-133433-0009.flac 15070.0 "mind you i am not sure that we have a drawing room but we pretend we have and it's all the same hoop la he went off dancing through the house and they all cried hoop la and danced after him searching for the drawing room and i forget whether they found it"
train-clean-100-1040-133433-0010 train-clean-100/1040/133433/1040-133433-0010.flac 15855.0 "but at any rate they found corners and they all fitted in as for peter he saw wendy once again before he flew away he did not exactly come to the window but he brushed against it in passing so that she could open it if she liked and call to him"
train-clean-100-1040-133433-0013 train-clean-100/1040/133433/1040-133433-0013.flac 7635.0 "would you send me to school he inquired craftily yes and then to an office i suppose so"
train-clean-100-1040-133433-0015 train-clean-100/1040/133433/1040-133433-0015.flac 5030.0 "and missus darling stretched out her arms to him but he repulsed her keep back lady"
train-clean-100-1040-133433-0021 train-clean-100/1040/133433/1040-133433-0021.flac 4410.0 "long in coming but this promise sent peter away quite gay again"
train-clean-100-1040-133433-0022 train-clean-100/1040/133433/1040-133433-0022.flac 15805.0 "i suppose it was because wendy knew this that her last words to him were these rather plaintive ones you won't forget me peter will you before spring cleaning time comes of course peter promised and then he flew away he took missus darling's kiss with him"
train-clean-100-1040-133433-0023 train-clean-100/1040/133433/1040-133433-0023.flac 10350.0 "the kiss that had been for no one else peter took quite easily funny but she seemed satisfied of course all the boys went to school"
train-clean-100-1040-133433-0024 train-clean-100/1040/133433/1040-133433-0024.flac 5515.0 "but it was too late now and soon they settled down to being as ordinary as you or me or jenkins minor"
train-clean-100-1040-133433-0026 train-clean-100/1040/133433/1040-133433-0026.flac 16175.0 "though they jeered at him so he was with wendy when peter came for her at the end of the first year she flew away with peter in the frock she had woven from leaves and berries in the neverland and her one fear was that he might notice how short it had become but he never noticed he had so much to say about himself"
train-clean-100-1040-133433-0029 train-clean-100/1040/133433/1040-133433-0029.flac 15030.0 "who is tinker bell o peter she said shocked but even when she explained he could not remember there are such a lot of them he said i expect she is no more i expect he was right for fairies don't live long"
train-clean-100-1040-133433-0032 train-clean-100/1040/133433/1040-133433-0032.flac 15849.937 "perhaps he is ill michael said you know he is never ill michael came close to her and whispered with a shiver perhaps there is no such person wendy and then wendy would have cried if michael had not been crying"
train-clean-100-1040-133433-0034 train-clean-100/1040/133433/1040-133433-0034.flac 13055.0 "and she felt she was untrue to him when she got a prize for general knowledge but the years came and went without bringing the careless boy and when they met again wendy was a married woman and peter was no more to her"
train-clean-100-1040-133433-0037 train-clean-100/1040/133433/1040-133433-0037.flac 8835.0 "you see that judge in a wig coming out at the iron door that used to be tootles the bearded man who doesn't know any story to tell his children"
train-clean-100-1040-133433-0039 train-clean-100/1040/133433/1040-133433-0039.flac 11770.0 "when she was old enough to ask them they were mostly about peter pan she loved to hear of peter and wendy told her all she could remember in the very nursery from which the famous flight had taken place"
train-clean-100-1040-133433-0042 train-clean-100/1040/133433/1040-133433-0042.flac 10785.0 "and then it was wendy's part to put jane to bed that was the time for stories it was jane's invention to raise the sheet over her mother's head and her own thus making a tent"
train-clean-100-1040-133433-0047 train-clean-100/1040/133433/1040-133433-0047.flac 11590.0 "or perhaps wendy admits she does see something i do believe she says that it is this nursery i do believe it is says jane go on"
train-clean-100-1040-133433-0048 train-clean-100/1040/133433/1040-133433-0048.flac 4990.0 "they are now embarked on the great adventure of the night when peter flew in looking for his shadow"
train-clean-100-1040-133433-0050 train-clean-100/1040/133433/1040-133433-0050.flac 10920.0 "yes that was it says jane with a big breath and then he flew us all away to the neverland and the fairies and the pirates and the redskins and the mermaid's lagoon"
train-clean-100-1040-133433-0051 train-clean-100/1040/133433/1040-133433-0051.flac 7060.0 "yes which did you like best of all i think i liked the home under the ground best of all"
train-clean-100-1040-133433-0053 train-clean-100/1040/133433/1040-133433-0053.flac 10230.0 "wendy said it with a smile she was as grown up as that what did his crow sound like jane asked one evening it was like this wendy said"
train-clean-100-1040-133433-0056 train-clean-100/1040/133433/1040-133433-0056.flac 12675.0 "wendy was sitting on the floor very close to the fire so as to see to darn for there was no other light in the nursery and while she sat darning she heard a crow then the window blew open as of old"
train-clean-100-1040-133433-0057 train-clean-100/1040/133433/1040-133433-0057.flac 14225.0 "he was exactly the same as ever and wendy saw at once that he still had all his first teeth he was a little boy and she was grown up she huddled by the fire not daring to move helpless and guilty"
train-clean-100-1040-133433-0061 train-clean-100/1040/133433/1040-133433-0061.flac 14095.0 "that is not michael she said quickly lest a judgment should fall on her peter looked hullo is it a new one yes boy or girl girl now surely he would understand but not a bit of it"
train-clean-100-1040-133433-0063 train-clean-100/1040/133433/1040-133433-0063.flac 15110.0 "she knew it was useless to say that he had let many spring cleaning times pass i can't come she said apologetically i have forgotten how to fly i'll soon teach you again o peter don't waste the fairy dust on me"
train-clean-100-1040-133433-0066 train-clean-100/1040/133433/1040-133433-0066.flac 2395.0 "she was a grown woman smiling at it all"
train-clean-100-1040-133433-0070 train-clean-100/1040/133433/1040-133433-0070.flac 2370.0 "of course he did not strike"
train-clean-100-1040-133433-0072 train-clean-100/1040/133433/1040-133433-0072.flac 15305.0 "boy she said why are you crying peter rose and bowed to her and she bowed to him from the bed hullo he said hullo said jane my name is peter pan he told her"
train-clean-100-1040-133433-0073 train-clean-100/1040/133433/1040-133433-0073.flac 15430.0 "yes i know i came back for my mother he explained to take her to the neverland yes i know jane said i have been waiting for you when wendy returned diffidently she found peter sitting on the bed post crowing gloriously"
train-clean-100-1040-133433-0074 train-clean-100/1040/133433/1040-133433-0074.flac 13425.0 "while jane in her nighty was flying round the room in solemn ecstasy she is my mother peter explained and jane descended and stood by his side with the look in her face that he liked to see on ladies when they gazed at him"
train-clean-100-1069-133699-0001 train-clean-100/1069/133699/1069-133699-0001.flac 15865.0 "to deal with her in strict reciprocity he carried out his resolve with a great deal of tact and the young lady found in renewed contact with him no obstacle to the exercise of her genius for unshrinking enquiry"
train-clean-100-1069-133699-0002 train-clean-100/1069/133699/1069-133699-0002.flac 14685.0 "the general application of her confidence her situation at gardencourt therefore appreciated as we have seen her to be by isabel and full of appreciation herself of that free play of intelligence"
train-clean-100-1069-133699-0004 train-clean-100/1069/133699/1069-133699-0004.flac 13720.0 "as both an adventuress and a bore adventuresses usually giving one more of a thrill she had expressed some surprise at her niece's having selected such a friend"
train-clean-100-1069-133699-0007 train-clean-100/1069/133699/1069-133699-0007.flac 12515.0 "i don't like miss stackpole everything about her displeases me she talks so much too loud and looks at one as if one wanted to look at her which one doesn't"
train-clean-100-1069-133699-0010 train-clean-100/1069/133699/1069-133699-0010.flac 10750.0 "missus touchett was right in guessing that henrietta disapproved of her but she had not quite put her finger on the reason a day or two after miss stackpole's arrival"
train-clean-100-1069-133699-0011 train-clean-100/1069/133699/1069-133699-0011.flac 14745.0 "which excited a vein of counter argument on the part of the correspondent of the interviewer who in the exercise of her profession had acquainted herself in the western world with every form of caravansary"
train-clean-100-1069-133699-0013 train-clean-100/1069/133699/1069-133699-0013.flac 15800.0 "this contribution to the discussion however miss stackpole rejected with scorn middling indeed if they were not the best in the world they were the worst but there was nothing middling about an american hotel"
train-clean-100-1069-133699-0015 train-clean-100/1069/133699/1069-133699-0015.flac 15260.0 "they're the companions of their servants the irish chambermaid and the negro waiter they share their work do you call the domestics in an american household slaves miss stackpole enquired"
train-clean-100-1069-133699-0018 train-clean-100/1069/133699/1069-133699-0018.flac 15335.0 "should you like me better if i were your butler dear her husband asked i don't think i should you wouldn't at all have the tenue the companions of freemen i like that miss stackpole said ralph"
train-clean-100-1069-133699-0025 train-clean-100/1069/133699/1069-133699-0025.flac 16555.0 "isabel responded you say that right i had a good deal of talk with him he has come after you did he tell you so no he told me nothing that's how i knew it said henrietta cleverly"
train-clean-100-1069-133699-0027 train-clean-100/1069/133699/1069-133699-0027.flac 15235.0 "i could have talked a long time to such a listener he was so quiet so intense he drank it all in what did you say about me isabel asked i said you were on the whole the finest creature i know"
train-clean-100-1069-133699-0031 train-clean-100/1069/133699/1069-133699-0031.flac 15720.0 "by everything but mister goodwood miss stackpole exclaimed with a slightly harsh hilarity isabel failed even to smile back and in a moment she said did he ask you to speak to me not in so many words"
train-clean-100-1069-133699-0040 train-clean-100/1069/133699/1069-133699-0040.flac 14440.0 "she was absorbed in the alarm given her by henrietta's intimation that caspar goodwood would present himself at gardencourt she pretended to herself however that she thought the event impossible and later"
train-clean-100-1069-133699-0046 train-clean-100/1069/133699/1069-133699-0046.flac 15010.0 "it seemed to her at last that she would do well to take a book formerly when heavy hearted she had been able with the help of some well chosen volume to transfer the seat of consciousness to the organ of pure reason"
train-clean-100-1069-133699-0048 train-clean-100/1069/133699/1069-133699-0048.flac 15350.0 "she sat motionless and empty handed her eyes bent on the cool green turf of the lawn her meditations were presently interrupted by the arrival of a servant who handed her a letter the letter bore the london postmark"
train-clean-100-1069-133699-0049 train-clean-100/1069/133699/1069-133699-0049.flac 15675.0 "you will remember that when you gave me my dismissal at albany three months ago i did not accept it i protested against it you in fact appeared to accept my protest and to admit that i had the right on my side"
train-clean-100-1069-133699-0052 train-clean-100/1069/133699/1069-133699-0052.flac 14130.0 "i shall never think of any one else i came to england simply because you are here i couldn't stay at home after you had gone i hated the country because you were not in it if i like this country at present"
train-clean-100-1069-133709-0008 train-clean-100/1069/133709/1069-133709-0008.flac 15740.0 "but was never over inquisitive as regards the territory of her neighbour isabel came at last to have a kind of undemonstrable pity for her there seemed something so dreary in the condition of a person whose nature had as it were"
train-clean-100-1069-133709-0011 train-clean-100/1069/133709/1069-133709-0011.flac 13205.0 "she was learning to sacrifice consistency to considerations of that inferior order for which the excuse must be found in the particular case it was not to the credit of her absolute rectitude"
train-clean-100-1069-133709-0012 train-clean-100/1069/133709/1069-133709-0012.flac 7275.0 "that she should have gone the longest way round to florence in order to spend a few weeks with her invalid son"
train-clean-100-1069-133709-0013 train-clean-100/1069/133709/1069-133709-0013.flac 12470.0 "that when ralph wished to see her he was at liberty to remember that palazzo crescentini contained a large apartment known as the quarter of the signorino i want to ask you something"
train-clean-100-1069-133709-0016 train-clean-100/1069/133709/1069-133709-0016.flac 16405.0 "asked isabel abruptly why as a kind of compliment a compliment on what on your so beautifully existing he liked me too much she presently declared that's a way we all have"
train-clean-100-1069-133709-0017 train-clean-100/1069/133709/1069-133709-0017.flac 15185.0 "if i believed that i should be very unhappy fortunately i don't believe it i want to be treated with justice i want nothing but that very good but you must remember that justice to a lovely being"
train-clean-100-1069-133709-0020 train-clean-100/1069/133709/1069-133709-0020.flac 15060.0 "henrietta doesn't oh hang henrietta said ralph coarsely if you ask me i'm delighted at it is that why your father did it for your amusement i differ with miss stackpole"
train-clean-100-1069-133709-0021 train-clean-100/1069/133709/1069-133709-0021.flac 16045.000000000002 "ralph went on more gravely i think it very good for you to have means isabel looked at him with serious eyes i wonder whether you know what's good for me or whether you care if i know depend upon it i care"
train-clean-100-1069-133709-0023 train-clean-100/1069/133709/1069-133709-0023.flac 14025.0 "live as you like best and your character will take care of itself most things are good for you the exceptions are very rare and a comfortable income's not one of them ralph paused smiling"
train-clean-100-1069-133709-0032 train-clean-100/1069/133709/1069-133709-0032.flac 11755.0 "whenever she strolled upon the shore with her cousin and she was the companion of his daily walk she looked across the sea with longing eyes to where she knew that genoa lay"
train-clean-100-1069-133709-0035 train-clean-100/1069/133709/1069-133709-0035.flac 14210.0 "madame merle had predicted to missus touchett that after their young friend had put her hand into her pocket half a dozen times she would be reconciled to the idea that it had been filled by a munificent uncle"
train-clean-100-1069-133709-0042 train-clean-100/1069/133709/1069-133709-0042.flac 15210.0 "she was capable of being wounded by the discovery that she had been forgotten but of all liberties the one she herself found sweetest was the liberty to forget she had not given her last shilling sentimentally speaking"
train-clean-100-1069-133709-0045 train-clean-100/1069/133709/1069-133709-0045.flac 14185.0 "she had not the smallest belief that this merit would attract him but she reflected that she herself might know the humiliation of change might really for that matter come to the end of the things that were not caspar"
train-clean-100-1069-133709-0047 train-clean-100/1069/133709/1069-133709-0047.flac 14250.0 "seemed to her more than a noble humility or an enlightened pride ought to wish to reckon with she had so definitely undertaken to preserve no record of what had passed between them that a corresponding effort on his own part"
train-clean-100-1069-133709-0051 train-clean-100/1069/133709/1069-133709-0051.flac 12250.0 "who had been but a casual acquaintance she flattered herself that should she hear from one day to another that he had married some young woman of his own country who had done more to deserve him"
