id file duration transcription
train-clean-100-1034-121119-0043 train-clean-100/1034/121119/1034-121119-0043.flac 15565.0 "or without speaking to the procureur well i have business with the procureur is it pressing business you can imagine so since i have not even brought my carriage out yet but enough of this here is my card"
train-clean-100-1034-121119-0070 train-clean-100/1034/121119/1034-121119-0070.flac 10230.0 "villefort here extended his hand toward a large crucifix placed opposite to his desk when they are discovered i swear to you by all i hold most sacred"
train-clean-100-1034-121119-0077 train-clean-100/1034/121119/1034-121119-0077.flac 5945.0 "has the law a memory for all those soft recollections you endeavor to recall no madame"
train-clean-100-1034-121119-0078 train-clean-100/1034/121119/1034-121119-0078.flac 9000.0 "and when it commands it strikes you will tell me that i am a living being and not a code a man and not a volume look at me madame"
train-clean-100-1034-121119-0085 train-clean-100/1034/121119/1034-121119-0085.flac 9770.0 "this young man though a murderer is an orphan abandoned by everybody so much the worse or rather so much the better"
train-clean-100-1034-121119-0091 train-clean-100/1034/121119/1034-121119-0091.flac 15930.0 "i sometimes lose all recollection of the past and then i experience the same sort of happiness i can imagine the dead feel still it is better than suffering but sir he has fled let him escape inaction is a pardonable offence"
train-clean-100-1034-121119-0094 train-clean-100/1034/121119/1034-121119-0094.flac 9175.0 "madame danglars trembled with fear villefort started with joy arrested he exclaimed he was taken at compiegne and all is over"
train-clean-100-1034-121119-0095 train-clean-100/1034/121119/1034-121119-0095.flac 10400.0 "pale and cold adieu sir she said adieu madame replied the king's attorney as in an almost joyful manner he conducted her to the door"
train-clean-100-1040-133433-0000 train-clean-100/1040/133433/1040-133433-0000.flac 14595.0 "chapter seventeen when wendy grew up i hope you want to know what became of the other boys they were waiting below to give wendy time to explain about them and when they had counted five hundred they went up"
train-clean-100-1040-133433-0003 train-clean-100/1040/133433/1040-133433-0003.flac 14970.0 "that you don't do things by halves a grudging remark which the twins thought was pointed at them the first twin was the proud one and he asked flushing do you think we should be too much of a handful sir because if so we can go away"
train-clean-100-1040-133433-0012 train-clean-100/1040/133433/1040-133433-0012.flac 13005.0 "that you would like to say anything to my parents about a very sweet subject no about me peter no missus darling came to the window"
train-clean-100-1040-133433-0023 train-clean-100/1040/133433/1040-133433-0023.flac 10350.0 "the kiss that had been for no one else peter took quite easily funny but she seemed satisfied of course all the boys went to school"
train-clean-100-1040-133433-0031 train-clean-100/1040/133433/1040-133433-0031.flac 15135.0 "but he was exactly as fascinating as ever and they had a lovely spring cleaning in the little house on the tree tops next year he did not come for her she waited in a new frock because the old one simply would not meet but he never came"
train-clean-100-1040-133433-0033 train-clean-100/1040/133433/1040-133433-0033.flac 14795.0 "peter came next spring cleaning and the strange thing was that he never knew he had missed a year that was the last time the girl wendy ever saw him for a little longer she tried for his sake not to have growing pains"
train-clean-100-1040-133433-0034 train-clean-100/1040/133433/1040-133433-0034.flac 13055.0 "and she felt she was untrue to him when she got a prize for general knowledge but the years came and went without bringing the careless boy and when they met again wendy was a married woman and peter was no more to her"
train-clean-100-1040-133433-0037 train-clean-100/1040/133433/1040-133433-0037.flac 8835.0 "you see that judge in a wig coming out at the iron door that used to be tootles the bearded man who doesn't know any story to tell his children"
train-clean-100-1040-133433-0040 train-clean-100/1040/133433/1040-133433-0040.flac 13130.0 "who was no longer fond of stairs missus darling was now dead and forgotten there were only two beds in the nursery now jane's and her nurse's and there was no kennel for nana also had passed away"
train-clean-100-1040-133433-0042 train-clean-100/1040/133433/1040-133433-0042.flac 10785.0 "and then it was wendy's part to put jane to bed that was the time for stories it was jane's invention to raise the sheet over her mother's head and her own thus making a tent"
train-clean-100-1040-133433-0051 train-clean-100/1040/133433/1040-133433-0051.flac 7060.0 "yes which did you like best of all i think i liked the home under the ground best of all"
train-clean-100-1040-133433-0054 train-clean-100/1040/133433/1040-133433-0054.flac 4160.0 "trying to imitate peter's crow no it wasn't jane said gravely"
train-clean-100-1040-133433-0055 train-clean-100/1040/133433/1040-133433-0055.flac 16320.0 "jane said ah yes many girls hear it when they are sleeping but i was the only one who heard it awake lucky you said jane and then one night came the tragedy it was the spring of the year"
train-clean-100-1040-133433-0059 train-clean-100/1040/133433/1040-133433-0059.flac 13910.0 "she replied faintly squeezing herself as small as possible something inside her was crying woman woman let go of me hullo where is john he asked suddenly missing the third bed"
train-clean-100-1040-133433-0065 train-clean-100/1040/133433/1040-133433-0065.flac 14045.0 "for almost the only time in his life that i know of peter was afraid don't turn up the light he cried she let her hands play in the hair of the tragic boy she was not a little girl heart broken about him"
train-clean-100-1040-133433-0067 train-clean-100/1040/133433/1040-133433-0067.flac 14349.937 "then she turned up the light and peter saw he gave a cry of pain and when the tall beautiful creature stooped to lift him in her arms he drew back sharply what is it he cried again she had to tell him"
train-clean-100-1040-133433-0078 train-clean-100/1040/133433/1040-133433-0078.flac 2750.0 "our last glimpse of her shows her at the window"
train-clean-100-1040-133433-0079 train-clean-100/1040/133433/1040-133433-0079.flac 7060.0 "as you look at wendy you may see her hair becoming white and her figure little again for all this happened long ago"
train-clean-100-1081-125237-0013 train-clean-100/1081/125237/1081-125237-0013.flac 12910.0 "even the estates of holland dared not consider such terms and the states general would have angrily rejected them after some further parleying therefore about fisheries and trade restrictions it was felt that no agreement could be reached"
train-clean-100-1081-125237-0026 train-clean-100/1081/125237/1081-125237-0026.flac 11825.0 "the council of state on hearing of this began also to make ready for eventualities negotiations were still proceeding between the two countries when martin tromp the victor of the battle of the downs"
train-clean-100-1081-125237-0042 train-clean-100/1081/125237/1081-125237-0042.flac 14325.0 "all of them being captured or burnt while blake with the main force off the north coast of scotland destroyed the dutch fishing fleet and their convoy after these first blows against the enemy's commerce good fortune continued to attend the english"
train-clean-100-1081-125237-0044 train-clean-100/1081/125237/1081-125237-0044.flac 14160.0 "found the english fleet off the shetlands a violent storm arose from the force of which blake was protected while the dutch vessels were scattered far and wide on the following day out of ninety nine ships tromp could only collect thirty five"
train-clean-100-1081-125237-0051 train-clean-100/1081/125237/1081-125237-0051.flac 14445.0 "full of resentment though he was at the bad treatment he had received tromp was too good a patriot to refuse at the end of november the old admiral at the head of one hundred warships put to sea for the purpose of convoying some four hundred fifty merchantmen through the straits"
train-clean-100-1081-125237-0060 train-clean-100/1081/125237/1081-125237-0060.flac 12305.0 "and was averse to war in the dutch republic the states party especially in holland the chief sufferer by the war was anxious for a cessation of hostilities and it found its leader in the youthful john de witt"
train-clean-100-1081-125237-0061 train-clean-100/1081/125237/1081-125237-0061.flac 9550.0 "had been appointed council pensionary cromwell took pains to let the estates of holland know his favourable feelings towards them by sending over in february a private emissary"
train-clean-100-1081-125237-0062 train-clean-100/1081/125237/1081-125237-0062.flac 13810.0 "thus early did the new council pensionary initiate a form of diplomacy in which he was to prove himself an adept this first effort was not a success the parliament published the letter with the title humble supplication of the states of holland"
train-clean-100-1081-125237-0071 train-clean-100/1081/125237/1081-125237-0071.flac 15700.0 "but in order to gain breathing space for the efforts of the negotiators one thing was essential the breaking of the blockade the admiralties made a supreme effort to refit and reinforce their fleet but it lay in two portions eighty five sail under tromp in the maas"
train-clean-100-1081-125237-0075 train-clean-100/1081/125237/1081-125237-0075.flac 10300.062 "meanwhile negotiations had been slowly dragging on the accession of cromwell to supreme power in december sixteen fifty three with the title of lord protector"
train-clean-100-1081-125237-0082 train-clean-100/1081/125237/1081-125237-0082.flac 14715.0 "to increase the fleet and secure the active co operation of denmark and france both friendly to the states but cromwell really wanted peace and showed himself ready to yield on certain minor points but he continued to insist on the exclusion of the prince of orange"
train-clean-100-1081-125237-0088 train-clean-100/1081/125237/1081-125237-0088.flac 8350.0 "the council pensionary first set to work to have the treaty from which the exclusion article had been cut out ratified rapidly by the states general"
train-clean-100-1081-125237-0091 train-clean-100/1081/125237/1081-125237-0091.flac 6360.0 "the treaty ratified and signed was sent back to london only one article aroused opposition"
train-clean-100-1081-125237-0104 train-clean-100/1081/125237/1081-125237-0104.flac 16370.000000000002 "all the other provinces strongly protested against the action of the estates of holland and of the council pensionary de witt attempted to defend himself and the estates by vague statements avoiding the main issue but insisting that nothing illegal had been done his efforts were in vain"
train-clean-100-1081-125237-0114 train-clean-100/1081/125237/1081-125237-0114.flac 9490.0 "there is however every reason to believe that de witt was prompted to take the risks he did by purely patriotic motives and not through spite against the house of orange"
train-clean-100-1081-128618-0001 train-clean-100/1081/128618/1081-128618-0001.flac 5620.0 "season with salt and pepper dip in egg and corn meal and fry in deep fat"
train-clean-100-1081-128618-0008 train-clean-100/1081/128618/1081-128618-0008.flac 13310.0 "put into a saucepan one tablespoonful of malt vinegar one tablespoonful of tarragon vinegar a teaspoonful of minced parsley a small chopped onion a bay leaf and four pepper corns"
train-clean-100-1081-128618-0011 train-clean-100/1081/128618/1081-128618-0011.flac 14550.0 "take from the fire add the yolks of four eggs beaten with the juice of a lemon and three tablespoonfuls of butter bring to the boil add a dozen parboiled oysters pour over the fish and serve baked perch"
train-clean-100-1098-133695-0000 train-clean-100/1098/133695/1098-133695-0000.flac 14160.0 "as if the young lady had been in a position to appeal to it but in fact the british public remained for the present profoundly indifferent to miss isabel archer whose fortune had dropped her as her cousin said into the dullest house in england"
train-clean-100-1098-133695-0005 train-clean-100/1098/133695/1098-133695-0005.flac 6960.0 "isabel presently found herself in the singular situation of defending the british constitution against her aunt"
train-clean-100-1098-133695-0006 train-clean-100/1098/133695/1098-133695-0006.flac 11570.0 "isabel always felt an impulse to pull out the pins not that she imagined they inflicted any damage on the tough old parchment but because it seemed to her her aunt might make better use of her sharpness"
train-clean-100-1098-133695-0010 train-clean-100/1098/133695/1098-133695-0010.flac 10205.0 "isabel thought this a better answer than she admitted it was a tolerable description of her own manner of judging but it would not have sounded well for her to say so"
train-clean-100-1098-133695-0011 train-clean-100/1098/133695/1098-133695-0011.flac 3295.0 "would savour of immodesty even of arrogance"
train-clean-100-1098-133695-0014 train-clean-100/1098/133695/1098-133695-0014.flac 14465.0 "of laughing at all things beginning with himself such slender faculty of reverence as he possessed centred wholly upon his father for the rest he exercised his wit indifferently upon his father's son this gentleman's weak lungs"
train-clean-100-1098-133695-0042 train-clean-100/1098/133695/1098-133695-0042.flac 17095.0 "than a gothic cathedral it's very pleasant to be so well treated where one had least looked for it i had never been more blue more bored than for a week before she came i had never expected less that anything pleasant would happen"
train-clean-100-1098-133695-0046 train-clean-100/1098/133695/1098-133695-0046.flac 12250.0 "but she needed the knowing and his attitude with regard to her though it was contemplative and critical was not judicial he surveyed the edifice from the outside and admired it greatly"
train-clean-100-1098-133695-0047 train-clean-100/1098/133695/1098-133695-0047.flac 14055.0 "isabel's originality was that she gave one an impression of having intentions of her own whenever she executes them said ralph may i be there to see it devolved upon him of course to do the honours of the place"
train-clean-100-1098-133695-0055 train-clean-100/1098/133695/1098-133695-0055.flac 12850.0 "one day however a visitor had arrived the two young persons after spending an hour on the river strolled back to the house and perceived lord warburton sitting under the trees and engaged in conversation"
train-clean-100-1098-133695-0067 train-clean-100/1098/133695/1098-133695-0067.flac 3175.0 "said isabel because i'm sure he's nice"
train-clean-100-1098-133695-0069 train-clean-100/1098/133695/1098-133695-0069.flac 14665.0 "oh i know he doesn't row he's too lazy said his lordship indicating ralph touchett with a laugh he has a good excuse for his laziness isabel rejoined lowering her voice a little ah he has a good excuse for everything"
train-clean-100-1098-133695-0071 train-clean-100/1098/133695/1098-133695-0071.flac 5110.0 "it makes one want to be touched miss archer lord warburton declared"
train-clean-100-1098-133695-0077 train-clean-100/1098/133695/1098-133695-0077.flac 4805.0 "that an incident had occurred which might have seemed to put her good humour to the test"
train-clean-100-1098-133695-0079 train-clean-100/1098/133695/1098-133695-0079.flac 13415.0 "the occasion wore to her sense a festive character and feasts were not in the habit of terminating so early so without further thought she replied very simply need i go dear aunt i'll come up in half an hour"
train-clean-100-1098-133695-0083 train-clean-100/1098/133695/1098-133695-0083.flac 2605.0 "and transferred them coldly to her niece"
train-clean-100-1098-133695-0085 train-clean-100/1098/133695/1098-133695-0085.flac 15000.0 "i must take it as i find it can't i stay with my own cousin isabel enquired i'm not aware that lord warburton is your cousin perhaps i had better go to bed the visitor suggested that will arrange it"
train-clean-100-1098-133695-0088 train-clean-100/1098/133695/1098-133695-0088.flac 14595.0 "nodded good night and withdrew accompanied by her aunt for himself he was annoyed at his mother though he thought she was right above stairs the two ladies separated at missus touchett's door isabel had said nothing on her way up"
train-clean-100-1183-124566-0003 train-clean-100/1183/124566/1183-124566-0003.flac 2855.0 "much could be done in three years"
train-clean-100-1183-124566-0004 train-clean-100/1183/124566/1183-124566-0004.flac 5160.0 "what the weights and measures men said the master are they worth reckoning"
train-clean-100-1183-128659-0000 train-clean-100/1183/128659/1183-128659-0000.flac 6615.0 "earnest now or you are fooling the first speaker answers by some formula or asseveration as"
train-clean-100-1183-128659-0003 train-clean-100/1183/128659/1183-128659-0003.flac 8425.0 "first boy honor bright second boy hope to die first boy cut your throat second boy draws finger across throat"
train-clean-100-1183-128659-0005 train-clean-100/1183/128659/1183-128659-0005.flac 6585.0 "or the statement would be made and after it had been taken in and believed the words over the left would be added"
train-clean-100-1183-128659-0009 train-clean-100/1183/128659/1183-128659-0009.flac 9305.0 "the boys took the stump one quickly cut up the unfortunate little animal and each boy swallowed a bit often the dare is to eat some very untoothsome morsel"
train-clean-100-1183-128659-0018 train-clean-100/1183/128659/1183-128659-0018.flac 2180.0 "pink and blue he'll catch you"
train-clean-100-1183-133255-0001 train-clean-100/1183/133255/1183-133255-0001.flac 15000.0 "father fortunately discovered the great remedy that cured him he lived over forty years and no return of the disease the same discovery has now thousands who were threatened with operation and death and to prove that this is the truth we will give their sworn statement if you will write us"
train-clean-100-1183-133255-0002 train-clean-100/1183/133255/1183-133255-0002.flac 4560.0 "doctors lawyers mechanics ministers laboring men bankers and all classes"
train-clean-100-1183-133255-0007 train-clean-100/1183/133255/1183-133255-0007.flac 9090.0 "note if your druggist does not have these goods send price to us we will forward them prepaid guaranteed under the food and drug act june thirtieth nineteen o six"
train-clean-100-1183-133255-0008 train-clean-100/1183/133255/1183-133255-0008.flac 6775.0 "delays are dangerous unexpected changes are apt to bring on coughs and colds mares cough balsam"
train-clean-100-1183-133256-0001 train-clean-100/1183/133256/1183-133256-0001.flac 9955.0 "very soon puts the patient on the road to ease and comfort a truly wonderful medicine one dose a day usually one bottle sufficient just one dollar"
train-clean-100-1183-133256-0004 train-clean-100/1183/133256/1183-133256-0004.flac 9890.0 "one of the things worth knowing is that doctor j d kellogg's asthma remedy does relieve asthma and hay fever twenty five cents and one dollar free sample on request"
train-clean-100-1183-133256-0018 train-clean-100/1183/133256/1183-133256-0018.flac 5500.0 "have you piles why suffer longer when rossman's pile cure is at hand"
train-clean-100-1183-133256-0019 train-clean-100/1183/133256/1183-133256-0019.flac 7350.0 "was operated upon for hemorrhoids and was all right for three months when itching developed went to the hospital where i was told i had itching piles"
train-clean-100-1183-133256-0021 train-clean-100/1183/133256/1183-133256-0021.flac 6240.0 "the compound is certainly a remarkable tonic stomachic and seems to benefit from the very start all who take it"
train-clean-100-1183-133256-0022 train-clean-100/1183/133256/1183-133256-0022.flac 15045.0 "i de lite cleans dusts polishes all varnished or waxed woodwork floors pianos furniture white enamel automobile bodies with ease and satisfaction a spoonful on a dampened cheese cloth wiped over the varnish and polished with a dry cheese cloth"
train-clean-100-1183-133256-0024 train-clean-100/1183/133256/1183-133256-0024.flac 7540.0 "or coal oil anyone of which will in time ruin fine varnish easy to apply a pleasant and purifying odor"
train-clean-100-1235-135883-0009 train-clean-100/1235/135883/1235-135883-0009.flac 5380.0 "and thou didst throw one into his eye which killed him therefore i must kill thee"
train-clean-100-1235-135883-0012 train-clean-100/1235/135883/1235-135883-0012.flac 14765.0 "persisting in his resolution i must kill thee since thou hast killed my son then taking the merchant by the arm he threw him with his face on the ground and lifted up his cimeter to cut off his head the merchant with tears"
train-clean-100-1235-135883-0016 train-clean-100/1235/135883/1235-135883-0016.flac 13910.0 "as soon as she had spoken these words perceiving it was day and knowing that the sultan rose early in the morning to say his prayers and hold his council scheherazade discontinued her story dear sister said dinarzade"
train-clean-100-1235-135883-0019 train-clean-100/1235/135883/1235-135883-0019.flac 15825.0 "instead of sleeping he spent the night in sighs and groans bewailing the lot of his daughter of whom he believed he should himself shortly be the executioner as with this melancholy prospect before him he dreaded to meet the sultan"
train-clean-100-1235-135883-0021 train-clean-100/1235/135883/1235-135883-0021.flac 13785.0 "the next morning before day dinarzade failed not to call to her sister my dear sister if you be not asleep i pray you till day break which is very near to go on with the story you began last night"
train-clean-100-1235-135883-0029 train-clean-100/1235/135883/1235-135883-0029.flac 15750.0 "to put myself into your hands do you take heaven to be witness to this promise said the genie i do answered the merchant and you may rely on my oath upon this the genie left him near the fountain and disappeared"
train-clean-100-1235-135883-0032 train-clean-100/1235/135883/1235-135883-0032.flac 3935.0 "that his family apprehended something calamitous had befallen him"
train-clean-100-1235-135883-0040 train-clean-100/1235/135883/1235-135883-0040.flac 4280.0 "an old man leading a hind appeared and drew near him"
train-clean-100-1235-135884-0007 train-clean-100/1235/135884/1235-135884-0007.flac 14700.0 "her enmity did not stop at this abominable action but she likewise changed the slave into a cow and gave her also to my farmer at my return i enquired for the mother and child"
train-clean-100-1235-135884-0009 train-clean-100/1235/135884/1235-135884-0009.flac 16515.0 "but as she informed me my son had only disappeared i was in hopes he would shortly return however eight months passed and i heard nothing of him when the festival of the great bairam was to be celebrated"
train-clean-100-1235-135884-0013 train-clean-100/1235/135884/1235-135884-0013.flac 12630.0 "and combating my compassion which suspended the sacrifice was going to give her the fatal blow when the victim redoubling her tears and bellowing disarmed me a second time"
train-clean-100-1235-135884-0017 train-clean-100/1235/135884/1235-135884-0017.flac 6135.0 "as soon as he beheld me he made so great an effort to come near me that he broke his cord"
train-clean-100-1235-135884-0039 train-clean-100/1235/135884/1235-135884-0039.flac 13985.0 "i desired she might have this shape rather than another less agreeable that we might see her in the family without horror since that time my son is become a widower and gone to travel"
train-clean-100-1235-135887-0002 train-clean-100/1235/135887/1235-135887-0002.flac 13625.0 "arrived at his court this physician had learnt the theory of his profession in greek persian turkish arabic latin syriac and hebrew books he was an experienced natural philosopher"
train-clean-100-1235-135887-0014 train-clean-100/1235/135887/1235-135887-0014.flac 14965.0 "the next morning when he arose he perceived with equal wonder and joy that his leprosy was cured and his body as clean as if it had never been affected as soon as he was dressed he came into the hall of audience where he ascended his throne"
train-clean-100-1235-135887-0015 train-clean-100/1235/135887/1235-135887-0015.flac 12890.0 "and shewed himself to his courtiers who eager to know the success of the new medicine came thither betimes and when they saw the king perfectly cured expressed great joy"
train-clean-100-1235-135887-0018 train-clean-100/1235/135887/1235-135887-0018.flac 2690.0 "but caused him to be clad in a rich robe"
train-clean-100-1235-135887-0029 train-clean-100/1235/135887/1235-135887-0029.flac 12250.0 "to prevent his putting to death the prince his son what the grecian king said about king sinbad raised the vizier's curiosity who said i pray your majesty to pardon me"
train-clean-100-1246-124548-0003 train-clean-100/1246/124548/1246-124548-0003.flac 15290.0 "champ was broken his rheumatism was worse the rooms over the store were silent he could not do his work as buyer at the elevator farmers coming in with sled loads of wheat complained that champ could not read the scale"
train-clean-100-1246-124548-0009 train-clean-100/1246/124548/1246-124548-0009.flac 15335.0 "he was well but still weak from having been gassed he had been discharged and he came home as the first of the war veterans it was rumored that he surprised vida by coming unannounced that vida fainted when she saw him and for a night and day"
train-clean-100-1246-124548-0014 train-clean-100/1246/124548/1246-124548-0014.flac 15840.0 "most of her red cross work ray still needed nursing she explained when carol saw him with his uniform off in a pepper and salt suit and a new gray felt hat she was disappointed he was not major wutherspoon he was raymie"
train-clean-100-1246-124548-0020 train-clean-100/1246/124548/1246-124548-0020.flac 2290.0 "he liked to be called honest jim"
train-clean-100-1246-124548-0051 train-clean-100/1246/124548/1246-124548-0051.flac 11575.0 "the town shabby and egomaniac she could not endure she could nurse champ perry and warm to the neighborliness of sam clark but she could not sit applauding honest jim blausser"
train-clean-100-1246-124550-0001 train-clean-100/1246/124550/1246-124550-0001.flac 15195.0 "yet she asserted that she had found real work disillusions she did have she discovered that in the afternoon office routine stretches to the grave she discovered that an office is as full of cliques and scandals as a gopher prairie"
train-clean-100-1246-124550-0004 train-clean-100/1246/124550/1246-124550-0004.flac 11545.0 "not to have to report to kennicott at the end of the day all that she had done or might do was a relief which made up for the office weariness she felt that she was no longer one half of a marriage"
train-clean-100-1246-124550-0006 train-clean-100/1246/124550/1246-124550-0006.flac 15245.0 "the woman was mystery romance a story which told itself differently every day now she was a murderess now the neglected wife of an ambassador it was mystery which carol had most lacked in gopher prairie"
train-clean-100-1246-124550-0011 train-clean-100/1246/124550/1246-124550-0011.flac 16010.000000000002 "were the members of the tincomb methodist church a vast red brick tabernacle vida sherwin had given her a letter to an earnest woman with eye glasses plaid silk waist and a belief in bible classes who introduced her to the pastor and the"
train-clean-100-1246-124550-0018 train-clean-100/1246/124550/1246-124550-0018.flac 15990.0 "indeed her only recognized position was as an able addresser of envelopes but she was casually adopted by this family of friendly women who when they were not being mobbed or arrested took dancing lessons or went picnicking up the chesapeake canal"
train-clean-100-1246-124550-0020 train-clean-100/1246/124550/1246-124550-0020.flac 15425.0 "scores of them sitting about the flat talking talking talking not always wisely but always excitedly it was not at all the artist's studio of which because of its persistence in fiction she had dreamed"
train-clean-100-1246-124550-0021 train-clean-100/1246/124550/1246-124550-0021.flac 13950.0 "but they played very simply and they saw no reason why anything which exists cannot also be acknowledged she was sometimes shocked quite as she had shocked gopher prairie by these girls with their cigarettes and elfish knowledge"
train-clean-100-1246-124550-0023 train-clean-100/1246/124550/1246-124550-0023.flac 14180.0 "did not keep her from being proud of them from defending them in imaginary conversations with kennicott who grunted she could hear his voice they're simply a bunch of wild impractical theorists sittin round chewing the rag and"
