id file duration transcription
train-clean-100-103-1241-0025 train-clean-100/103/1241/103-1241-0025.flac 4830.0 "it's worse than anything you could imagine missus spencer said it was wicked of me to talk like that"
train-clean-100-103-1241-0026 train-clean-100/103/1241/103-1241-0026.flac 11005.0 "they were good you know the asylum people but there is so little scope for the imagination in an asylum only just in the other orphans it was pretty interesting to imagine things about them"
train-clean-100-103-1241-0027 train-clean-100/103/1241/103-1241-0027.flac 14880.0 "who had been stolen away from her parents in her infancy by a cruel nurse who died before she could confess i used to lie awake at nights and imagine things like that because i didn't have time in the day i guess that's why i'm so thin i am dreadful thin ain't i there isn't a pick on my bones"
train-clean-100-103-1241-0028 train-clean-100/103/1241/103-1241-0028.flac 15555.0 "i do love to imagine i'm nice and plump with dimples in my elbows with this matthew's companion stopped talking partly because she was out of breath and partly because they had reached the buggy not another word did she say until they had left the village and were driving down a steep little hill"
train-clean-100-103-1241-0030 train-clean-100/103/1241/103-1241-0030.flac 15470.0 "isn't that beautiful what did that tree leaning out from the bank all white and lacy make you think of she asked well now i dunno said matthew why a bride of course a bride all in white with a lovely misty veil"
train-clean-100-103-1241-0033 train-clean-100/103/1241/103-1241-0033.flac 15745.0 "i can imagine that i'm dressed gorgeously this morning when i left the asylum i felt so ashamed because i had to wear this horrid old wincey dress all the orphans had to wear them you know a merchant in hopeton last winter donated three hundred yards of wincey to the asylum some people said it was because he couldn't sell it"
train-clean-100-103-1241-0034 train-clean-100/103/1241/103-1241-0034.flac 16910.0 "but i'd rather believe that it was out of the kindness of his heart wouldn't you when we got on the train i felt as if everybody must be looking at me and pitying me but i just went to work and imagined that i had on the most beautiful pale blue silk dress because when you are imagining you might as well imagine something worth while"
train-clean-100-103-1241-0035 train-clean-100/103/1241/103-1241-0035.flac 15550.0 "and a big hat all flowers and nodding plumes and a gold watch and kid gloves and boots i felt cheered up right away and i enjoyed my trip to the island with all my might i wasn't a bit sick coming over in the boat neither was missus spencer although she generally is"
train-clean-100-103-1241-0036 train-clean-100/103/1241/103-1241-0036.flac 15565.0 "she said she hadn't time to get sick watching to see that i didn't fall overboard she said she never saw the beat of me for prowling about but if it kept her from being seasick it's a mercy i did prowl isn't it and i wanted to see everything that was to be seen on that boat because i didn't know whether i'd ever have another opportunity"
train-clean-100-103-1241-0039 train-clean-100/103/1241/103-1241-0039.flac 16135.000000000002 "and she said she didn't know and for pity's sake not to ask her any more questions she said i must have asked her a thousand already i suppose i had too but how you going to find out about things if you don't ask questions and what does make the roads red well now i dunno said matthew"
train-clean-100-103-1241-0040 train-clean-100/103/1241/103-1241-0040.flac 13785.0 "there'd be no scope for imagination then would there but am i talking too much people are always telling me i do would you rather i didn't talk if you say so i'll stop i can stop when i make up my mind to it although it's difficult matthew"
train-clean-100-103-1241-0041 train-clean-100/103/1241/103-1241-0041.flac 15765.0 "was enjoying himself like most quiet folks he liked talkative people when they were willing to do the talking themselves and did not expect him to keep up his end of it but he had never expected to enjoy the society of a little girl women were bad enough in all conscience but little girls were worse"
train-clean-100-103-1241-0043 train-clean-100/103/1241/103-1241-0043.flac 5730.0 "and although he found it rather difficult for his slower intelligence to keep up with her brisk mental processes"
train-clean-100-1034-121119-0000 train-clean-100/1034/121119/1034-121119-0000.flac 7875.0 "chapter ninety nine the law we have seen how quietly"
train-clean-100-1034-121119-0001 train-clean-100/1034/121119/1034-121119-0001.flac 13435.0 "the fact being that every one was too much occupied in his or her own affairs to think of theirs we will leave the banker contemplating the enormous magnitude of his debt before the phantom of bankruptcy and follow the baroness"
train-clean-100-1034-121119-0002 train-clean-100/1034/121119/1034-121119-0002.flac 15685.0 "who after being momentarily crushed under the weight of the blow which had struck her had gone to seek her usual adviser lucien debray the baroness had looked forward to this marriage as a means of ridding her of a guardianship which over a girl of eugenie's character"
train-clean-100-1034-121119-0003 train-clean-100/1034/121119/1034-121119-0003.flac 14220.062 "for in the tacit relations which maintain the bond of family union the mother to maintain her ascendancy over her daughter must never fail to be a model of wisdom and a type of perfection now"
train-clean-100-1034-121119-0004 train-clean-100/1034/121119/1034-121119-0004.flac 9205.0 "an expression which seemed to imply that she understood all her mother's amorous and pecuniary relationships with the intimate secretary moreover"
train-clean-100-1034-121119-0006 train-clean-100/1034/121119/1034-121119-0006.flac 13995.0 "unfortunately in this world of ours each person views things through a certain medium and so is prevented from seeing in the same light as others and madame danglars therefore very much regretted that the marriage of eugenie had not taken place"
train-clean-100-1034-121119-0008 train-clean-100/1034/121119/1034-121119-0008.flac 15100.0 "had retired in haste to his club where he was chatting with some friends upon the events which served as a subject of conversation for three fourths of that city known as the capital of the world at the precise time when madame danglars dressed in black and concealed in a long veil"
train-clean-100-1034-121119-0010 train-clean-100/1034/121119/1034-121119-0010.flac 5015.0 "debray was occupied in repelling the insinuations of a friend who tried to persuade him"
train-clean-100-1034-121119-0011 train-clean-100/1034/121119/1034-121119-0011.flac 13585.0 "still when he recollected the independent proud spirit of eugenie he positively rejected it as utterly impossible though the same thought again continually recurred and found a resting place in his heart tea play"
train-clean-100-1034-121119-0012 train-clean-100/1034/121119/1034-121119-0012.flac 4515.0 "and the conversation which had become interesting during the discussion of such serious affairs"
train-clean-100-1034-121119-0014 train-clean-100/1034/121119/1034-121119-0014.flac 15985.0 "with so much care that his absence was half excused in the eyes of the poor woman at twenty minutes of twelve madame danglars tired of waiting returned home women of a certain grade are like prosperous grisettes in one respect they seldom return home after twelve o'clock"
train-clean-100-1034-121119-0015 train-clean-100/1034/121119/1034-121119-0015.flac 14950.0 "the baroness returned to the hotel with as much caution as eugenie used in leaving it she ran lightly up stairs and with an aching heart entered her apartment contiguous as we know to that of eugenie she was fearful of exciting any remark"
train-clean-100-1034-121119-0016 train-clean-100/1034/121119/1034-121119-0016.flac 15475.0 "and believed firmly in her daughter's innocence and fidelity to the paternal roof she listened at eugenie's door and hearing no sound tried to enter but the bolts were in place madame danglars then concluded that the young girl had been overcome with the terrible excitement of the evening"
train-clean-100-1034-121119-0017 train-clean-100/1034/121119/1034-121119-0017.flac 6960.0 "and had gone to bed and to sleep she called the maid and questioned her mademoiselle eugenie said the maid"
train-clean-100-1034-121119-0019 train-clean-100/1034/121119/1034-121119-0019.flac 15270.0 "madame danglars therefore went to bed without a shadow of suspicion and began to muse over the recent events in proportion as her memory became clearer the occurrences of the evening were revealed in their true light what she had taken for confusion was a tumult"
train-clean-100-1034-121119-0020 train-clean-100/1034/121119/1034-121119-0020.flac 13945.0 "who had been afflicted with as severe a blow through her husband and son eugenie she said to herself is lost and so are we the affair as it will be reported will cover us with shame"
train-clean-100-1034-121119-0021 train-clean-100/1034/121119/1034-121119-0021.flac 4685.0 "for in a society such as ours satire inflicts a painful and incurable wound"
train-clean-100-1034-121119-0022 train-clean-100/1034/121119/1034-121119-0022.flac 2540.0 "and her glance was turned towards heaven"
train-clean-100-1034-121119-0023 train-clean-100/1034/121119/1034-121119-0023.flac 15375.0 "and out of a fault nay even a vice sometimes produces a blessing and then her thoughts cleaving through space like a bird in the air rested on cavalcanti this andrea was a wretch a robber an assassin"
train-clean-100-1034-121119-0024 train-clean-100/1034/121119/1034-121119-0024.flac 5025.0 "and yet his manners showed the effects of a sort of education if not a complete one"
train-clean-100-1034-121119-0027 train-clean-100/1034/121119/1034-121119-0027.flac 13545.0 "but no on reflection the procureur was not a merciless man and it was not the magistrate slave to his duties but the friend the loyal friend who roughly but firmly cut into the very core of the corruption"
train-clean-100-1034-121119-0029 train-clean-100/1034/121119/1034-121119-0029.flac 7260.0 "no one could suppose that he had been previously acquainted with or had lent himself to any of andrea's intrigues"
train-clean-100-1034-121119-0030 train-clean-100/1034/121119/1034-121119-0030.flac 13615.0 "appeared to the baroness as if shaped for their mutual advantage but the inflexibility of the procureur should stop there she would see him the next day and if she could not make him fail in his duties as a magistrate she would at least"
train-clean-100-1034-121119-0031 train-clean-100/1034/121119/1034-121119-0031.flac 10665.0 "obtain all the indulgence he could allow she would invoke the past recall old recollections she would supplicate him by the remembrance of guilty yet happy days"
train-clean-100-1034-121119-0033 train-clean-100/1034/121119/1034-121119-0033.flac 14675.0 "at nine o'clock next morning she arose and without ringing for her maid or giving the least sign of her activity she dressed herself in the same simple style as on the previous night then running down stairs she left the hotel walked to the rue de provence"
train-clean-100-1034-121119-0034 train-clean-100/1034/121119/1034-121119-0034.flac 14925.0 "for the last month this wretched house had presented the gloomy appearance of a lazaretto infected with the plague some of the apartments were closed within and without the shutters were only opened to admit a minute's air showing the scared face of a footman"
train-clean-100-1034-121119-0035 train-clean-100/1034/121119/1034-121119-0035.flac 2810.0 "and the neighbors would say to each other in a low voice"
train-clean-100-1034-121119-0036 train-clean-100/1034/121119/1034-121119-0036.flac 4850.0 "madame danglars involuntarily shuddered at the desolate aspect of the mansion"
train-clean-100-1034-121119-0037 train-clean-100/1034/121119/1034-121119-0037.flac 14505.0 "three times did the bell ring with a dull heavy sound seeming to participate in the general sadness before the concierge appeared and peeped through the door which he opened just wide enough to allow his words to be heard"
train-clean-100-1034-121119-0038 train-clean-100/1034/121119/1034-121119-0038.flac 4415.0 "he saw a lady a fashionable elegantly dressed lady"
train-clean-100-1034-121119-0039 train-clean-100/1034/121119/1034-121119-0039.flac 9655.0 "first madame who are you who am i you know me well enough we no longer know any one madame"
train-clean-100-1034-121119-0040 train-clean-100/1034/121119/1034-121119-0040.flac 14460.0 "where do you come from oh this is too much madame these are my orders excuse me your name the baroness danglars you have seen me twenty times"
train-clean-100-1034-121119-0043 train-clean-100/1034/121119/1034-121119-0043.flac 15565.0 "or without speaking to the procureur well i have business with the procureur is it pressing business you can imagine so since i have not even brought my carriage out yet but enough of this here is my card"
train-clean-100-1034-121119-0044 train-clean-100/1034/121119/1034-121119-0044.flac 15440.0 "take it to your master madame will await my return yes go the concierge closed the door leaving madame danglars in the street she had not long to wait"
train-clean-100-1034-121119-0047 train-clean-100/1034/121119/1034-121119-0047.flac 12910.0 "in the court showing his merchandise was a tradesman who had been admitted with the same precautions the baroness ascended the steps she felt herself strongly infected with the sadness which seemed to magnify her own"
train-clean-100-1034-121119-0048 train-clean-100/1034/121119/1034-121119-0048.flac 10485.0 "preoccupied as madame danglars had been with the object of her visit the treatment she had received from these underlings appeared to her so insulting that she began by complaining of it"
train-clean-100-1034-121119-0049 train-clean-100/1034/121119/1034-121119-0049.flac 17240.0 "raising his head bowed down by grief looked up at her with so sad a smile that her complaints died upon her lips forgive my servants he said for a terror i cannot blame them for from being suspected they have become suspicious"
train-clean-100-1034-121119-0051 train-clean-100/1034/121119/1034-121119-0051.flac 14980.0 "you wish to speak to me about the circumstance which has just happened yes sir a fearful misfortune you mean a mischance a mischance repeated the baroness alas madame"
train-clean-100-1034-121119-0055 train-clean-100/1034/121119/1034-121119-0055.flac 15965.0 "said villefort whose pale cheeks became slightly flushed as he gave her the assurance and truly this assurance carried him back to different events from those now occupying the baroness and him well then be more affectionate my dear villefort"
train-clean-100-1034-121119-0057 train-clean-100/1034/121119/1034-121119-0057.flac 13540.0 "he said i have within the last few months contracted the bad habit of thinking of my own and then i cannot help drawing up an egotistical parallel in my mind that is the reason that by the side of my misfortunes"
train-clean-100-1034-121119-0058 train-clean-100/1034/121119/1034-121119-0058.flac 14535.0 "but this annoys you let us change the subject you were saying madame i came to ask you my friend said the baroness what will be done with this impostor impostor"
train-clean-100-1034-121119-0059 train-clean-100/1034/121119/1034-121119-0059.flac 6575.0 "certainly madame you appear to extenuate some cases and exaggerate others impostor indeed"
train-clean-100-1034-121119-0061 train-clean-100/1034/121119/1034-121119-0061.flac 9275.0 "come forget him for a moment and instead of pursuing him let him go you are too late madame the orders are issued"
train-clean-100-1034-121119-0062 train-clean-100/1034/121119/1034-121119-0062.flac 13935.0 "i hope so if they should arrest him i know that sometimes prisoners afford means of escape will you leave him in prison the procureur shook his head at least keep him there till my daughter be married"
train-clean-100-1034-121119-0064 train-clean-100/1034/121119/1034-121119-0064.flac 13350.0 "replied villefort ah exclaimed the baroness without expressing the ideas which the exclamation betrayed villefort looked at her with that piercing glance which reads the secrets of the heart"
train-clean-100-1034-121119-0065 train-clean-100/1034/121119/1034-121119-0065.flac 7265.0 "you refer to the terrible rumors spread abroad in the world that the deaths which have kept me in mourning for the last three months"
train-clean-100-1034-121119-0066 train-clean-100/1034/121119/1034-121119-0066.flac 10655.0 "have not happened by natural means i was not thinking of that replied madame danglars quickly yes you were thinking of it and with justice"
train-clean-100-1034-121119-0067 train-clean-100/1034/121119/1034-121119-0067.flac 4030.0000000000005 "you who pursue crime so vindictively answer now"
train-clean-100-1034-121119-0070 train-clean-100/1034/121119/1034-121119-0070.flac 10230.0 "villefort here extended his hand toward a large crucifix placed opposite to his desk when they are discovered i swear to you by all i hold most sacred"
train-clean-100-1034-121119-0071 train-clean-100/1034/121119/1034-121119-0071.flac 14685.0 "now after the oath i have just taken and which i will keep madame dare you ask for mercy for that wretch but sir are you sure he is as guilty as they say listen"
train-clean-100-1034-121119-0072 train-clean-100/1034/121119/1034-121119-0072.flac 14820.0 "this is his description benedetto condemned at the age of sixteen for five years to the galleys for forgery he promised well as you see first a runaway then an assassin"
train-clean-100-1034-121119-0073 train-clean-100/1034/121119/1034-121119-0073.flac 12850.0 "and who is this wretch who can tell a vagabond a corsican has no one owned him no one his parents are unknown"
train-clean-100-1034-121119-0075 train-clean-100/1034/121119/1034-121119-0075.flac 8530.0 "for heaven's sake madame said villefort with a firmness of expression not altogether free from harshness for heaven's sake"
train-clean-100-1034-121119-0076 train-clean-100/1034/121119/1034-121119-0076.flac 5465.0 "what am i the law has the law any eyes to witness your grief"
train-clean-100-1034-121119-0077 train-clean-100/1034/121119/1034-121119-0077.flac 5945.0 "has the law a memory for all those soft recollections you endeavor to recall no madame"
train-clean-100-1034-121119-0078 train-clean-100/1034/121119/1034-121119-0078.flac 9000.0 "and when it commands it strikes you will tell me that i am a living being and not a code a man and not a volume look at me madame"
