id file duration transcription
train-clean-100-1034-121119-0034 train-clean-100/1034/121119/1034-121119-0034.flac 14925.0 "for the last month this wretched house had presented the gloomy appearance of a lazaretto infected with the plague some of the apartments were closed within and without the shutters were only opened to admit a minute's air showing the scared face of a footman"
train-clean-100-1034-121119-0036 train-clean-100/1034/121119/1034-121119-0036.flac 4850.0 "madame danglars involuntarily shuddered at the desolate aspect of the mansion"
train-clean-100-1034-121119-0039 train-clean-100/1034/121119/1034-121119-0039.flac 9655.0 "first madame who are you who am i you know me well enough we no longer know any one madame"
train-clean-100-1034-121119-0044 train-clean-100/1034/121119/1034-121119-0044.flac 15440.0 "take it to your master madame will await my return yes go the concierge closed the door leaving madame danglars in the street she had not long to wait"
train-clean-100-1034-121119-0045 train-clean-100/1034/121119/1034-121119-0045.flac 13875.0 "directly afterwards the door was opened wide enough to admit her and when she had passed through it was again shut without losing sight of her for an instant the concierge took a whistle from his pocket as soon as they entered the court and blew it"
train-clean-100-1034-121119-0046 train-clean-100/1034/121119/1034-121119-0046.flac 2460.0 "you will excuse this poor fellow madame"
train-clean-100-1034-121119-0048 train-clean-100/1034/121119/1034-121119-0048.flac 10485.0 "preoccupied as madame danglars had been with the object of her visit the treatment she had received from these underlings appeared to her so insulting that she began by complaining of it"
train-clean-100-1034-121119-0049 train-clean-100/1034/121119/1034-121119-0049.flac 17240.0 "raising his head bowed down by grief looked up at her with so sad a smile that her complaints died upon her lips forgive my servants he said for a terror i cannot blame them for from being suspected they have become suspicious"
train-clean-100-1034-121119-0052 train-clean-100/1034/121119/1034-121119-0052.flac 14460.0 "said the procureur with his imperturbable calmness of manner i consider those alone misfortunes which are irreparable and do you suppose this will be forgotten everything will be forgotten madame said villefort"
train-clean-100-1034-121119-0054 train-clean-100/1034/121119/1034-121119-0054.flac 5430.0 "am i come to a friend she asked in a tone full of mournful dignity"
train-clean-100-1034-121119-0058 train-clean-100/1034/121119/1034-121119-0058.flac 14535.0 "but this annoys you let us change the subject you were saying madame i came to ask you my friend said the baroness what will be done with this impostor impostor"
train-clean-100-1034-121119-0059 train-clean-100/1034/121119/1034-121119-0059.flac 6575.0 "certainly madame you appear to extenuate some cases and exaggerate others impostor indeed"
train-clean-100-1034-121119-0060 train-clean-100/1034/121119/1034-121119-0060.flac 7895.0 "is nothing more nor less than an assassin sir i do not deny the justice of your correction"
train-clean-100-1034-121119-0061 train-clean-100/1034/121119/1034-121119-0061.flac 9275.0 "come forget him for a moment and instead of pursuing him let him go you are too late madame the orders are issued"
train-clean-100-1034-121119-0062 train-clean-100/1034/121119/1034-121119-0062.flac 13935.0 "i hope so if they should arrest him i know that sometimes prisoners afford means of escape will you leave him in prison the procureur shook his head at least keep him there till my daughter be married"
train-clean-100-1034-121119-0063 train-clean-100/1034/121119/1034-121119-0063.flac 15035.0 "impossible madame justice has its formalities what even for me said the baroness half jesting half in earnest for all even for myself among the rest"
train-clean-100-1034-121119-0064 train-clean-100/1034/121119/1034-121119-0064.flac 13350.0 "replied villefort ah exclaimed the baroness without expressing the ideas which the exclamation betrayed villefort looked at her with that piercing glance which reads the secrets of the heart"
train-clean-100-1034-121119-0065 train-clean-100/1034/121119/1034-121119-0065.flac 7265.0 "you refer to the terrible rumors spread abroad in the world that the deaths which have kept me in mourning for the last three months"
train-clean-100-1034-121119-0066 train-clean-100/1034/121119/1034-121119-0066.flac 10655.0 "have not happened by natural means i was not thinking of that replied madame danglars quickly yes you were thinking of it and with justice"
train-clean-100-1034-121119-0068 train-clean-100/1034/121119/1034-121119-0068.flac 9385.0 "the baroness became pale you were saying this were you not well i own it i will answer you"
train-clean-100-1034-121119-0069 train-clean-100/1034/121119/1034-121119-0069.flac 9960.0 "then resting both hands upon his desk he said in a voice more hollow than usual there are crimes which remain unpunished because the criminals are unknown"
train-clean-100-1034-121119-0071 train-clean-100/1034/121119/1034-121119-0071.flac 14685.0 "now after the oath i have just taken and which i will keep madame dare you ask for mercy for that wretch but sir are you sure he is as guilty as they say listen"
train-clean-100-1034-121119-0072 train-clean-100/1034/121119/1034-121119-0072.flac 14820.0 "this is his description benedetto condemned at the age of sixteen for five years to the galleys for forgery he promised well as you see first a runaway then an assassin"
train-clean-100-1034-121119-0073 train-clean-100/1034/121119/1034-121119-0073.flac 12850.0 "and who is this wretch who can tell a vagabond a corsican has no one owned him no one his parents are unknown"
train-clean-100-1034-121119-0074 train-clean-100/1034/121119/1034-121119-0074.flac 9290.0 "but who was the man who brought him from lucca another rascal like himself perhaps his accomplice the baroness clasped her hands"
train-clean-100-1034-121119-0076 train-clean-100/1034/121119/1034-121119-0076.flac 5465.0 "what am i the law has the law any eyes to witness your grief"
train-clean-100-1034-121119-0077 train-clean-100/1034/121119/1034-121119-0077.flac 5945.0 "has the law a memory for all those soft recollections you endeavor to recall no madame"
train-clean-100-1034-121119-0080 train-clean-100/1034/121119/1034-121119-0080.flac 2975.0 "woman siren that you are"
train-clean-100-1034-121119-0081 train-clean-100/1034/121119/1034-121119-0081.flac 12180.0 "well be it so let me blush for the faults you know and perhaps perhaps for even more than those but having sinned myself it may be more deeply than others"
train-clean-100-1034-121119-0083 train-clean-100/1034/121119/1034-121119-0083.flac 14745.0 "every criminal i condemn seems to me living evidence that i am not a hideous exception to the rest alas alas alas all the world is wicked let us therefore strike at wickedness"
train-clean-100-1034-121119-0084 train-clean-100/1034/121119/1034-121119-0084.flac 4620.0 "with a feverish rage which gave a ferocious eloquence to his words"
train-clean-100-1034-121119-0085 train-clean-100/1034/121119/1034-121119-0085.flac 9770.0 "this young man though a murderer is an orphan abandoned by everybody so much the worse or rather so much the better"
train-clean-100-1034-121119-0088 train-clean-100/1034/121119/1034-121119-0088.flac 2440.0 "delay the trial till the next assizes"
train-clean-100-1034-121119-0089 train-clean-100/1034/121119/1034-121119-0089.flac 4460.0 "no madame said villefort instructions have been given"
train-clean-100-1034-121119-0091 train-clean-100/1034/121119/1034-121119-0091.flac 15930.0 "i sometimes lose all recollection of the past and then i experience the same sort of happiness i can imagine the dead feel still it is better than suffering but sir he has fled let him escape inaction is a pardonable offence"
train-clean-100-1034-121119-0092 train-clean-100/1034/121119/1034-121119-0092.flac 5820.0 "i tell you it is too late early this morning the telegraph was employed and at this very minute"
train-clean-100-1034-121119-0094 train-clean-100/1034/121119/1034-121119-0094.flac 9175.0 "madame danglars trembled with fear villefort started with joy arrested he exclaimed he was taken at compiegne and all is over"
train-clean-100-1069-133699-0000 train-clean-100/1069/133699/1069-133699-0000.flac 15630.0 "he took a resolve after this not to misinterpret her words even when miss stackpole appeared to strike the personal note most strongly he bethought himself that persons in her view were simple and homogeneous organisms"
train-clean-100-1069-133699-0007 train-clean-100/1069/133699/1069-133699-0007.flac 12515.0 "i don't like miss stackpole everything about her displeases me she talks so much too loud and looks at one as if one wanted to look at her which one doesn't"
train-clean-100-1069-133699-0009 train-clean-100/1069/133699/1069-133699-0009.flac 2560.0 "and she detests me for detesting it"
train-clean-100-1069-133699-0011 train-clean-100/1069/133699/1069-133699-0011.flac 14745.0 "which excited a vein of counter argument on the part of the correspondent of the interviewer who in the exercise of her profession had acquainted herself in the western world with every form of caravansary"
train-clean-100-1069-133699-0012 train-clean-100/1069/133699/1069-133699-0012.flac 15600.0 "ralph with his experimental geniality suggested by way of healing the breach that the truth lay between the two extremes and that the establishments in question ought to be described as fair middling"
train-clean-100-1069-133699-0013 train-clean-100/1069/133699/1069-133699-0013.flac 15800.0 "this contribution to the discussion however miss stackpole rejected with scorn middling indeed if they were not the best in the world they were the worst but there was nothing middling about an american hotel"
train-clean-100-1069-133699-0015 train-clean-100/1069/133699/1069-133699-0015.flac 15260.0 "they're the companions of their servants the irish chambermaid and the negro waiter they share their work do you call the domestics in an american household slaves miss stackpole enquired"
train-clean-100-1069-133699-0016 train-clean-100/1069/133699/1069-133699-0016.flac 16165.0 "if that's the way you desire to treat them no wonder you don't like america if you've not good servants you're miserable missus touchett serenely said they're very bad in america but i've five perfect ones in florence"
train-clean-100-1069-133699-0017 train-clean-100/1069/133699/1069-133699-0017.flac 9520.0 "i don't see what you want with five henrietta couldn't help observing i don't think i should like to see five persons surrounding me in that menial position"
train-clean-100-1069-133699-0019 train-clean-100/1069/133699/1069-133699-0019.flac 13310.0 "it's a beautiful description when i said freemen i didn't mean you sir and this was the only reward that ralph got for his compliment miss stackpole was baffled"
train-clean-100-1069-133699-0022 train-clean-100/1069/133699/1069-133699-0022.flac 13950.0 "that i hope will never be when i wrote to you from liverpool i said i had something particular to tell you you've never asked me what it is is it because you've suspected suspected what"
train-clean-100-1069-133699-0024 train-clean-100/1069/133699/1069-133699-0024.flac 14280.0 "i've not much control of my thoughts but i'll do my best said isabel henrietta gazed at her in silence for a period which tried isabel's patience so that our heroine added at last"
train-clean-100-1069-133699-0025 train-clean-100/1069/133699/1069-133699-0025.flac 16555.0 "isabel responded you say that right i had a good deal of talk with him he has come after you did he tell you so no he told me nothing that's how i knew it said henrietta cleverly"
train-clean-100-1069-133699-0028 train-clean-100/1069/133699/1069-133699-0028.flac 14370.0 "while i talked i never saw an ugly man look so handsome he's very simple minded said isabel and he's not so ugly there's nothing so simplifying as a grand passion"
train-clean-100-1069-133699-0029 train-clean-100/1069/133699/1069-133699-0029.flac 15710.0 "it's not a grand passion i'm very sure it's not that you don't say that as if you were sure isabel gave rather a cold smile i shall say it better to mister goodwood himself"
train-clean-100-1069-133699-0032 train-clean-100/1069/133699/1069-133699-0032.flac 16770.0 "but his eyes asked it and his handshake when he bade me good bye thank you for doing so and isabel turned away yes you're changed you've got new ideas over here her friend continued i hope so said isabel"
train-clean-100-1069-133699-0033 train-clean-100/1069/133699/1069-133699-0033.flac 16285.0 "one should get as many new ideas as possible yes but they shouldn't interfere with the old ones when the old ones have been the right ones isabel turned about again if you mean that i had any idea with regard to mister goodwood"
train-clean-100-1069-133699-0034 train-clean-100/1069/133699/1069-133699-0034.flac 14485.0 "but she faltered before her friend's implacable glitter my dear child you certainly encouraged him isabel made for the moment as if to deny this charge instead of which however she presently answered"
train-clean-100-1069-133699-0035 train-clean-100/1069/133699/1069-133699-0035.flac 14055.0 "it's very true i did encourage him and then she asked if her companion had learned from mister goodwood what he intended to do it was a concession to her curiosity for she disliked discussing the subject"
train-clean-100-1069-133699-0036 train-clean-100/1069/133699/1069-133699-0036.flac 15170.0 "and found henrietta wanting in delicacy i asked him and he said he meant to do nothing miss stackpole answered but i don't believe that he's not a man to do nothing he is a man of high bold action"
train-clean-100-1069-133699-0037 train-clean-100/1069/133699/1069-133699-0037.flac 16200.0 "and whatever he does will always be right i quite believe that henrietta might be wanting in delicacy but it touched the girl all the same to hear this declaration ah you do care for him her visitor rang out"
train-clean-100-1069-133699-0038 train-clean-100/1069/133699/1069-133699-0038.flac 15345.0 "whatever he does will always be right isabel repeated when a man's of that infallible mould what does it matter to him what one feels it may not matter to him but it matters to one's self ah"
train-clean-100-1069-133699-0040 train-clean-100/1069/133699/1069-133699-0040.flac 14440.0 "she was absorbed in the alarm given her by henrietta's intimation that caspar goodwood would present himself at gardencourt she pretended to herself however that she thought the event impossible and later"
train-clean-100-1069-133699-0041 train-clean-100/1069/133699/1069-133699-0041.flac 13680.0 "she communicated her disbelief to her friend for the next forty eight hours nevertheless she stood prepared to hear the young man's name announced the feeling pressed upon her it made the air sultry"
train-clean-100-1069-133699-0043 train-clean-100/1069/133699/1069-133699-0043.flac 5090.0 "she formed among the flickering shadows a graceful and harmonious image"
train-clean-100-1069-133699-0045 train-clean-100/1069/133699/1069-133699-0045.flac 11525.0 "but she was notified for the first time on this occasion of the finite character of bunchie's intellect hitherto she had been mainly struck with its extent"
train-clean-100-1069-133699-0048 train-clean-100/1069/133699/1069-133699-0048.flac 15350.0 "she sat motionless and empty handed her eyes bent on the cool green turf of the lawn her meditations were presently interrupted by the arrival of a servant who handed her a letter the letter bore the london postmark"
train-clean-100-1069-133699-0051 train-clean-100/1069/133699/1069-133699-0051.flac 14120.0 "arbitrary or capricious therefore it is that i believe you will let me see you again you told me that i'm not disagreeable to you and i believe it for i don't see why that should be i shall always think of you"
train-clean-100-1069-133699-0053 train-clean-100/1069/133699/1069-133699-0053.flac 15455.0 "it is only because it holds you i have been to england before but have never enjoyed it much may i not come and see you for half an hour this at present is the dearest wish of yours faithfully"
train-clean-100-1069-133699-0054 train-clean-100/1069/133699/1069-133699-0054.flac 9835.0 "caspar goodwood isabel read this missive with such deep attention that she had not perceived an approaching tread on the soft grass"
train-clean-100-1069-133709-0000 train-clean-100/1069/133709/1069-133709-0000.flac 15060.0 "had laid before her a pair of alternatives now of course you're completely your own mistress and are as free as the bird on the bough i don't mean you were not so before but you're at present on a different footing"
train-clean-100-1069-133709-0002 train-clean-100/1069/133709/1069-133709-0002.flac 14865.0 "i mean of course if you'll take a companion some decayed gentlewoman with a darned cashmere and dyed hair who paints on velvet you don't think you'd like that of course you can do as you please"
train-clean-100-1069-133709-0004 train-clean-100/1069/133709/1069-133709-0004.flac 14750.0 "that it's a great deal better you should remain with me in spite of there being no obligation it's better for several reasons quite apart from your liking it i shouldn't think you'd like it but i recommend you to make the sacrifice"
train-clean-100-1069-133709-0006 train-clean-100/1069/133709/1069-133709-0006.flac 14815.0 "when she sat in her damp waterproof and sketched the opportunities that europe would offer to a young person of taste this however was in a great measure the girl's own fault she had got a glimpse of her aunt's experience"
train-clean-100-1069-133709-0007 train-clean-100/1069/133709/1069-133709-0007.flac 15340.0 "and her imagination constantly anticipated the judgements and emotions of a woman who had very little of the same faculty apart from this missus touchett had a great merit she was as honest as a pair of compasses"
train-clean-100-1069-133709-0011 train-clean-100/1069/133709/1069-133709-0011.flac 13205.0 "she was learning to sacrifice consistency to considerations of that inferior order for which the excuse must be found in the particular case it was not to the credit of her absolute rectitude"
train-clean-100-1069-133709-0015 train-clean-100/1069/133709/1069-133709-0015.flac 13875.0 "what does it matter my dear isabel whether i knew my father was very obstinate so said the girl you did know yes he told me we even talked it over a little"
train-clean-100-1069-133709-0016 train-clean-100/1069/133709/1069-133709-0016.flac 16405.0 "asked isabel abruptly why as a kind of compliment a compliment on what on your so beautifully existing he liked me too much she presently declared that's a way we all have"
train-clean-100-1069-133709-0017 train-clean-100/1069/133709/1069-133709-0017.flac 15185.0 "if i believed that i should be very unhappy fortunately i don't believe it i want to be treated with justice i want nothing but that very good but you must remember that justice to a lovely being"
train-clean-100-1069-133709-0018 train-clean-100/1069/133709/1069-133709-0018.flac 13655.0 "is after all a florid sort of sentiment i'm not a lovely being how can you say that at the very moment when i'm asking such odious questions i must seem to you delicate"
train-clean-100-1069-133709-0020 train-clean-100/1069/133709/1069-133709-0020.flac 15060.0 "henrietta doesn't oh hang henrietta said ralph coarsely if you ask me i'm delighted at it is that why your father did it for your amusement i differ with miss stackpole"
train-clean-100-1069-133709-0023 train-clean-100/1069/133709/1069-133709-0023.flac 14025.0 "live as you like best and your character will take care of itself most things are good for you the exceptions are very rare and a comfortable income's not one of them ralph paused smiling"
train-clean-100-1069-133709-0025 train-clean-100/1069/133709/1069-133709-0025.flac 16090.0 "it's never wrong to do that she had listened eagerly as i say and it was her nature to understand quickly i wonder if you appreciate what you say if you do you take a great responsibility you frighten me a little"
train-clean-100-1069-133709-0027 train-clean-100/1069/133709/1069-133709-0027.flac 15150.0 "why indeed should we perpetually be thinking whether things are good for us as if we were patients lying in a hospital why should i be so afraid of not doing right as if it mattered to the world whether i do right or wrong"
train-clean-100-1069-133709-0028 train-clean-100/1069/133709/1069-133709-0028.flac 14375.0 "you're a capital person to advise said ralph you take the wind out of my sails she looked at him as if she had not heard him though she was following out the train of reflexion which he himself had kindled"
train-clean-100-1069-133709-0034 train-clean-100/1069/133709/1069-133709-0034.flac 13385.0 "as yet for regarding as agitated but which nevertheless she was constantly picturing to herself by the light of her hopes her fears her fancies her ambitions her predilections"
train-clean-100-1069-133709-0035 train-clean-100/1069/133709/1069-133709-0035.flac 14210.0 "madame merle had predicted to missus touchett that after their young friend had put her hand into her pocket half a dozen times she would be reconciled to the idea that it had been filled by a munificent uncle"
train-clean-100-1069-133709-0037 train-clean-100/1069/133709/1069-133709-0037.flac 14950.0 "it took perpetually for granted a thousand good intentions she lost herself in a maze of visions the fine things to be done by a rich independent generous girl who took a large human view of occasions and obligations"
train-clean-100-1069-133709-0039 train-clean-100/1069/133709/1069-133709-0039.flac 8280.0 "which in spite of increasing distance were still sufficiently salient they were recognisable without difficulty"
train-clean-100-1069-133709-0041 train-clean-100/1069/133709/1069-133709-0041.flac 8925.0 "livid light of a judgement day the girl moreover was not prone to take for granted that she herself lived in the mind of others"
train-clean-100-1069-133709-0042 train-clean-100/1069/133709/1069-133709-0042.flac 15210.0 "she was capable of being wounded by the discovery that she had been forgotten but of all liberties the one she herself found sweetest was the liberty to forget she had not given her last shilling sentimentally speaking"
train-clean-100-1069-133709-0045 train-clean-100/1069/133709/1069-133709-0045.flac 14185.0 "she had not the smallest belief that this merit would attract him but she reflected that she herself might know the humiliation of change might really for that matter come to the end of the things that were not caspar"
train-clean-100-1069-133709-0048 train-clean-100/1069/133709/1069-133709-0048.flac 14775.0 "would be eminently just this was not as it may seem merely a theory tinged with sarcasm isabel candidly believed that his lordship would in the usual phrase get over his disappointment"
train-clean-100-1069-133709-0049 train-clean-100/1069/133709/1069-133709-0049.flac 13140.0 "he had been deeply affected this she believed and she was still capable of deriving pleasure from the belief but it was absurd that a man both so intelligent and so honourably dealt with"
train-clean-100-1069-133709-0051 train-clean-100/1069/133709/1069-133709-0051.flac 12250.0 "who had been but a casual acquaintance she flattered herself that should she hear from one day to another that he had married some young woman of his own country who had done more to deserve him"
train-clean-100-1069-133709-0052 train-clean-100/1069/133709/1069-133709-0052.flac 9750.0 "she should receive the news without a pang even of surprise it would have proved that he believed she was firm which was what she wished to seem to him"
train-clean-100-1081-125237-0003 train-clean-100/1081/125237/1081-125237-0003.flac 5180.0 "but the english council had not felt strong enough to take action the death of the prince of orange"
train-clean-100-1081-125237-0004 train-clean-100/1081/125237/1081-125237-0004.flac 10480.0 "appeared at first to open out a prospect of friendlier relations between the two neighbouring republics in january sixteen fifty one the great assembly formally recognised the commonwealth"
train-clean-100-1081-125237-0009 train-clean-100/1081/125237/1081-125237-0009.flac 2560.0 "the negotiations came to a deadlock"
train-clean-100-1081-125237-0012 train-clean-100/1081/125237/1081-125237-0012.flac 7765.0 "the expulsion of the members and adherents of the house of stewart including the princess royal and the queen of bohemia with their children"
train-clean-100-1081-125237-0014 train-clean-100/1081/125237/1081-125237-0014.flac 13935.0 "and saint john and strickland returned to england on july thirty first sixteen fifty one their failure created a very bad impression upon the parliament all the old complaints against the dutch were revived and"
train-clean-100-1081-125237-0015 train-clean-100/1081/125237/1081-125237-0015.flac 12855.0 "as they had refused the offer of friendship that had been made to them it was resolved that strong measures should be taken to obtain redress for past grievances and for the protection of english trade interests at the instance of saint john"
train-clean-100-1081-125237-0016 train-clean-100/1081/125237/1081-125237-0016.flac 15885.0 "the famous navigation act was passed by the parliament october ninth sixteen fifty one this act struck a mortal blow at the dutch carrying trade by forbidding the importation of foreign goods into english ports except in english bottoms or in those of the countries which had produced the goods"
train-clean-100-1081-125237-0019 train-clean-100/1081/125237/1081-125237-0019.flac 4600.0 "a man in whose ripe judgment they had confidence to the office of council pensionary"
train-clean-100-1081-125237-0021 train-clean-100/1081/125237/1081-125237-0021.flac 11325.0 "the english government however met the dutch complaints by raking up the long list of grievances that had stirred up a bitter feeling of popular hatred against the united provinces in england and by demanding reparation"
train-clean-100-1081-125237-0022 train-clean-100/1081/125237/1081-125237-0022.flac 13470.0 "they further demanded that dutch commanders should acknowledge england's sovereignty by striking flag and sail and by firing a salute whenever any of their squadrons met english ships in the narrow seas it was these last two questions"
train-clean-100-1081-125237-0024 train-clean-100/1081/125237/1081-125237-0024.flac 13610.0 "not merely by privateers but by an english squadron under ayscue in the west indies had caused intense indignation and alarm in holland and especially in amsterdam pressure was brought to bear on the states general and the admiralties"
train-clean-100-1081-125237-0025 train-clean-100/1081/125237/1081-125237-0025.flac 7195.0 "who in pursuance of economy had reduced the fleet to seventy five ships it was resolved therefore on february twenty second"
train-clean-100-1081-125237-0026 train-clean-100/1081/125237/1081-125237-0026.flac 11825.0 "the council of state on hearing of this began also to make ready for eventualities negotiations were still proceeding between the two countries when martin tromp the victor of the battle of the downs"
train-clean-100-1081-125237-0028 train-clean-100/1081/125237/1081-125237-0028.flac 9060.0 "it came suddenly through a misunderstanding the dutch admiral while cruising past dover met on may twenty ninth fifteen english ships under blake"
train-clean-100-1081-125237-0033 train-clean-100/1081/125237/1081-125237-0033.flac 15045.0 "if humiliating terms were submitted to stiffened their attitude the result was that the envoys left london on june thirtieth sixteen fifty two and war was declared the dutch statesmen who sought to avoid hostilities were right"
train-clean-100-1081-125237-0034 train-clean-100/1081/125237/1081-125237-0034.flac 10960.0 "all the advantages were on the side of their enemies the dutch merchant fleets covered the seas and the welfare of the land depended on commerce the english had little to lose commercially"
train-clean-100-1081-125237-0035 train-clean-100/1081/125237/1081-125237-0035.flac 15110.0 "was superior in almost all other respects the stuarts had devoted great attention to the fleet and would have done more but for lack of means charles much abused ship money was employed by him for the creation of the first english professional navy"
train-clean-100-1081-125237-0036 train-clean-100/1081/125237/1081-125237-0036.flac 13525.0 "it had been largely increased by the parliament after sixteen forty eight and its generals blake penn and ayscue had already acquired much valuable experience in their encounters with the royalist squadron under prince rupert"
train-clean-100-1081-125237-0040 train-clean-100/1081/125237/1081-125237-0040.flac 11460.0 "early in july sixteen fifty two blake at the head of sixty ships set sail for the north to intercept the dutch baltic commerce and to destroy their fishing fleet off the north of scotland"
train-clean-100-1081-125237-0041 train-clean-100/1081/125237/1081-125237-0041.flac 13400.0 "he left ayscue with a small squadron to guard the mouth of the thames tromp meanwhile had put to sea at the head of nearly a hundred ships ayscue succeeded in intercepting a fleet of dutch merchantmen near calais"
train-clean-100-1081-125237-0043 train-clean-100/1081/125237/1081-125237-0043.flac 14610.0 "tromp was prevented from following blake by strong northerly winds he then turned upon ayscue whose small force he must have overwhelmed but for a sudden change to a southerly gale the dutch admiral now sailed northwards and july twenty fifth"
train-clean-100-1081-125237-0045 train-clean-100/1081/125237/1081-125237-0045.flac 3160.0 "and to meet and convoy back the home coming ships"
train-clean-100-1081-125237-0047 train-clean-100/1081/125237/1081-125237-0047.flac 13890.0 "the ill success of tromp though he was in no way to blame for it caused considerable alarm and discontent in holland his enemies of the states party in that province took advantage of it to suspend the gallant old seaman from his command he was an orangist"
train-clean-100-1081-125237-0049 train-clean-100/1081/125237/1081-125237-0049.flac 14715.0 "and with joint forces they attacked blake on october eighth near the shoal known as the kentish knock the english fleet was considerably more powerful than the dutch and the desertion of de with by some twenty ships decided the issue the dutch had to return home with some loss"
train-clean-100-1081-125237-0051 train-clean-100/1081/125237/1081-125237-0051.flac 14445.0 "full of resentment though he was at the bad treatment he had received tromp was too good a patriot to refuse at the end of november the old admiral at the head of one hundred warships put to sea for the purpose of convoying some four hundred fifty merchantmen through the straits"
train-clean-100-1081-125237-0055 train-clean-100/1081/125237/1081-125237-0055.flac 14685.0 "had lasted for two whole days when tromp found that his powder had run out and that on the third day more than half his fleet were unable to continue the struggle but inspiring his subordinates de ruyter evertsen and floriszoon with his own indomitable courage"
train-clean-100-1081-125237-0056 train-clean-100/1081/125237/1081-125237-0056.flac 6845.0 "tromp succeeded by expert seamanship in holding off the enemy and conducting his convoy with small loss into safety"
train-clean-100-1081-125237-0061 train-clean-100/1081/125237/1081-125237-0061.flac 9550.0 "had been appointed council pensionary cromwell took pains to let the estates of holland know his favourable feelings towards them by sending over in february a private emissary"
train-clean-100-1081-125237-0068 train-clean-100/1081/125237/1081-125237-0068.flac 15615.0 "the english now instituted a blockade of the dutch coast which had the effect of reducing to desperate straits a land whose welfare and prosperity depended wholly on commerce amsterdam was ruined in these circumstances direct negotiation was perforce attempted"
