id file duration transcription
train-clean-100-1069-133709-0030 train-clean-100/1069/133709/1069-133709-0030.flac 16510.0 "i'm not sure it's not a greater happiness to be powerless for weak people i've no doubt it's a greater happiness for weak people the effort not to be contemptible must be great and how do you know i'm not weak isabel asked"
train-clean-100-1069-133709-0037 train-clean-100/1069/133709/1069-133709-0037.flac 14950.0 "it took perpetually for granted a thousand good intentions she lost herself in a maze of visions the fine things to be done by a rich independent generous girl who took a large human view of occasions and obligations"
train-clean-100-1081-125237-0005 train-clean-100/1081/125237/1081-125237-0005.flac 12600.0 "and determined to send back to his old post in london the veteran ambassador joachimi who had been recalled the english government on their part anticipated his return by despatching in march oliver saint john and walter strickland"
train-clean-100-1081-125237-0075 train-clean-100/1081/125237/1081-125237-0075.flac 10300.062 "meanwhile negotiations had been slowly dragging on the accession of cromwell to supreme power in december sixteen fifty three with the title of lord protector"
train-clean-100-1081-125237-0095 train-clean-100/1081/125237/1081-125237-0095.flac 13665.0 "the cleverness and skill now shown by the council pensionary were truly extraordinary a summons was sent out to the estates to meet on april twenty eighth without any reason being assigned the members on assembly were sworn to secrecy"
train-clean-100-1081-125237-0096 train-clean-100/1081/125237/1081-125237-0096.flac 2925.0 "and then the official letter from london was read to them"
train-clean-100-1081-125237-0100 train-clean-100/1081/125237/1081-125237-0100.flac 14130.0 "de witt succeeded after an angry debate in securing a majority for the act five towns however obstinately refused their assent and claimed that it could not be passed without it but de witt had made up his mind to risk illegality"
train-clean-100-1081-125237-0113 train-clean-100/1081/125237/1081-125237-0113.flac 7920.0 "really believed that peace was an absolute necessity for his country and that peace could only be maintained at the cost of the act of exclusion"
train-clean-100-1081-128618-0004 train-clean-100/1081/128618/1081-128618-0004.flac 13490.0 "cover with white wine and simmer for twenty minutes drain and keep warm take out the onion parsley and celery root add half a cupful of chopped mushrooms and cook for five minutes"
train-clean-100-1088-129236-0006 train-clean-100/1088/129236/1088-129236-0006.flac 11205.0 "for it is to be considered that this passion of which we speak though it begin with the young yet forsakes not the old or rather suffers no one who is truly its servant to grow old"
train-clean-100-1088-134315-0001 train-clean-100/1088/134315/1088-134315-0001.flac 15235.0 "the apologies which are due to you i feel that anything less will neither rehabilitate me in your esteem nor secure for me the remnants of my shattered self respect i am hoping you will dine with me next week and meet a most interesting man george gathercole"
train-clean-100-1088-134315-0048 train-clean-100/1088/134315/1088-134315-0048.flac 13755.0 "the only other person in the house beside the girl was the middle aged domestic who was parlour maid serving maid and housekeeper in one miss holland sat at her desk to all appearance reading over the letters she had typed that afternoon"
train-clean-100-1088-134315-0050 train-clean-100/1088/134315/1088-134315-0050.flac 14155.0 "the maid who was also cook arose up as the girl entered it's a sight for sore eyes to see you in my kitchen miss she smiled i'm afraid you're rather lonely missus beale said the girl sympathetically lonely miss cried the maid"
train-clean-100-1088-134315-0051 train-clean-100/1088/134315/1088-134315-0051.flac 14715.0 "i fairly get the creeps sitting here hour after hour it's that door that gives me the hump she pointed to the far end of the kitchen to a soiled looking door of unpainted wood that's mister kara's wine cellar nobody's been in it but him"
train-clean-100-1088-134318-0003 train-clean-100/1088/134318/1088-134318-0003.flac 13785.0 "to that terrible hour of waiting when he sat bound to a post with a candle flickering and spluttering lower and lower to the little heap of gunpowder that would start the trail toward the clumsy infernal machine under his chair"
train-clean-100-1088-134318-0013 train-clean-100/1088/134318/1088-134318-0013.flac 15195.0 "then lead on fisher showed the way up the stairs this time the traveller carried no books his left arm hung limply by his side and fisher privately gathered that the hand had got loose from the detaining pocket without its owner being aware of the fact"
train-clean-100-1116-132847-0005 train-clean-100/1116/132847/1116-132847-0005.flac 14865.0 "like them i shall seek till i get what i want that is money to buy a cow and a pig to fatten and if you love me bellah you won't attempt to hinder a plan which will hasten our marriage the girl saw it was useless to say more so she answered sadly"
train-clean-100-1116-132847-0023 train-clean-100/1116/132847/1116-132847-0023.flac 13755.0 "jump she replied but soon the noise grew louder and like cries what is it asked houarn beginning to feel uncomfortable just the crickets on the hearth said she and broke into a song which drowned the cries from the pot"
train-clean-100-1116-132847-0040 train-clean-100/1116/132847/1116-132847-0040.flac 15285.0 "in a car drawn by six cockchafers which once had been the six stone eggs here i am he exclaimed you have broken the spell that held me and now come and get your reward and dismounting from his chariot he led them down into the caves filled with gold and jewels"
train-clean-100-1116-132851-0006 train-clean-100/1116/132851/1116-132851-0006.flac 13020.0 "at first under different animal shapes since that time partly from habit and partly to amuse ourselves we have continued to transform ourselves and it was in this way that i got to know you how exclaimed jegu filled with astonishment"
train-clean-100-1116-132851-0011 train-clean-100/1116/132851/1116-132851-0011.flac 12145.0 "and when she met him outside the door she stopped and thanked him for his help to be sure jegu only replied roughly that he didn't know what she was talking about but this answer made her feel all the more certain that it was he and nobody else"
train-clean-100-1116-132851-0015 train-clean-100/1116/132851/1116-132851-0015.flac 15265.0 "and six new pieces of silver in the pocket of her apron and she believed that all this was owing to jegu and she could no longer do without him even in her thoughts when things had reached this pass the brownie told the young man that he had better ask barbaik to marry him"
train-clean-100-1116-137572-0040 train-clean-100/1116/137572/1116-137572-0040.flac 13220.0 "another terrible moment that is due to come may seem even more frightening because it is you who are slipping soon or late you find that some familiar mannerism of your spouse displeases you it may be a slight uncouthness at table"
train-clean-100-1183-128659-0018 train-clean-100/1183/128659/1183-128659-0018.flac 2180.0 "pink and blue he'll catch you"
train-clean-100-1183-133255-0001 train-clean-100/1183/133255/1183-133255-0001.flac 15000.0 "father fortunately discovered the great remedy that cured him he lived over forty years and no return of the disease the same discovery has now thousands who were threatened with operation and death and to prove that this is the truth we will give their sworn statement if you will write us"
train-clean-100-1183-133256-0003 train-clean-100/1183/133256/1183-133256-0003.flac 4435.0 "keep a box handy it saves the doctor bill fifty cents per box"
train-clean-100-1183-133256-0009 train-clean-100/1183/133256/1183-133256-0009.flac 3485.0 "test it yourself free a real hair restorative"
train-clean-100-1183-133256-0011 train-clean-100/1183/133256/1183-133256-0011.flac 2210.0 "this would be reckless extravagance"
train-clean-100-1183-133256-0020 train-clean-100/1183/133256/1183-133256-0020.flac 14480.0 "invigorates the liver and kidneys unsurpassed for general debility nervous weakness stomach troubles kidney affections and general break down the quick beneficial results obtained from the use of root juice is surprising thousands of people throughout the country"
train-clean-100-1183-133256-0021 train-clean-100/1183/133256/1183-133256-0021.flac 6240.0 "the compound is certainly a remarkable tonic stomachic and seems to benefit from the very start all who take it"
train-clean-100-1235-135883-0034 train-clean-100/1235/135883/1235-135883-0034.flac 15980.0 "he then related what had passed betwixt him and the genie and informed her that he had given him his oath to return at the end of the year to receive death from his hands when they heard this afflicting intelligence they all began to lament in the most distressing manner"
train-clean-100-1235-135883-0046 train-clean-100/1235/135883/1235-135883-0046.flac 8680.0 "the old man with the hind told him the adventure of the merchant and genie with all that had passed between them particularly the merchant's oath"
train-clean-100-1235-135883-0050 train-clean-100/1235/135883/1235-135883-0050.flac 12820.0 "i will tell you the history of my life and of the hind you see and if you think it more wonderful and surprising than the adventure of the merchant i hope you will pardon the unfortunate man a third of his offence"
train-clean-100-1235-135884-0032 train-clean-100/1235/135884/1235-135884-0032.flac 12825.0 "only i must pray you not to take her life i am going then answered she to treat her as she treated your son to this i consent said i"
train-clean-100-1235-135884-0041 train-clean-100/1235/135884/1235-135884-0041.flac 13940.0 "this is the history of myself and this hind is it not one of the most wonderful and surprising i admit it is said the genie and on that account forgive the merchant one third of his crime"
train-clean-100-1235-135887-0007 train-clean-100/1235/135887/1235-135887-0007.flac 6870.0 "with which next morning he presented himself before the king and falling down at his feet kissed the ground"
train-clean-100-1235-135887-0009 train-clean-100/1235/135887/1235-135887-0009.flac 12670.0 "the king did so and when he arrived there the physician came to him with the mace and said exercise yourself with this mace and strike the ball until you find your hands and body perspire"
train-clean-100-1246-124548-0005 train-clean-100/1246/124548/1246-124548-0005.flac 12435.0 "and found the coarse tobacco stained unimaginative old man lying on the snow of the grave his thick arms spread out across the raw mound as if to protect her from the cold her"
train-clean-100-1246-124548-0036 train-clean-100/1246/124548/1246-124548-0036.flac 11480.0 "and bring up the little ones in and it's got as much refinement and culture as any burg on the whole bloomin expanse of god's green footstool and that goes get me that goes"
train-clean-100-1246-124548-0038 train-clean-100/1246/124548/1246-124548-0038.flac 9685.0 "the band was reorganized and provided by the commercial club with uniforms of purple and gold the amateur baseball team hired a semi professional pitcher from des moines"
train-clean-100-1246-124550-0011 train-clean-100/1246/124550/1246-124550-0011.flac 16010.000000000002 "were the members of the tincomb methodist church a vast red brick tabernacle vida sherwin had given her a letter to an earnest woman with eye glasses plaid silk waist and a belief in bible classes who introduced her to the pastor and the"
train-clean-100-1246-124550-0032 train-clean-100/1246/124550/1246-124550-0032.flac 15005.0 "sitting about the grocery talking of james g blaine a southern town full of the magnolias and white columns which carol had accepted as proof of romance but hating the negroes obsequious to the old families"
train-clean-100-1246-135815-0020 train-clean-100/1246/135815/1246-135815-0020.flac 11035.0 "i am afraid of shadow the weasel reddy fox has tried to dig me out more than once but i can dig faster than he can if he ever gets me cornered he'll find that i can fight"
train-clean-100-1246-135815-0023 train-clean-100/1246/135815/1246-135815-0023.flac 3905.0 "and to morrow i'll tell you about them if you want me to"
train-clean-100-125-121124-0005 train-clean-100/125/121124/125-121124-0005.flac 6690.0 "oh work work my passion my joy my delight it is for thee to alleviate my sorrows"
train-clean-100-125-121124-0053 train-clean-100/125/121124/125-121124-0053.flac 16129.999999999998 "while the perspiration started from the roots of his hair yes keep it keep it monte cristo replaced the notes in his pocket with that indescribable expression which seemed to say come reflect if you repent there is still time"
train-clean-100-125-121124-0065 train-clean-100/125/121124/125-121124-0065.flac 15540.0 "how so the count has an unlimited credit upon me a credit opened by thomson and french of rome he came to demand five millions at once which i paid him with checks on the bank my funds are deposited there and you can understand"
train-clean-100-125-121124-0079 train-clean-100/125/121124/125-121124-0079.flac 11980.0 "certainly it will only cost you a discount of five thousand or six thousand francs the receiver started back ma foi he said i prefer waiting till to morrow what a proposition"
train-clean-100-125-121342-0006 train-clean-100/125/121342/125-121342-0006.flac 12600.0 "came a further scattering of people whose eyes as they emerged glanced invariably first at the wet street then at the rain filled air finally at the dismal sky last a dense strolling mass"
train-clean-100-125-121342-0037 train-clean-100/125/121342/125-121342-0037.flac 8700.0 "becoming really insincere calling myself not such a bad fellow thinking i regretted my lost youth when i only envy the delights of losing it"
train-clean-100-125-121342-0044 train-clean-100/125/121342/125-121342-0044.flac 13985.0 "uncle had only paid hundred a month for whole great big house in minneapolis question were the stairs on the left or right as you came in anyway in twelve univee they were straight back and to the left what a dirty river"
train-clean-100-1263-138246-0019 train-clean-100/1263/138246/1263-138246-0019.flac 13725.0 "replied the captain we've still thirteen minutes and a half that nicholl is not a man exclaimed michel he is a chronometer with seconds an escape and eight holes"
train-clean-100-1263-138246-0030 train-clean-100/1263/138246/1263-138246-0030.flac 16160.0 "and why asked nicholl because if you gain the first the columbiad will have burst and the projectile with it and barbicane will no longer be there to reimburse your dollars my stake is deposited at the bank in baltimore"
train-clean-100-1263-139804-0021 train-clean-100/1263/139804/1263-139804-0021.flac 16505.0 "and the manner of constructing stationary and movable engines to say nothing of the hidden wonders of electricity quadrupeds that take the place of our horses are used for drayage although nothing except the two wheeled class of vehicles was ever used until some eighty seven years ago"
train-clean-100-1263-141777-0012 train-clean-100/1263/141777/1263-141777-0012.flac 15850.0 "the nose was a black perfectly rounded tube jutting an inch or so beyond the cheek surface grotesque alien and terrifying it made no hostile move and since it had not turned its head he could not be sure it had even sighted him"
train-clean-100-1263-141777-0020 train-clean-100/1263/141777/1263-141777-0020.flac 13610.0 "shrugging his arms into a webbing harness which brought a box against his chest having made that fast he picked up a needler by its sling by their gestures the others were arguing with him but he shook his head came on"
train-clean-100-1263-141777-0021 train-clean-100/1263/141777/1263-141777-0021.flac 13325.0 "that idea made sense and in the meantime he would let the other past him follow along behind until he was far enough from the camp so that his friends could not interfere then they would have a meeting"
train-clean-100-1263-141777-0027 train-clean-100/1263/141777/1263-141777-0027.flac 14505.0 "however the other was as wary of that dark as if he suspected what might lie in wait there he angled along northward avoiding clumps of scattered brush keeping in the open where rynch dared not tail him too closely"
train-clean-100-1334-135589-0009 train-clean-100/1334/135589/1334-135589-0009.flac 15170.0 "edward went to chaloner and grenville who were delighted with the intelligence which he brought them the next day they were at the prince's levee and introduced by edward i am fortunate gentlemen"
train-clean-100-1334-135589-0023 train-clean-100/1334/135589/1334-135589-0023.flac 14690.0 "after the peace and the pardon of conde by the french king the armies were disbanded and the three adventurers were free they took their leave of the prince who thanked them for their long and meritorious services"
train-clean-100-1334-135589-0031 train-clean-100/1334/135589/1334-135589-0031.flac 8645.0 "it is so i believe replied edward yes now that edith smiles i'm sure it is them yes replied grenville"
train-clean-100-1334-135589-0039 train-clean-100/1334/135589/1334-135589-0039.flac 16070.0 "which it gave to edward to find his sisters grown such accomplished and elegant young women that his two friends who were as the reader will recollect old acquaintances of alice and edith were warmly received we hardly need say"
train-clean-100-1334-135589-0076 train-clean-100/1334/135589/1334-135589-0076.flac 12025.0 "i trust that the daughter will often grace our court patience made no reply but passed on and soon afterward edward lost sight of her in the crowd"
train-clean-100-1334-135589-0082 train-clean-100/1334/135589/1334-135589-0082.flac 15040.062 "has fully acted up to what he stated were his views when he first obtained a grant of the property he has indeed replied edward as for his daughter edward you have yet to win her and wear her"
train-clean-100-1334-135589-0096 train-clean-100/1334/135589/1334-135589-0096.flac 11835.0 "nay edward recollect that i have as edith observed passed my life in the woods edward was most kindly received by mister heatherstone edward"
train-clean-100-1355-39947-0010 train-clean-100/1355/39947/1355-39947-0010.flac 16225.000000000002 "to be sure while no one can be hypnotized against his will many a person is liable to accept suggestions from others and thus to carry out the wishes of others almost without knowing and certainly without willing that the other mind interfere with the interplay of the own motives"
train-clean-100-1355-39947-0024 train-clean-100/1355/39947/1355-39947-0024.flac 15000.0 "profound effect which suggestive therapeutics may create more than this they have to acknowledge it to gain a basis for their attack just because the hypnotizer can entirely change the desires and passions the habits and perversities of the suffering victim"
train-clean-100-1355-39947-0064 train-clean-100/1355/39947/1355-39947-0064.flac 13080.0 "all that involves the conviction that even the experimental psychologist as such is not prepared to enter into medical treatment and a psychological clinic managed by a psychologist who is not a doctor of medicine"
train-clean-100-1355-39947-0066 train-clean-100/1355/39947/1355-39947-0066.flac 16035.0 "if it is not suggested by the interests of the subject himself science has the right to make hypnotic experiments or experiments with abnormal mental states only under the one condition that a physician has hypnotized the subject in the interests of his health"
train-clean-100-1355-39947-0079 train-clean-100/1355/39947/1355-39947-0079.flac 15670.0 "in imitating that which others can do just as well or better loses the power to do that which the church alone can do the final outcome is therefore practically in every way the same from whatever starting point we may come we are led to the conviction"
train-clean-100-1355-39947-0090 train-clean-100/1355/39947/1355-39947-0090.flac 14830.0 "and now that under the influence of hypnotic suggestions but he would remain entirely untrained for mastering the next lesson in the same way some naughty traits might be artificially removed but the child would not gain anything towards the much more important power"
train-clean-100-1355-39947-0095 train-clean-100/1355/39947/1355-39947-0095.flac 14720.0 "but the conception of the born criminal is also only a label which is superficially used for a great variety of minds that men are born with a brain which necessarily produces criminal actions is not indicated by any facts"
train-clean-100-1363-135842-0008 train-clean-100/1363/135842/1363-135842-0008.flac 3275.0 "am i a what he demanded"
train-clean-100-1363-135842-0047 train-clean-100/1363/135842/1363-135842-0047.flac 14595.0 "the life had been scared right out of unc billy i guess farmer brown's boy thought so too he picked unc billy up by the tail and looked him all over and said you poor little thing"
train-clean-100-1363-135842-0051 train-clean-100/1363/135842/1363-135842-0051.flac 10645.0 "but none of them can do it as well as unc billy possum pretending to be dead in order to remain alive is the cleverest thing unc billy does"
train-clean-100-1363-139304-0013 train-clean-100/1363/139304/1363-139304-0013.flac 14905.0 "what was that sound of pattering feet and that rise and fall like the murmur of breakers on pebbles he put out a languid hand to reach his watch from the chair whereon it was his habit to place it"
train-clean-100-1363-139304-0030 train-clean-100/1363/139304/1363-139304-0030.flac 15295.0 "to a spacious transverse passage this passage ran between polished pillars of some white veined substance of deep ultramarine and along it came the sound of human movements"
train-clean-100-1363-139304-0037 train-clean-100/1363/139304/1363-139304-0037.flac 15055.0 "he would have called out but only a little sound came into his throat then he stood up and with the uncertain steps of a drunkard made his way towards the archway he staggered down the steps"
train-clean-100-1363-139304-0044 train-clean-100/1363/139304/1363-139304-0044.flac 15470.0 "a red haired man in a short purple robe when the sleeper wakes when he turned his eyes full of merriment along the passage his face changed the whole man changed"
train-clean-100-1447-130550-0018 train-clean-100/1447/130550/1447-130550-0018.flac 3360.0 "graceful succession of sentences"
train-clean-100-1447-130550-0023 train-clean-100/1447/130550/1447-130550-0023.flac 12470.0 "he poured bitter and biting ridicule on his discomfited opponents he spoke with sledgehammer directness"
train-clean-100-1447-130551-0001 train-clean-100/1447/130551/1447-130551-0001.flac 10550.0 "i was extremely perplexed i will permit myself the liberty of saying i would fain believe"
train-clean-100-1447-130552-0018 train-clean-100/1447/130552/1447-130552-0018.flac 14770.0 "oppressed by some vague dread organs of party rage and popular frenzy our opinions were diametrically opposed"
train-clean-100-1447-130552-0023 train-clean-100/1447/130552/1447-130552-0023.flac 13230.0 "perfectly illustrated and exemplified perpetually excite our curiosity pierced to the quick"
train-clean-100-1447-17506-0019 train-clean-100/1447/17506/1447-17506-0019.flac 7220.0 "then he remarked that the eruption of vesuvius was waning and the trouble nearly over for this time"
train-clean-100-1447-17506-0027 train-clean-100/1447/17506/1447-17506-0027.flac 13830.0 "when an imposture is unmasked it is no longer dangerous he joined his nieces who were all busily engaged in writing letters home and remarked casually you've been deceived in your italian friend louise"
train-clean-100-1455-134435-0000 train-clean-100/1455/134435/1455-134435-0000.flac 7690.0 "the girl who came into the world on that night when jesse ran through the fields crying to god that he be given a son had grown to womanhood on the farm"
train-clean-100-1455-134435-0040 train-clean-100/1455/134435/1455-134435-0040.flac 15635.0 "always cultivated in his own mind was strange and foreign to the thing that was growing up in the minds of others the beginning of the most materialistic age in the history of the world when wars would be fought without patriotism when men would forget god and"
train-clean-100-1455-134435-0046 train-clean-100/1455/134435/1455-134435-0046.flac 10675.0 "and the stars came out it was harder to get back the old feeling of a close and personal god who lived in the sky overhead and who might at any moment reach out his hand touch him on the shoulder"
train-clean-100-1455-134435-0072 train-clean-100/1455/134435/1455-134435-0072.flac 8015.000000000001 "on and on he ran down the hillside sobbing as he ran when he fell over the roots of a tree and in falling struck his head"
train-clean-100-1455-138263-0012 train-clean-100/1455/138263/1455-138263-0012.flac 10215.0 "a contraction something like a lunar stomach ache said michel ardan besides added barbicane this opinion is that of an english savant"
train-clean-100-1455-138263-0018 train-clean-100/1455/138263/1455-138263-0018.flac 14200.0 "here it is continued barbicane the problem is a double one and requires a double solution is the moon habitable has the moon ever been inhabitable good"
train-clean-100-1455-138263-0019 train-clean-100/1455/138263/1455-138263-0019.flac 14175.0 "replied nicholl first let us see whether the moon is habitable to tell the truth i know nothing about it answered michel and i answer in the negative continued barbicane"
train-clean-100-150-126107-0004 train-clean-100/150/126107/150-126107-0004.flac 13290.0 "or in short the power of making impressions upon the radical sensorium so that he should never be able to tell whether she was dead or alive of course he made no further inquiries about her"
train-clean-100-150-126107-0011 train-clean-100/150/126107/150-126107-0011.flac 14675.0 "now i cannot tell how it came about whether she pretended to be drowning or whether he frightened her or caught her so as to embarrass her but certainly he brought her to shore in a fashion ignominious to a swimmer"
train-clean-100-150-126107-0030 train-clean-100/150/126107/150-126107-0030.flac 15445.0 "and away they went swimming and diving and floating until at last they heard cries along the shore and saw lights glancing in all directions it was now quite late and there was no moon i must go home said the princess"
train-clean-100-150-126112-0000 train-clean-100/150/126112/150-126112-0000.flac 13310.0 "this is very kind of you the prince went to dress for the occasion for he was resolved to die like a prince when the princess heard that a man had offered to die for her"
train-clean-100-150-126112-0014 train-clean-100/150/126112/150-126112-0014.flac 13345.0 "and you haven't looked at me once did he then i suppose i must but i am so sleepy sleep then darling and don't mind me said the poor prince"
train-clean-100-150-126112-0021 train-clean-100/150/126112/150-126112-0021.flac 15270.0 "i shall never swim more said the prince oh i forgot said the princess and was silent so the water grew and grew and rose up and up on the prince"
train-clean-100-150-126112-0029 train-clean-100/150/126112/150-126112-0029.flac 15350.0 "and that made her think that he could not get any breath she was frantic she got hold of him and held his head above the water which was possible now his hands were no longer on the hole but it was of no use for he was past breathing"
train-clean-100-1578-140045-0017 train-clean-100/1578/140045/1578-140045-0017.flac 13540.0 "one sits by one's self it is true but one thinks one opens one's favorite book and reads one's favorite story one speaks to one's aunt or one's brother fondles one's cat"
train-clean-100-1578-140045-0021 train-clean-100/1578/140045/1578-140045-0021.flac 15520.0 "for the next week minnie smellie's mother told miranda sawyer that she'd better look after rebecca for she was given to swearing and profane language that she had been heard saying something dreadful that very afternoon saying it before emma jane and living perkins who only laughed"
train-clean-100-1578-140049-0016 train-clean-100/1578/140049/1578-140049-0016.flac 14945.0 "and saw a well known figure coming in her direction in a moment she and emma jane met and exchanged a breathless embrace something awful has happened panted emma jane don't tell me it's broken exclaimed rebecca no oh no not that"
train-clean-100-1578-6379-0001 train-clean-100/1578/6379/1578-6379-0001.flac 15365.0 "with the dexterity of practice sprang upon the rear step of the hearse as it turned in at the school gate and rolled up the curving drive to the porte cochere the hearse was the popular name for the black varnished wagonette which conveyed the pupils of saint ursula's from church and station"
train-clean-100-1578-6379-0009 train-clean-100/1578/6379/1578-6379-0009.flac 13800.0 "priscilla and conny turned upstairs lugging the suit case between them while patty approached the principal's study ten minutes later she joined her companions in seven paradise alley they were sitting on the bed their chins in their hands"
train-clean-100-1578-6379-0027 train-clean-100/1578/6379/1578-6379-0027.flac 15985.0 "what's the matter with it she just waved her hand toward the table and didn't say a word and there it was wide open patty took a key from her pocket unlocked the suit case and threw back the lid a man's dress suit was neatly folded on the top with a pipe a box of cigarettes some collars"
train-clean-100-1578-6379-0043 train-clean-100/1578/6379/1578-6379-0043.flac 2915.0 "young wait till you see me with my hair done up"
train-clean-100-1594-135914-0001 train-clean-100/1594/135914/1594-135914-0001.flac 15715.0 "instead of answering the question they fell to weeping which only served to heighten the curiosity of the peasants and to move their compassion ganem's mother told them what she and her daughter had endured at which the good countrywomen were sensibly afflicted"
train-clean-100-1594-135914-0004 train-clean-100/1594/135914/1594-135914-0004.flac 15620.0 "or else on the bare pavement and sometimes rested in the public places appointed for the use of travellers as for sustenance they did not want for they often came to places where bread boiled rice and other provisions are distributed to all travellers who desire it"
train-clean-100-1594-135914-0006 train-clean-100/1594/135914/1594-135914-0006.flac 7305.0 "thence notwithstanding all they had endured they proceeded to bagdad that was the place they had fixed their thoughts upon"
train-clean-100-1594-135914-0027 train-clean-100/1594/135914/1594-135914-0027.flac 15210.0 "i must make a confession which perhaps may displease you but i beg pardon of your majesty beforehand speak daughter said haroon al rusheed i forgive you all provided you conceal nothing from me well then replied fetnah"
train-clean-100-1594-135914-0094 train-clean-100/1594/135914/1594-135914-0094.flac 16059.999999999998 "that your search has proved so successful it is a real satisfaction to me not so much for your sake as for my own i will keep the promise i have made you you shall marry ganem and i here declare you are no longer my slave you are free"
train-clean-100-1594-135914-0118 train-clean-100/1594/135914/1594-135914-0118.flac 6175.0 "ganem returned no other answer to the vizier's compliment than by profoundly bowing his head"
train-clean-100-1594-135914-0126 train-clean-100/1594/135914/1594-135914-0126.flac 14840.0 "who shall become the first cause of your good fortune as she was of your past sufferings this is not all added he turning towards ganem's mother you are still young i believe you will not disdain to be allied to my grand vizier"
train-clean-100-1624-142933-0008 train-clean-100/1624/142933/1624-142933-0008.flac 13760.0 "listen to that just listen to that song peter listened there were many songs for it was a very beautiful morning and all the singers of the old orchard were pouring out the joy that was within them"
train-clean-100-1624-142933-0012 train-clean-100/1624/142933/1624-142933-0012.flac 13495.0 "that's a better song than welcome robin's welcome robin's song is one of good cheer but this one is of pure happiness i wouldn't have a pair of ears like yours for anything in the world peter rabbit"
