id file duration transcription
train-clean-100-103-1241-0010 train-clean-100/103/1241/103-1241-0010.flac 15870.0 "guess there's some mistake he said missus spencer came off the train with that girl and gave her into my charge said you and your sister were adopting her from an orphan asylum and that you would be along for her presently that's all i know about it and i haven't got any more orphans concealed hereabouts"
train-clean-100-103-1241-0017 train-clean-100/103/1241/103-1241-0017.flac 15890.0 "was so ludicrously afraid matthew however was spared the ordeal of speaking first for as soon as she concluded that he was coming to her she stood up grasping with one thin brown hand the handle of a shabby old fashioned carpet bag the other she held out to him"
train-clean-100-103-1241-0019 train-clean-100/103/1241/103-1241-0019.flac 3025.0 "i had made up my mind that if you didn't come for me to night"
train-clean-100-103-1241-0025 train-clean-100/103/1241/103-1241-0025.flac 4830.0 "it's worse than anything you could imagine missus spencer said it was wicked of me to talk like that"
train-clean-100-103-1241-0028 train-clean-100/103/1241/103-1241-0028.flac 15555.0 "i do love to imagine i'm nice and plump with dimples in my elbows with this matthew's companion stopped talking partly because she was out of breath and partly because they had reached the buggy not another word did she say until they had left the village and were driving down a steep little hill"
train-clean-100-103-1241-0030 train-clean-100/103/1241/103-1241-0030.flac 15470.0 "isn't that beautiful what did that tree leaning out from the bank all white and lacy make you think of she asked well now i dunno said matthew why a bride of course a bride all in white with a lovely misty veil"
train-clean-100-103-1241-0032 train-clean-100/103/1241/103-1241-0032.flac 14005.0 "but i do hope that some day i shall have a white dress that is my highest ideal of earthly bliss i just love pretty clothes and i've never had a pretty dress in my life that i can remember but of course it's all the more to look forward to isn't it and then"
train-clean-100-103-1241-0040 train-clean-100/103/1241/103-1241-0040.flac 13785.0 "there'd be no scope for imagination then would there but am i talking too much people are always telling me i do would you rather i didn't talk if you say so i'll stop i can stop when i make up my mind to it although it's difficult matthew"
train-clean-100-103-1241-0042 train-clean-100/103/1241/103-1241-0042.flac 14315.0 "he detested the way they had of sidling past him timidly with sidewise glances as if they expected him to gobble them up at a mouthful if they ventured to say a word that was the avonlea type of well bred little girl but this freckled witch was very different"
train-clean-100-1040-133433-0000 train-clean-100/1040/133433/1040-133433-0000.flac 14595.0 "chapter seventeen when wendy grew up i hope you want to know what became of the other boys they were waiting below to give wendy time to explain about them and when they had counted five hundred they went up"
train-clean-100-1040-133433-0001 train-clean-100/1040/133433/1040-133433-0001.flac 15380.062 "they went up by the stair because they thought this would make a better impression they stood in a row in front of missus darling with their hats off and wishing they were not wearing their pirate clothes they said nothing but their eyes asked her to have them"
train-clean-100-1040-133433-0006 train-clean-100/1040/133433/1040-133433-0006.flac 3195.0 "but he thought they should have asked his consent as well as hers"
train-clean-100-1040-133433-0012 train-clean-100/1040/133433/1040-133433-0012.flac 13005.0 "that you would like to say anything to my parents about a very sweet subject no about me peter no missus darling came to the window"
train-clean-100-1040-133433-0014 train-clean-100/1040/133433/1040-133433-0014.flac 15930.0 "very soon i don't want to go to school and learn solemn things he told her passionately i don't want to be a man o wendy's mother if i was to wake up and feel there was a beard peter said wendy the comforter i should love you in a beard"
train-clean-100-1040-133433-0015 train-clean-100/1040/133433/1040-133433-0015.flac 5030.0 "and missus darling stretched out her arms to him but he repulsed her keep back lady"
train-clean-100-1040-133433-0017 train-clean-100/1040/133433/1040-133433-0017.flac 16120.000000000002 "because you see when a new baby laughs for the first time a new fairy is born and as there are always new babies there are always new fairies they live in nests on the tops of trees and the mauve ones are boys and the white ones are girls and the blue ones are just little sillies who are not sure what they are"
train-clean-100-1040-133433-0020 train-clean-100/1040/133433/1040-133433-0020.flac 13340.0 "may i mummy certainly not i have got you home again and i mean to keep you but he does so need a mother so do you my love oh all right peter said as if he had asked her from politeness merely"
train-clean-100-1040-133433-0023 train-clean-100/1040/133433/1040-133433-0023.flac 10350.0 "the kiss that had been for no one else peter took quite easily funny but she seemed satisfied of course all the boys went to school"
train-clean-100-1040-133433-0030 train-clean-100/1040/133433/1040-133433-0030.flac 8560.0 "but they are so little that a short time seems a good while to them wendy was pained too to find that the past year was but as yesterday to peter"
train-clean-100-1040-133433-0038 train-clean-100/1040/133433/1040-133433-0038.flac 2420.0 "and always had an odd inquiring look"
train-clean-100-1040-133433-0040 train-clean-100/1040/133433/1040-133433-0040.flac 13130.0 "who was no longer fond of stairs missus darling was now dead and forgotten there were only two beds in the nursery now jane's and her nurse's and there was no kennel for nana also had passed away"
train-clean-100-1040-133433-0047 train-clean-100/1040/133433/1040-133433-0047.flac 11590.0 "or perhaps wendy admits she does see something i do believe she says that it is this nursery i do believe it is says jane go on"
train-clean-100-1040-133433-0048 train-clean-100/1040/133433/1040-133433-0048.flac 4990.0 "they are now embarked on the great adventure of the night when peter flew in looking for his shadow"
train-clean-100-1040-133433-0049 train-clean-100/1040/133433/1040-133433-0049.flac 14110.0 "you have missed a bit interrupts jane who now knows the story better than her mother when you saw him sitting on the floor crying what did you say i sat up in bed and i said boy why are you crying"
train-clean-100-1040-133433-0050 train-clean-100/1040/133433/1040-133433-0050.flac 10920.0 "yes that was it says jane with a big breath and then he flew us all away to the neverland and the fairies and the pirates and the redskins and the mermaid's lagoon"
train-clean-100-1040-133433-0052 train-clean-100/1040/133433/1040-133433-0052.flac 15495.0 "what was the last thing peter ever said to you the last thing he ever said to me was just always be waiting for me and then some night you will hear me crowing yes but alas he forgot all about me"
train-clean-100-1040-133433-0055 train-clean-100/1040/133433/1040-133433-0055.flac 16320.0 "jane said ah yes many girls hear it when they are sleeping but i was the only one who heard it awake lucky you said jane and then one night came the tragedy it was the spring of the year"
train-clean-100-1040-133433-0056 train-clean-100/1040/133433/1040-133433-0056.flac 12675.0 "wendy was sitting on the floor very close to the fire so as to see to darn for there was no other light in the nursery and while she sat darning she heard a crow then the window blew open as of old"
train-clean-100-1040-133433-0057 train-clean-100/1040/133433/1040-133433-0057.flac 14225.0 "he was exactly the same as ever and wendy saw at once that he still had all his first teeth he was a little boy and she was grown up she huddled by the fire not daring to move helpless and guilty"
train-clean-100-1040-133433-0061 train-clean-100/1040/133433/1040-133433-0061.flac 14095.0 "that is not michael she said quickly lest a judgment should fall on her peter looked hullo is it a new one yes boy or girl girl now surely he would understand but not a bit of it"
train-clean-100-1040-133433-0062 train-clean-100/1040/133433/1040-133433-0062.flac 12750.0 "peter she said faltering are you expecting me to fly away with you of course that is why i have come he added a little sternly have you forgotten that this is spring cleaning time"
train-clean-100-1040-133433-0068 train-clean-100/1040/133433/1040-133433-0068.flac 9880.062 "i am old peter i am ever so much more than twenty i grew up long ago you promised not to i couldn't help it"
train-clean-100-1040-133433-0072 train-clean-100/1040/133433/1040-133433-0072.flac 15305.0 "boy she said why are you crying peter rose and bowed to her and she bowed to him from the bed hullo he said hullo said jane my name is peter pan he told her"
train-clean-100-1040-133433-0076 train-clean-100/1040/133433/1040-133433-0076.flac 15540.0 "it was already her easiest way of moving about wendy rushed to the window no no she cried it is just for spring cleaning time jane said he wants me always to do his spring cleaning"
train-clean-100-1040-133433-0078 train-clean-100/1040/133433/1040-133433-0078.flac 2750.0 "our last glimpse of her shows her at the window"
train-clean-100-1040-133433-0079 train-clean-100/1040/133433/1040-133433-0079.flac 7060.0 "as you look at wendy you may see her hair becoming white and her figure little again for all this happened long ago"
train-clean-100-1040-133433-0080 train-clean-100/1040/133433/1040-133433-0080.flac 16640.0 "and every spring cleaning time except when he forgets peter comes for margaret and takes her to the neverland where she tells him stories about himself to which he listens eagerly when margaret grows up she will have a daughter who is to be peter's mother in turn"
train-clean-100-1069-133699-0002 train-clean-100/1069/133699/1069-133699-0002.flac 14685.0 "the general application of her confidence her situation at gardencourt therefore appreciated as we have seen her to be by isabel and full of appreciation herself of that free play of intelligence"
train-clean-100-1069-133699-0003 train-clean-100/1069/133699/1069-133699-0003.flac 14460.0 "she presently discovered in truth that this obligation was of the lightest and that missus touchett cared very little how miss stackpole behaved missus touchett had defined her to isabel"
train-clean-100-1069-133699-0004 train-clean-100/1069/133699/1069-133699-0004.flac 13720.0 "as both an adventuress and a bore adventuresses usually giving one more of a thrill she had expressed some surprise at her niece's having selected such a friend"
train-clean-100-1069-133699-0006 train-clean-100/1069/133699/1069-133699-0006.flac 14515.0 "my dear you'd have a very small society missus touchett frankly admitted and i don't think i like any man or woman well enough to recommend them to you when it comes to recommending it's a serious affair"
train-clean-100-1069-133699-0008 train-clean-100/1069/133699/1069-133699-0008.flac 15930.0 "i'm sure she has lived all her life in a boarding house and i detest the manners and the liberties of such places if you ask me if i prefer my own manners which you doubtless think very bad i'll tell you that i prefer them immensely"
train-clean-100-1069-133699-0017 train-clean-100/1069/133699/1069-133699-0017.flac 9520.0 "i don't see what you want with five henrietta couldn't help observing i don't think i should like to see five persons surrounding me in that menial position"
train-clean-100-1069-133699-0022 train-clean-100/1069/133699/1069-133699-0022.flac 13950.0 "that i hope will never be when i wrote to you from liverpool i said i had something particular to tell you you've never asked me what it is is it because you've suspected suspected what"
train-clean-100-1069-133699-0025 train-clean-100/1069/133699/1069-133699-0025.flac 16555.0 "isabel responded you say that right i had a good deal of talk with him he has come after you did he tell you so no he told me nothing that's how i knew it said henrietta cleverly"
train-clean-100-1069-133699-0031 train-clean-100/1069/133699/1069-133699-0031.flac 15720.0 "by everything but mister goodwood miss stackpole exclaimed with a slightly harsh hilarity isabel failed even to smile back and in a moment she said did he ask you to speak to me not in so many words"
train-clean-100-1069-133699-0036 train-clean-100/1069/133699/1069-133699-0036.flac 15170.0 "and found henrietta wanting in delicacy i asked him and he said he meant to do nothing miss stackpole answered but i don't believe that he's not a man to do nothing he is a man of high bold action"
train-clean-100-1069-133699-0039 train-clean-100/1069/133699/1069-133699-0039.flac 11770.0 "i hope he'll hate me then said isabel i believe you hope it about as much as i believe him capable of it to this observation our heroine made no return"
train-clean-100-1069-133699-0045 train-clean-100/1069/133699/1069-133699-0045.flac 11525.0 "but she was notified for the first time on this occasion of the finite character of bunchie's intellect hitherto she had been mainly struck with its extent"
train-clean-100-1069-133699-0046 train-clean-100/1069/133699/1069-133699-0046.flac 15010.0 "it seemed to her at last that she would do well to take a book formerly when heavy hearted she had been able with the help of some well chosen volume to transfer the seat of consciousness to the organ of pure reason"
train-clean-100-1069-133699-0047 train-clean-100/1069/133699/1069-133699-0047.flac 15545.0 "of late it was not to be denied literature had seemed a fading light and even after she had reminded herself that her uncle's library was provided with a complete set of those authors which no gentleman's collection should be without"
train-clean-100-1069-133699-0050 train-clean-100/1069/133699/1069-133699-0050.flac 14175.0 "i had come to see you with the hope that you would let me bring you over to my conviction my reasons for entertaining this hope had been of the best but you disappointed it i found you changed"
train-clean-100-1069-133709-0000 train-clean-100/1069/133709/1069-133709-0000.flac 15060.0 "had laid before her a pair of alternatives now of course you're completely your own mistress and are as free as the bird on the bough i don't mean you were not so before but you're at present on a different footing"
train-clean-100-1069-133709-0003 train-clean-100/1069/133709/1069-133709-0003.flac 3765.0 "she'd keep people off very well i think"
train-clean-100-1069-133709-0008 train-clean-100/1069/133709/1069-133709-0008.flac 15740.0 "but was never over inquisitive as regards the territory of her neighbour isabel came at last to have a kind of undemonstrable pity for her there seemed something so dreary in the condition of a person whose nature had as it were"
train-clean-100-1069-133709-0011 train-clean-100/1069/133709/1069-133709-0011.flac 13205.0 "she was learning to sacrifice consistency to considerations of that inferior order for which the excuse must be found in the particular case it was not to the credit of her absolute rectitude"
train-clean-100-1069-133709-0015 train-clean-100/1069/133709/1069-133709-0015.flac 13875.0 "what does it matter my dear isabel whether i knew my father was very obstinate so said the girl you did know yes he told me we even talked it over a little"
train-clean-100-1069-133709-0021 train-clean-100/1069/133709/1069-133709-0021.flac 16045.000000000002 "ralph went on more gravely i think it very good for you to have means isabel looked at him with serious eyes i wonder whether you know what's good for me or whether you care if i know depend upon it i care"
train-clean-100-1069-133709-0024 train-clean-100/1069/133709/1069-133709-0024.flac 14414.938 "isabel had listened quickly you've too much power of thought above all too much conscience ralph added it's out of all reason the number of things you think wrong put back your watch diet your fever"
train-clean-100-1069-133709-0025 train-clean-100/1069/133709/1069-133709-0025.flac 16090.0 "it's never wrong to do that she had listened eagerly as i say and it was her nature to understand quickly i wonder if you appreciate what you say if you do you take a great responsibility you frighten me a little"
train-clean-100-1069-133709-0028 train-clean-100/1069/133709/1069-133709-0028.flac 14375.0 "you're a capital person to advise said ralph you take the wind out of my sails she looked at him as if she had not heard him though she was following out the train of reflexion which he himself had kindled"
train-clean-100-1069-133709-0029 train-clean-100/1069/133709/1069-133709-0029.flac 14505.0 "a large fortune means freedom and i'm afraid of that it's such a fine thing and one should make such a good use of it if one shouldn't one would be ashamed and one must keep thinking it's a constant effort"
train-clean-100-1069-133709-0036 train-clean-100/1069/133709/1069-133709-0036.flac 14165.0 "grown used to feeling rich the consciousness in question found a proper place in rather a dense little group of ideas that she had about herself and often it was by no means the least agreeable"
train-clean-100-1069-133709-0039 train-clean-100/1069/133709/1069-133709-0039.flac 8280.0 "which in spite of increasing distance were still sufficiently salient they were recognisable without difficulty"
train-clean-100-1069-133709-0048 train-clean-100/1069/133709/1069-133709-0048.flac 14775.0 "would be eminently just this was not as it may seem merely a theory tinged with sarcasm isabel candidly believed that his lordship would in the usual phrase get over his disappointment"
train-clean-100-1088-129236-0000 train-clean-100/1088/129236/1088-129236-0000.flac 9845.0 "every promise of the soul has innumerable fulfilments each of its joys ripens into a new want nature uncontainable flowing forelooking"
train-clean-100-1088-129236-0001 train-clean-100/1088/129236/1088-129236-0001.flac 15290.0 "in the first sentiment of kindness anticipates already a benevolence which shall lose all particular regards in its general light the introduction to this felicity is in a private and tender relation of one to one which is the enchantment of human life"
train-clean-100-1088-129236-0003 train-clean-100/1088/129236/1088-129236-0003.flac 16765.0 "establishes marriage and gives permanence to human society the natural association of the sentiment of love with the heyday of the blood seems to require that in order to portray it in vivid tints which every youth and maid should confess to be true to their throbbing experience"
train-clean-100-1088-129236-0008 train-clean-100/1088/129236/1088-129236-0008.flac 14460.0 "only it is to be hoped that by patience and the muses aid we may attain to that inward view of the law which shall describe a truth ever young and beautiful so central that it shall commend itself to the eye at whatever angle beholden"
train-clean-100-1088-129236-0018 train-clean-100/1088/129236/1088-129236-0018.flac 14830.0 "that they have no fairer page in their life's book than the delicious memory of some passages wherein affection contrived to give a witchcraft surpassing the deep attraction of its own truth to a parcel of accidental and trivial circumstances"
train-clean-100-1088-129236-0019 train-clean-100/1088/129236/1088-129236-0019.flac 14500.0 "no man ever forgot the visitations of that power to his heart and brain which created all things anew which was the dawn in him of music poetry and art which made the face of nature radiant with purple light"
train-clean-100-1088-129236-0021 train-clean-100/1088/129236/1088-129236-0021.flac 14485.0 "when no place is too solitary and none too silent for him who has richer company and sweeter conversation in his new thoughts than any old friends though best and purest can give him for the figures the motions"
train-clean-100-1088-134315-0009 train-clean-100/1088/134315/1088-134315-0009.flac 12625.0 "is that your creed she asked quietly part of it miss holland he smiled she played idly with the letter she held in her hand balancing it on the edge of the desk her eyes downcast"
train-clean-100-1088-134315-0011 train-clean-100/1088/134315/1088-134315-0011.flac 11875.0 "if i can buy it well and good if i can buy those who can use their influence to secure this thing for me so much the better if i can obtain it by any merit i possess i utilize that merit"
train-clean-100-1088-134315-0014 train-clean-100/1088/134315/1088-134315-0014.flac 15485.0 "and according to your argument they are also justified it is a matter of plane he said airily viewed from my standpoint they are sordid criminals the sort of person that t x meets i presume in the course of his daily work"
train-clean-100-1088-134315-0015 train-clean-100/1088/134315/1088-134315-0015.flac 14760.0 "t x he went on somewhat oracularly is a man for whom i have a great deal of respect you will probably meet him again for he will find an opportunity of asking you a few questions about myself i need hardly tell you"
train-clean-100-1088-134315-0019 train-clean-100/1088/134315/1088-134315-0019.flac 11845.0 "he rang the bell this time for his valet fisher he said i am expecting a visit from a gentleman named gathercole a one armed gentleman whom you must look after if he comes"
train-clean-100-1088-134315-0020 train-clean-100/1088/134315/1088-134315-0020.flac 6090.0 "detain him on some pretext or other because he is rather difficult to get hold of and i want to see him"
train-clean-100-1088-134315-0022 train-clean-100/1088/134315/1088-134315-0022.flac 13735.0 "he shivered as he glanced into the bleak street keep my fire going put all my private letters in my bedroom and see that miss holland has her lunch fisher followed him to his car wrapped the fur rug about his legs"
train-clean-100-1088-134315-0024 train-clean-100/1088/134315/1088-134315-0024.flac 15370.0 "that he should return to kara's study and set the papers in order was natural and proper that he should conduct a rapid examination of all the drawers in kara's desk might be excused on the score of diligence since he was to some extent in the confidence of his employer"
train-clean-100-1088-134315-0025 train-clean-100/1088/134315/1088-134315-0025.flac 14415.0 "kara was given to making friends of his servants up to a point in his more generous moments he would address his bodyguard as fred and on more occasions than one and for no apparent reason had tipped his servant over and above his salary"
train-clean-100-1088-134315-0027 train-clean-100/1088/134315/1088-134315-0027.flac 13765.0 "this interested him mightily and he replaced the cheque book with the tightened lips and the fixed gaze of a man who was thinking rapidly he paid a visit to the library where the secretary was engaged in making copies of kara's correspondence"
train-clean-100-1088-134315-0031 train-clean-100/1088/134315/1088-134315-0031.flac 15485.0 "there was a little knob for the purpose and let it fall gently into the socket which had been made to receive it on the door itself rum cove he said again and lifting the latch to the hook which held it up left the room closing the door softly behind him"
train-clean-100-1088-134315-0033 train-clean-100/1088/134315/1088-134315-0033.flac 12700.0 "fisher took the card from the salver and read mister george gathercole junior travellers club i'll see this gentleman he said with a sudden brisk interest he found the visitor standing in the hall"
train-clean-100-1088-134315-0049 train-clean-100/1088/134315/1088-134315-0049.flac 14650.0 "but her mind was very far from the correspondence before her she heard the soft thud of the front door closing and rising she crossed the room rapidly and looked down through the window to the street she watched fisher until he was out of sight"
train-clean-100-1088-134315-0051 train-clean-100/1088/134315/1088-134315-0051.flac 14715.0 "i fairly get the creeps sitting here hour after hour it's that door that gives me the hump she pointed to the far end of the kitchen to a soiled looking door of unpainted wood that's mister kara's wine cellar nobody's been in it but him"
train-clean-100-1088-134315-0058 train-clean-100/1088/134315/1088-134315-0058.flac 15625.0 "it was a square case covered in red morocco leather she inserted her shaking hand and took it out with a triumphant little cry at last she said aloud and then a hand grasped her wrist and in a panic she turned to meet the smiling face"
train-clean-100-1088-134318-0000 train-clean-100/1088/134318/1088-134318-0000.flac 13185.0 "chapter twelve kara lay back on his down pillows with a sneer on his face and his brain very busy what started the train of thought he did not know but at that moment his mind was very far away"
train-clean-100-1088-134318-0003 train-clean-100/1088/134318/1088-134318-0003.flac 13785.0 "to that terrible hour of waiting when he sat bound to a post with a candle flickering and spluttering lower and lower to the little heap of gunpowder that would start the trail toward the clumsy infernal machine under his chair"
train-clean-100-1088-134318-0004 train-clean-100/1088/134318/1088-134318-0004.flac 7835.0 "he remembered the day well because it was candlemas day and this was the anniversary he remembered other things more pleasant"
train-clean-100-1088-134318-0014 train-clean-100/1088/134318/1088-134318-0014.flac 14175.0 "he pushed open the door and announced mister gathercole and kara came forward with a smile to meet his agent who with top hat still on the top of his head and his overcoat dangling about his heels must have made a remarkable picture"
train-clean-100-1088-134318-0019 train-clean-100/1088/134318/1088-134318-0019.flac 14550.0 "always get your money in advance is that clear to you yes sir said fisher but i think you will always find that mister kara is always most generous about money don't you believe it don't you believe it my poor man said the other you"
train-clean-100-1088-134318-0021 train-clean-100/1088/134318/1088-134318-0021.flac 15665.0 "until eleven o'clock at any rate he's a funk snapped the other a beastly funk he stamped down the stairs as though testing the weight of every tread opened the front door without assistance slammed it behind him and disappeared into the night"
train-clean-100-1098-133695-0007 train-clean-100/1098/133695/1098-133695-0007.flac 15655.0 "she was very critical herself it was incidental to her age her sex and her nationality but she was very sentimental as well and there was something in missus touchett's dryness that set her own moral fountains flowing now what's your point of view"
train-clean-100-1098-133695-0009 train-clean-100/1098/133695/1098-133695-0009.flac 14800.0 "there are as many points of view in the world as there are people of sense to take them you may say that doesn't make them very numerous american never in the world that's shockingly narrow my point of view thank god is personal"
train-clean-100-1098-133695-0010 train-clean-100/1098/133695/1098-133695-0010.flac 10205.0 "isabel thought this a better answer than she admitted it was a tolerable description of her own manner of judging but it would not have sounded well for her to say so"
train-clean-100-1098-133695-0011 train-clean-100/1098/133695/1098-133695-0011.flac 3295.0 "would savour of immodesty even of arrogance"
train-clean-100-1098-133695-0012 train-clean-100/1098/133695/1098-133695-0012.flac 11220.0 "with whom she talked a great deal and with whom her conversation was of a sort that gave a large licence to extravagance her cousin used as the phrase is to chaff her"
train-clean-100-1098-133695-0015 train-clean-100/1098/133695/1098-133695-0015.flac 3010.0 "his useless life his fantastic mother"
train-clean-100-1098-133695-0016 train-clean-100/1098/133695/1098-133695-0016.flac 14645.0 "his adopted and his native country his charming new found cousin i keep a band of music in my ante room he said once to her it has orders to play without stopping it renders me two excellent services"
train-clean-100-1098-133695-0024 train-clean-100/1098/133695/1098-133695-0024.flac 5350.0 "and her satisfaction was at the root of the good spirits which enabled her to take her cousin's chaff"
train-clean-100-1098-133695-0025 train-clean-100/1098/133695/1098-133695-0025.flac 13590.0 "if her good humour flagged at moments it was not because she thought herself ill used but because she suddenly felt sorry for ralph it seemed to her he was talking as a blind and had little heart in what he said"
train-clean-100-1098-133695-0030 train-clean-100/1098/133695/1098-133695-0030.flac 9375.0 "poor ralph had been for many weeks steeped in melancholy his outlook habitually sombre lay under the shadow of a deeper cloud"
train-clean-100-1098-133695-0032 train-clean-100/1098/133695/1098-133695-0032.flac 13850.0 "who was waiting to take him off his guard if the manoeuvre should succeed there would be little hope of any great resistance ralph had always taken for granted that his father would survive him that his own name would be the first grimly called"
train-clean-100-1098-133695-0033 train-clean-100/1098/133695/1098-133695-0033.flac 15425.0 "the father and son had been close companions and the idea of being left alone with the remnant of a tasteless life on his hands was not gratifying to the young man who had always and tacitly counted upon his elder's help in making the best of a poor business"
train-clean-100-1098-133695-0034 train-clean-100/1098/133695/1098-133695-0034.flac 5580.0 "at the prospect of losing his great motive ralph lost indeed his one inspiration"
train-clean-100-1098-133695-0037 train-clean-100/1098/133695/1098-133695-0037.flac 13470.0 "which he should be delighted to discredit so far as he might by dying first but of the two triumphs that of refuting a sophistical son and that of holding on a while longer to a state of being which with all abatements he enjoyed"
train-clean-100-1098-133695-0038 train-clean-100/1098/133695/1098-133695-0038.flac 14925.0 "he wondered whether he were harbouring love for this spontaneous young woman from albany but he judged that on the whole he was not after he had known her for a week he quite made up his mind to this and every day he felt a little more sure"
train-clean-100-1098-133695-0046 train-clean-100/1098/133695/1098-133695-0046.flac 12250.0 "but she needed the knowing and his attitude with regard to her though it was contemplative and critical was not judicial he surveyed the edifice from the outside and admired it greatly"
train-clean-100-1098-133695-0049 train-clean-100/1098/133695/1098-133695-0049.flac 15095.0 "a pastime for which the weather remained favourable with a persistency not allowed for in isabel's somewhat lugubrious prevision of the climate and in the long afternoons of which the length was but the measure of her gratified eagerness"
train-clean-100-1098-133695-0054 train-clean-100/1098/133695/1098-133695-0054.flac 15045.0 "but the two for the most part sat silent the old man with his head back and his eyes closed his wife occupied with her knitting and wearing that appearance of rare profundity with which some ladies consider the movement of their needles"
