id file duration transcription
train-clean-100-103-1241-0037 train-clean-100/103/1241/103-1241-0037.flac 12775.0 "oh there are a lot more cherry trees all in bloom this island is the bloomiest place i just love it already and i'm so glad i'm going to live here i've always heard that prince edward island was the prettiest place in the world"
train-clean-100-103-1241-0040 train-clean-100/103/1241/103-1241-0040.flac 13785.0 "there'd be no scope for imagination then would there but am i talking too much people are always telling me i do would you rather i didn't talk if you say so i'll stop i can stop when i make up my mind to it although it's difficult matthew"
train-clean-100-103-1241-0043 train-clean-100/103/1241/103-1241-0043.flac 5730.0 "and although he found it rather difficult for his slower intelligence to keep up with her brisk mental processes"
train-clean-100-1034-121119-0000 train-clean-100/1034/121119/1034-121119-0000.flac 7875.0 "chapter ninety nine the law we have seen how quietly"
train-clean-100-1034-121119-0002 train-clean-100/1034/121119/1034-121119-0002.flac 15685.0 "who after being momentarily crushed under the weight of the blow which had struck her had gone to seek her usual adviser lucien debray the baroness had looked forward to this marriage as a means of ridding her of a guardianship which over a girl of eugenie's character"
train-clean-100-1034-121119-0003 train-clean-100/1034/121119/1034-121119-0003.flac 14220.062 "for in the tacit relations which maintain the bond of family union the mother to maintain her ascendancy over her daughter must never fail to be a model of wisdom and a type of perfection now"
train-clean-100-1034-121119-0006 train-clean-100/1034/121119/1034-121119-0006.flac 13995.0 "unfortunately in this world of ours each person views things through a certain medium and so is prevented from seeing in the same light as others and madame danglars therefore very much regretted that the marriage of eugenie had not taken place"
train-clean-100-1034-121119-0007 train-clean-100/1034/121119/1034-121119-0007.flac 13690.0 "not only because the match was good and likely to insure the happiness of her child but because it would also set her at liberty she ran therefore to debray who after having like the rest of paris witnessed the contract scene and the scandal attending it"
train-clean-100-1034-121119-0012 train-clean-100/1034/121119/1034-121119-0012.flac 4515.0 "and the conversation which had become interesting during the discussion of such serious affairs"
train-clean-100-1034-121119-0013 train-clean-100/1034/121119/1034-121119-0013.flac 8985.0 "awaited the return of debray in the little green room seated between two baskets of flowers which she had that morning sent and which it must be confessed"
train-clean-100-1034-121119-0015 train-clean-100/1034/121119/1034-121119-0015.flac 14950.0 "the baroness returned to the hotel with as much caution as eugenie used in leaving it she ran lightly up stairs and with an aching heart entered her apartment contiguous as we know to that of eugenie she was fearful of exciting any remark"
train-clean-100-1034-121119-0017 train-clean-100/1034/121119/1034-121119-0017.flac 6960.0 "and had gone to bed and to sleep she called the maid and questioned her mademoiselle eugenie said the maid"
train-clean-100-1034-121119-0020 train-clean-100/1034/121119/1034-121119-0020.flac 13945.0 "who had been afflicted with as severe a blow through her husband and son eugenie she said to herself is lost and so are we the affair as it will be reported will cover us with shame"
train-clean-100-1034-121119-0021 train-clean-100/1034/121119/1034-121119-0021.flac 4685.0 "for in a society such as ours satire inflicts a painful and incurable wound"
train-clean-100-1034-121119-0023 train-clean-100/1034/121119/1034-121119-0023.flac 15375.0 "and out of a fault nay even a vice sometimes produces a blessing and then her thoughts cleaving through space like a bird in the air rested on cavalcanti this andrea was a wretch a robber an assassin"
train-clean-100-1034-121119-0024 train-clean-100/1034/121119/1034-121119-0024.flac 5025.0 "and yet his manners showed the effects of a sort of education if not a complete one"
train-clean-100-1034-121119-0026 train-clean-100/1034/121119/1034-121119-0026.flac 5400.0 "debray could but give her advice she must apply to some one more powerful than he"
train-clean-100-1034-121119-0030 train-clean-100/1034/121119/1034-121119-0030.flac 13615.0 "appeared to the baroness as if shaped for their mutual advantage but the inflexibility of the procureur should stop there she would see him the next day and if she could not make him fail in his duties as a magistrate she would at least"
train-clean-100-1034-121119-0032 train-clean-100/1034/121119/1034-121119-0032.flac 12135.0 "he had only to turn his eyes on one side and allow andrea to fly and follow up the crime under that shadow of guilt called contempt of court and after this reasoning she slept easily"
train-clean-100-1034-121119-0036 train-clean-100/1034/121119/1034-121119-0036.flac 4850.0 "madame danglars involuntarily shuddered at the desolate aspect of the mansion"
train-clean-100-1034-121119-0040 train-clean-100/1034/121119/1034-121119-0040.flac 14460.0 "where do you come from oh this is too much madame these are my orders excuse me your name the baroness danglars you have seen me twenty times"
train-clean-100-1034-121119-0041 train-clean-100/1034/121119/1034-121119-0041.flac 4620.0 "possibly madame and now what do you want"
train-clean-100-1034-121119-0043 train-clean-100/1034/121119/1034-121119-0043.flac 15565.0 "or without speaking to the procureur well i have business with the procureur is it pressing business you can imagine so since i have not even brought my carriage out yet but enough of this here is my card"
train-clean-100-1034-121119-0044 train-clean-100/1034/121119/1034-121119-0044.flac 15440.0 "take it to your master madame will await my return yes go the concierge closed the door leaving madame danglars in the street she had not long to wait"
train-clean-100-1034-121119-0045 train-clean-100/1034/121119/1034-121119-0045.flac 13875.0 "directly afterwards the door was opened wide enough to admit her and when she had passed through it was again shut without losing sight of her for an instant the concierge took a whistle from his pocket as soon as they entered the court and blew it"
train-clean-100-1034-121119-0046 train-clean-100/1034/121119/1034-121119-0046.flac 2460.0 "you will excuse this poor fellow madame"
train-clean-100-1034-121119-0050 train-clean-100/1034/121119/1034-121119-0050.flac 14030.0 "you too then are unhappy she said yes madame replied the magistrate then you pity me sincerely madame and you understand what brings me here"
train-clean-100-1034-121119-0054 train-clean-100/1034/121119/1034-121119-0054.flac 5430.0 "am i come to a friend she asked in a tone full of mournful dignity"
train-clean-100-1034-121119-0056 train-clean-100/1034/121119/1034-121119-0056.flac 15395.0 "said the baroness speak to me not as a magistrate but as a friend and when i am in bitter anguish of spirit do not tell me that i ought to be gay villefort bowed when i hear misfortunes named madame"
train-clean-100-1034-121119-0057 train-clean-100/1034/121119/1034-121119-0057.flac 13540.0 "he said i have within the last few months contracted the bad habit of thinking of my own and then i cannot help drawing up an egotistical parallel in my mind that is the reason that by the side of my misfortunes"
train-clean-100-1034-121119-0061 train-clean-100/1034/121119/1034-121119-0061.flac 9275.0 "come forget him for a moment and instead of pursuing him let him go you are too late madame the orders are issued"
train-clean-100-1034-121119-0063 train-clean-100/1034/121119/1034-121119-0063.flac 15035.0 "impossible madame justice has its formalities what even for me said the baroness half jesting half in earnest for all even for myself among the rest"
train-clean-100-1034-121119-0064 train-clean-100/1034/121119/1034-121119-0064.flac 13350.0 "replied villefort ah exclaimed the baroness without expressing the ideas which the exclamation betrayed villefort looked at her with that piercing glance which reads the secrets of the heart"
train-clean-100-1034-121119-0065 train-clean-100/1034/121119/1034-121119-0065.flac 7265.0 "you refer to the terrible rumors spread abroad in the world that the deaths which have kept me in mourning for the last three months"
train-clean-100-1034-121119-0067 train-clean-100/1034/121119/1034-121119-0067.flac 4030.0000000000005 "you who pursue crime so vindictively answer now"
train-clean-100-1034-121119-0069 train-clean-100/1034/121119/1034-121119-0069.flac 9960.0 "then resting both hands upon his desk he said in a voice more hollow than usual there are crimes which remain unpunished because the criminals are unknown"
train-clean-100-1034-121119-0075 train-clean-100/1034/121119/1034-121119-0075.flac 8530.0 "for heaven's sake madame said villefort with a firmness of expression not altogether free from harshness for heaven's sake"
train-clean-100-1034-121119-0076 train-clean-100/1034/121119/1034-121119-0076.flac 5465.0 "what am i the law has the law any eyes to witness your grief"
train-clean-100-1034-121119-0079 train-clean-100/1034/121119/1034-121119-0079.flac 13810.0 "have mankind treated me as a brother have they loved me have they spared me has any one shown the mercy towards me that you now ask at my hands no madame they struck me always struck me"
train-clean-100-1034-121119-0083 train-clean-100/1034/121119/1034-121119-0083.flac 14745.0 "every criminal i condemn seems to me living evidence that i am not a hideous exception to the rest alas alas alas all the world is wicked let us therefore strike at wickedness"
train-clean-100-1034-121119-0085 train-clean-100/1034/121119/1034-121119-0085.flac 9770.0 "this young man though a murderer is an orphan abandoned by everybody so much the worse or rather so much the better"
train-clean-100-1034-121119-0086 train-clean-100/1034/121119/1034-121119-0086.flac 7480.0 "but this is trampling on the weak sir the weakness of a murderer his dishonor reflects upon us"
train-clean-100-1034-121119-0092 train-clean-100/1034/121119/1034-121119-0092.flac 5820.0 "i tell you it is too late early this morning the telegraph was employed and at this very minute"
train-clean-100-1034-121119-0093 train-clean-100/1034/121119/1034-121119-0093.flac 3695.0 "a dragoon has brought this despatch from the minister of the interior"
train-clean-100-1034-121119-0095 train-clean-100/1034/121119/1034-121119-0095.flac 10400.0 "pale and cold adieu sir she said adieu madame replied the king's attorney as in an almost joyful manner he conducted her to the door"
train-clean-100-1040-133433-0000 train-clean-100/1040/133433/1040-133433-0000.flac 14595.0 "chapter seventeen when wendy grew up i hope you want to know what became of the other boys they were waiting below to give wendy time to explain about them and when they had counted five hundred they went up"
train-clean-100-1040-133433-0001 train-clean-100/1040/133433/1040-133433-0001.flac 15380.062 "they went up by the stair because they thought this would make a better impression they stood in a row in front of missus darling with their hats off and wishing they were not wearing their pirate clothes they said nothing but their eyes asked her to have them"
train-clean-100-1040-133433-0003 train-clean-100/1040/133433/1040-133433-0003.flac 14970.0 "that you don't do things by halves a grudging remark which the twins thought was pointed at them the first twin was the proud one and he asked flushing do you think we should be too much of a handful sir because if so we can go away"
train-clean-100-1040-133433-0005 train-clean-100/1040/133433/1040-133433-0005.flac 14640.0 "george missus darling exclaimed pained to see her dear one showing himself in such an unfavourable light then he burst into tears and the truth came out he was as glad to have them as she was he said"
train-clean-100-1040-133433-0007 train-clean-100/1040/133433/1040-133433-0007.flac 12070.0 "i don't think he is a cypher tootles cried instantly do you think he is a cypher curly no i don't do you think he is a cypher slightly rather not twin what do you think"
train-clean-100-1040-133433-0009 train-clean-100/1040/133433/1040-133433-0009.flac 15070.0 "mind you i am not sure that we have a drawing room but we pretend we have and it's all the same hoop la he went off dancing through the house and they all cried hoop la and danced after him searching for the drawing room and i forget whether they found it"
train-clean-100-1040-133433-0010 train-clean-100/1040/133433/1040-133433-0010.flac 15855.0 "but at any rate they found corners and they all fitted in as for peter he saw wendy once again before he flew away he did not exactly come to the window but he brushed against it in passing so that she could open it if she liked and call to him"
train-clean-100-1040-133433-0011 train-clean-100/1040/133433/1040-133433-0011.flac 12920.0 "that is what she did hullo wendy good bye he said oh dear are you going away yes you don't feel peter she said falteringly"
train-clean-100-1040-133433-0012 train-clean-100/1040/133433/1040-133433-0012.flac 13005.0 "that you would like to say anything to my parents about a very sweet subject no about me peter no missus darling came to the window"
train-clean-100-1040-133433-0013 train-clean-100/1040/133433/1040-133433-0013.flac 7635.0 "would you send me to school he inquired craftily yes and then to an office i suppose so"
train-clean-100-1040-133433-0016 train-clean-100/1040/133433/1040-133433-0016.flac 16315.000000000002 "but where are you going to live with tink in the house we built for wendy the fairies are to put it high up among the tree tops where they sleep at nights how lovely cried wendy so longingly that missus darling tightened her grip i thought all the fairies were dead missus darling said"
train-clean-100-1040-133433-0017 train-clean-100/1040/133433/1040-133433-0017.flac 16120.000000000002 "because you see when a new baby laughs for the first time a new fairy is born and as there are always new babies there are always new fairies they live in nests on the tops of trees and the mauve ones are boys and the white ones are girls and the blue ones are just little sillies who are not sure what they are"
train-clean-100-1040-133433-0021 train-clean-100/1040/133433/1040-133433-0021.flac 4410.0 "long in coming but this promise sent peter away quite gay again"
train-clean-100-1040-133433-0022 train-clean-100/1040/133433/1040-133433-0022.flac 15805.0 "i suppose it was because wendy knew this that her last words to him were these rather plaintive ones you won't forget me peter will you before spring cleaning time comes of course peter promised and then he flew away he took missus darling's kiss with him"
train-clean-100-1040-133433-0025 train-clean-100/1040/133433/1040-133433-0025.flac 12695.0 "in time they could not even fly after their hats want of practice they called it but what it really meant was that they no longer believed michael believed longer than the other boys"
train-clean-100-1040-133433-0026 train-clean-100/1040/133433/1040-133433-0026.flac 16175.0 "though they jeered at him so he was with wendy when peter came for her at the end of the first year she flew away with peter in the frock she had woven from leaves and berries in the neverland and her one fear was that he might notice how short it had become but he never noticed he had so much to say about himself"
train-clean-100-1040-133433-0028 train-clean-100/1040/133433/1040-133433-0028.flac 14650.0 "when she spoke of the arch enemy don't you remember she asked amazed how you killed him and saved all our lives i forget them after i kill them he replied carelessly when she expressed a doubtful hope that tinker bell would be glad to see her he said"
train-clean-100-1040-133433-0030 train-clean-100/1040/133433/1040-133433-0030.flac 8560.0 "but they are so little that a short time seems a good while to them wendy was pained too to find that the past year was but as yesterday to peter"
train-clean-100-1040-133433-0035 train-clean-100/1040/133433/1040-133433-0035.flac 15190.0 "than a little dust in the box in which she had kept her toys wendy was grown up you need not be sorry for her she was one of the kind that likes to grow up in the end she grew up of her own free will a day quicker than other girls"
train-clean-100-1040-133433-0037 train-clean-100/1040/133433/1040-133433-0037.flac 8835.0 "you see that judge in a wig coming out at the iron door that used to be tootles the bearded man who doesn't know any story to tell his children"
train-clean-100-1040-133433-0038 train-clean-100/1040/133433/1040-133433-0038.flac 2420.0 "and always had an odd inquiring look"
train-clean-100-1040-133433-0039 train-clean-100/1040/133433/1040-133433-0039.flac 11770.0 "when she was old enough to ask them they were mostly about peter pan she loved to hear of peter and wendy told her all she could remember in the very nursery from which the famous flight had taken place"
train-clean-100-1040-133433-0040 train-clean-100/1040/133433/1040-133433-0040.flac 13130.0 "who was no longer fond of stairs missus darling was now dead and forgotten there were only two beds in the nursery now jane's and her nurse's and there was no kennel for nana also had passed away"
train-clean-100-1040-133433-0041 train-clean-100/1040/133433/1040-133433-0041.flac 13255.0 "she died of old age and at the end she had been rather difficult to get on with being very firmly convinced that no one knew how to look after children except herself once a week jane's nurse had her evening off"
train-clean-100-1040-133433-0050 train-clean-100/1040/133433/1040-133433-0050.flac 10920.0 "yes that was it says jane with a big breath and then he flew us all away to the neverland and the fairies and the pirates and the redskins and the mermaid's lagoon"
train-clean-100-1040-133433-0053 train-clean-100/1040/133433/1040-133433-0053.flac 10230.0 "wendy said it with a smile she was as grown up as that what did his crow sound like jane asked one evening it was like this wendy said"
train-clean-100-1040-133433-0056 train-clean-100/1040/133433/1040-133433-0056.flac 12675.0 "wendy was sitting on the floor very close to the fire so as to see to darn for there was no other light in the nursery and while she sat darning she heard a crow then the window blew open as of old"
train-clean-100-1040-133433-0057 train-clean-100/1040/133433/1040-133433-0057.flac 14225.0 "he was exactly the same as ever and wendy saw at once that he still had all his first teeth he was a little boy and she was grown up she huddled by the fire not daring to move helpless and guilty"
train-clean-100-1040-133433-0058 train-clean-100/1040/133433/1040-133433-0058.flac 15175.0 "a big woman hullo wendy he said not noticing any difference for he was thinking chiefly of himself and in the dim light her white dress might have been the nightgown in which he had seen her first hullo peter"
train-clean-100-1040-133433-0059 train-clean-100/1040/133433/1040-133433-0059.flac 13910.0 "she replied faintly squeezing herself as small as possible something inside her was crying woman woman let go of me hullo where is john he asked suddenly missing the third bed"
train-clean-100-1040-133433-0062 train-clean-100/1040/133433/1040-133433-0062.flac 12750.0 "peter she said faltering are you expecting me to fly away with you of course that is why i have come he added a little sternly have you forgotten that this is spring cleaning time"
train-clean-100-1040-133433-0063 train-clean-100/1040/133433/1040-133433-0063.flac 15110.0 "she knew it was useless to say that he had let many spring cleaning times pass i can't come she said apologetically i have forgotten how to fly i'll soon teach you again o peter don't waste the fairy dust on me"
train-clean-100-1040-133433-0064 train-clean-100/1040/133433/1040-133433-0064.flac 2200.0 "what is it he cried shrinking"
train-clean-100-1040-133433-0065 train-clean-100/1040/133433/1040-133433-0065.flac 14045.0 "for almost the only time in his life that i know of peter was afraid don't turn up the light he cried she let her hands play in the hair of the tragic boy she was not a little girl heart broken about him"
train-clean-100-1040-133433-0066 train-clean-100/1040/133433/1040-133433-0066.flac 2395.0 "she was a grown woman smiling at it all"
train-clean-100-1040-133433-0070 train-clean-100/1040/133433/1040-133433-0070.flac 2370.0 "of course he did not strike"
train-clean-100-1040-133433-0072 train-clean-100/1040/133433/1040-133433-0072.flac 15305.0 "boy she said why are you crying peter rose and bowed to her and she bowed to him from the bed hullo he said hullo said jane my name is peter pan he told her"
train-clean-100-1040-133433-0073 train-clean-100/1040/133433/1040-133433-0073.flac 15430.0 "yes i know i came back for my mother he explained to take her to the neverland yes i know jane said i have been waiting for you when wendy returned diffidently she found peter sitting on the bed post crowing gloriously"
train-clean-100-1040-133433-0074 train-clean-100/1040/133433/1040-133433-0074.flac 13425.0 "while jane in her nighty was flying round the room in solemn ecstasy she is my mother peter explained and jane descended and stood by his side with the look in her face that he liked to see on ladies when they gazed at him"
train-clean-100-1040-133433-0076 train-clean-100/1040/133433/1040-133433-0076.flac 15540.0 "it was already her easiest way of moving about wendy rushed to the window no no she cried it is just for spring cleaning time jane said he wants me always to do his spring cleaning"
train-clean-100-1040-133433-0078 train-clean-100/1040/133433/1040-133433-0078.flac 2750.0 "our last glimpse of her shows her at the window"
train-clean-100-1040-133433-0079 train-clean-100/1040/133433/1040-133433-0079.flac 7060.0 "as you look at wendy you may see her hair becoming white and her figure little again for all this happened long ago"
train-clean-100-1069-133699-0001 train-clean-100/1069/133699/1069-133699-0001.flac 15865.0 "to deal with her in strict reciprocity he carried out his resolve with a great deal of tact and the young lady found in renewed contact with him no obstacle to the exercise of her genius for unshrinking enquiry"
train-clean-100-1069-133699-0004 train-clean-100/1069/133699/1069-133699-0004.flac 13720.0 "as both an adventuress and a bore adventuresses usually giving one more of a thrill she had expressed some surprise at her niece's having selected such a friend"
train-clean-100-1069-133699-0010 train-clean-100/1069/133699/1069-133699-0010.flac 10750.0 "missus touchett was right in guessing that henrietta disapproved of her but she had not quite put her finger on the reason a day or two after miss stackpole's arrival"
train-clean-100-1069-133699-0011 train-clean-100/1069/133699/1069-133699-0011.flac 14745.0 "which excited a vein of counter argument on the part of the correspondent of the interviewer who in the exercise of her profession had acquainted herself in the western world with every form of caravansary"
train-clean-100-1069-133699-0012 train-clean-100/1069/133699/1069-133699-0012.flac 15600.0 "ralph with his experimental geniality suggested by way of healing the breach that the truth lay between the two extremes and that the establishments in question ought to be described as fair middling"
train-clean-100-1069-133699-0017 train-clean-100/1069/133699/1069-133699-0017.flac 9520.0 "i don't see what you want with five henrietta couldn't help observing i don't think i should like to see five persons surrounding me in that menial position"
train-clean-100-1069-133699-0026 train-clean-100/1069/133699/1069-133699-0026.flac 15330.0 "he said very little about you but i spoke of you a good deal isabel waited at the mention of mister goodwood's name she had turned a little pale i'm very sorry you did that she observed at last"
train-clean-100-1069-133699-0027 train-clean-100/1069/133699/1069-133699-0027.flac 15235.0 "i could have talked a long time to such a listener he was so quiet so intense he drank it all in what did you say about me isabel asked i said you were on the whole the finest creature i know"
train-clean-100-1069-133699-0028 train-clean-100/1069/133699/1069-133699-0028.flac 14370.0 "while i talked i never saw an ugly man look so handsome he's very simple minded said isabel and he's not so ugly there's nothing so simplifying as a grand passion"
