id file duration transcription
train-clean-100-1737-142397-0000 train-clean-100/1737/142397/1737-142397-0000.flac 14620.0 "the masterful wind was up and out shouting and chasing the lord of the morning poplars swayed and tossed with a roaring swish dead leaves sprang aloft and whirled into space and all the clear swept heaven seemed to thrill with sound like a great harp"
train-clean-100-1737-142397-0001 train-clean-100/1737/142397/1737-142397-0001.flac 14095.0 "it was one of the first awakenings of the year the earth stretched herself smiling in her sleep and everything leapt and pulsed to the stir of the giant's movement with us it was a whole holiday the occasion a birthday it matters not whose"
train-clean-100-1737-142397-0004 train-clean-100/1737/142397/1737-142397-0004.flac 15805.0 "flashed the colour back true and brilliant and the soft air thrilled with the germinating touch that seemed to kindle something in my own small person as well as in the rash primrose already lurking in sheltered haunts out into the brimming sun bathed world i sped free of lessons"
train-clean-100-1737-142397-0005 train-clean-100/1737/142397/1737-142397-0005.flac 15045.0 "oh he's just playin muffin man as usual said charlotte with petulance fancy wanting to be a muffin man on a whole holiday it was a strange craze certainly but harold who invented his own games and played them without assistance"
train-clean-100-1737-142397-0010 train-clean-100/1737/142397/1737-142397-0010.flac 15305.0 "but i could not help feeling that on this day of days even a grizzly felt misplaced and common sure enough an undeniable bear sprang out on us as we dropped into the road then ensued shrieks growlings revolver shots and unrecorded heroisms"
train-clean-100-1737-142397-0011 train-clean-100/1737/142397/1737-142397-0011.flac 3965.0 "and the age of acorns have displaced our hard won civilisation"
train-clean-100-1737-142397-0012 train-clean-100/1737/142397/1737-142397-0012.flac 6680.0 "do shouted edward valiantly i should i should i should"
train-clean-100-1737-142397-0013 train-clean-100/1737/142397/1737-142397-0013.flac 15435.0 "he beat the unicorn observed harold dubiously all round the town that proves he was a good lion cried edwards triumphantly but the question is how are you to tell em when you see em i should ask martha said harold of the simple creed"
train-clean-100-1737-142397-0017 train-clean-100/1737/142397/1737-142397-0017.flac 2305.0 "into the vacant meadow spaces"
train-clean-100-1737-142397-0018 train-clean-100/1737/142397/1737-142397-0018.flac 12625.0 "but the passion and the call of the divine morning were high in my blood earth to earth that was the frank note the joyous summons of the day and they could not but jar and seem artificial these human discussions and pretences"
train-clean-100-1737-142397-0019 train-clean-100/1737/142397/1737-142397-0019.flac 13950.0 "the pant and smoke of a distant train all were wine or song was it or odour this unity they all blended into i had no words then to describe it that earth effluence of which i was so conscious nor indeed have i found words since"
train-clean-100-1737-142397-0020 train-clean-100/1737/142397/1737-142397-0020.flac 11760.0 "i ran sideways shouting i dug glad heels into the squelching soil i splashed diamond showers from puddles with a stick i hurled clods skywards at random and presently i somehow found myself singing"
train-clean-100-1737-142397-0022 train-clean-100/1737/142397/1737-142397-0022.flac 9190.0 "recognised and accepted it without a flicker of dissent all the time the hearty wind was calling to me companionably from where he swung and bellowed in the tree tops"
train-clean-100-1737-142397-0027 train-clean-100/1737/142397/1737-142397-0027.flac 4920.0 "with salient interests and active pursuits beckoning them on from every side could thus"
train-clean-100-1737-142397-0028 train-clean-100/1737/142397/1737-142397-0028.flac 15950.0 "and it was with a certain surprise that i found myself regarding these fatuous ones with kindliness instead of contempt as i rambled by unheeded of them there was indeed some reconciling influence abroad which could bring the like antics into harmony with bud and growth and the frolic air"
train-clean-100-1737-142397-0029 train-clean-100/1737/142397/1737-142397-0029.flac 11920.0 "and presently i came in sight of the village church sitting solitary within its circle of elms from forth the vestry window projected two small legs gyrating hungry for foothold with larceny"
train-clean-100-1737-142397-0030 train-clean-100/1737/142397/1737-142397-0030.flac 6065.0 "bill's coveted booty too i could easily guess at that it came from the vicar's store of biscuits kept as i knew"
train-clean-100-1737-142397-0034 train-clean-100/1737/142397/1737-142397-0034.flac 15180.0 "to her who took no sides there was every bit as much to be said for the hawk as for the chaffinch both were her children and she would show no preferences further on a hedgehog lay dead athwart the path nay more than dead decadent distinctly"
train-clean-100-1737-142397-0035 train-clean-100/1737/142397/1737-142397-0035.flac 15355.0 "a sorry sight for one that had known the fellow in more bustling circumstances nature might at least have paused to shed one tear over this rough jacketed little son of hers for his wasted aims his cancelled ambitions his whole career of usefulness cut suddenly short but not a bit of it"
train-clean-100-1737-142397-0036 train-clean-100/1737/142397/1737-142397-0036.flac 15200.0 "jubilant as ever her song went bubbling on and death in life and again life in death were its alternate burdens and looking round and seeing the sheep nibbled heels of turnips that dotted the ground their hearts eaten out of them in frost bound days now over and done"
train-clean-100-1737-142397-0039 train-clean-100/1737/142397/1737-142397-0039.flac 9850.0 "stood the ancient whipping post of the village its sides fretted with the initials of a generation that scorned its mute lesson but still clipped by the stout rusty shackles that had tethered the wrists"
train-clean-100-1737-146161-0000 train-clean-100/1737/146161/1737-146161-0000.flac 13925.0 "knit two together knit three make one knit one make one knit three knit two together knit one make one second row"
train-clean-100-1737-146161-0001 train-clean-100/1737/146161/1737-146161-0001.flac 16305.0 "seamed making a stitch at the beginning third row make one knit one knit two together knit two make one knit three make one knit two"
train-clean-100-1737-146161-0002 train-clean-100/1737/146161/1737-146161-0002.flac 16230.0 "knit two together knit two fourth row seamed making one at the beginning fifth row make one knit two knit two together knit one make one"
train-clean-100-1737-146161-0003 train-clean-100/1737/146161/1737-146161-0003.flac 15290.0 "knit one knit two together knit three sixth row seamed making one at the beginning seventh row make one knit three knit two together"
train-clean-100-1737-146161-0007 train-clean-100/1737/146161/1737-146161-0007.flac 2029.9999999999998 "knit two together twice"
train-clean-100-1737-146161-0009 train-clean-100/1737/146161/1737-146161-0009.flac 2175.0 "knit two together twice"
train-clean-100-1737-146161-0013 train-clean-100/1737/146161/1737-146161-0013.flac 3985.0 "knit seven make one knit two together"
train-clean-100-1737-146161-0014 train-clean-100/1737/146161/1737-146161-0014.flac 6569.937000000001 "knit two together make one knit seven make one knit two together"
train-clean-100-1737-146161-0015 train-clean-100/1737/146161/1737-146161-0015.flac 9695.0 "knit those left at the end eighteenth row seamed make one at the beginning nineteenth row make one"
train-clean-100-1737-148989-0001 train-clean-100/1737/148989/1737-148989-0001.flac 15300.0 "said professor bhaer coming in one day early in january please tell it at once i can't bear to wait fritz cried missus jo dropping her work and standing up as if to take the shot bravely but we must wait and hope heart's dearest come"
train-clean-100-1737-148989-0002 train-clean-100/1737/148989/1737-148989-0002.flac 13805.0 "and let us bear it together emil's ship is lost and as yet no news of him it was well mister bhaer had taken his wife into his strong arms for she looked ready to drop but bore up after a moment"
train-clean-100-1737-148989-0003 train-clean-100/1737/148989/1737-148989-0003.flac 12905.0 "and sitting by her good man heard all that there was to tell tidings had been sent to the shipowners at hamburg by some of the survivors and telegraphed at once by franz to his uncle as one boat load was safe"
train-clean-100-1737-148989-0007 train-clean-100/1737/148989/1737-148989-0007.flac 12935.0 "dolly and george came often bearing the loveliest flowers and the daintiest bon bons to cheer missus bhaer and sweeten josie's grief while good hearted ned travelled all the way from chicago to press their hands and say with a tear in his eye"
train-clean-100-1737-148989-0010 train-clean-100/1737/148989/1737-148989-0010.flac 15280.0 "nothing could comfort her nan dosed in vain daisy's cheerful words went by like the wind and bess's devices to amuse her all failed utterly to cry in mother's arms and talk about the wreck which haunted her even in her sleep was all she cared to do"
train-clean-100-1737-148989-0012 train-clean-100/1737/148989/1737-148989-0012.flac 3925.0 "and be like the self sacrificing heroines she loved to act"
train-clean-100-1737-148989-0016 train-clean-100/1737/148989/1737-148989-0016.flac 13115.0 "then up went the flag out rang the college bells bang went teddy's long unused cannon and a chorus of happy voices cried thank god as people went about laughing crying and embracing one another in a rapture of delight"
train-clean-100-1737-148989-0018 train-clean-100/1737/148989/1737-148989-0018.flac 15650.0 "and let her romances wait now messages of congratulation flowed in and beaming faces showed everywhere rob amazed his parents by producing a poem which was remarkably good for one of his years and demi set it to music that it might be sung when the sailor boy returned"
train-clean-100-1737-148989-0019 train-clean-100/1737/148989/1737-148989-0019.flac 14610.0 "teddy stood on his head literally and tore about the neighbourhood on octoo like a second paul revere only his tidings were good but best of all little josie lifted up her head as the snowdrops did and began to bloom again growing tall and quiet"
train-clean-100-1737-148989-0020 train-clean-100/1737/148989/1737-148989-0020.flac 12410.0 "with the shadow of past sorrow to tone down her former vivacity and show that she had learned a lesson in trying to act well her part on the real stage where all have to take their share in the great drama of life"
train-clean-100-1737-148989-0021 train-clean-100/1737/148989/1737-148989-0021.flac 14640.0 "there was great scrubbing and dusting among the matrons as they set their houses in order not only for class day but to receive the bride and groom who were to come to them for the honeymoon trip great plans were made gifts prepared and much joy felt at the prospect of seeing franz again"
train-clean-100-1737-148989-0022 train-clean-100/1737/148989/1737-148989-0022.flac 15120.0 "though emil who was to accompany them would be the greater hero little did the dear souls dream what a surprise was in store for them as they innocently laid their plans and wished all the boys could be there to welcome home their eldest and their casablanca"
train-clean-100-1737-148989-0025 train-clean-100/1737/148989/1737-148989-0025.flac 14265.0 "he fiddled night after night in the dingy little theatre and he studied so diligently that his master was well pleased and kept him in mind as one to whom preferment was due if any chance occurred gay friends forgot him but the old ones stood fast"
train-clean-100-1737-148989-0027 train-clean-100/1737/148989/1737-148989-0027.flac 13475.0 "and frost pinched the toes that patiently trudged in old boots no debts burdened him the year of absence was nearly over and if he chose to stay herr bergmann had hopes for him that would bring independence for a time at least"
train-clean-100-1737-148989-0039 train-clean-100/1737/148989/1737-148989-0039.flac 14730.0 "and the old free life would keep him safe from the temptations that beset him in cities by and by when i'm all right again and have something to tell that i'm not ashamed of i'll go home he said with a quicker beat of the impetuous heart that longed to be there so intensely"
train-clean-100-1737-148989-0040 train-clean-100/1737/148989/1737-148989-0040.flac 12715.0 "as he remembered what it had done since a certain little white hand had laid in it confidingly i'll make em proud of me yet and no one shall ever know of this awful year i can wipe it out and i will so help me god"
train-clean-100-2002-139469-0000 train-clean-100/2002/139469/2002-139469-0000.flac 14300.0 "some disorder had surely crept into the course of the elements destroying their benignant influence the wind prince of air raged through his kingdom lashing the sea into fury"
train-clean-100-2002-139469-0001 train-clean-100/2002/139469/2002-139469-0001.flac 15740.0 "and subduing the rebel earth into some sort of obedience the god sends down his angry plagues from high famine and pestilence in heaps they die again in vengeance of his wrath he falls"
train-clean-100-2002-139469-0003 train-clean-100/2002/139469/2002-139469-0003.flac 13065.0 "their deadly power shook the flourishing countries of the south and during winter even we in our northern retreat began to quake under their ill effects"
train-clean-100-2002-139469-0008 train-clean-100/2002/139469/2002-139469-0008.flac 15015.0 "the clouds become thin an arch is formed for ever rising upwards till the universal cope being unveiled the sun pours forth its rays re animated and fed by the breeze"
train-clean-100-2002-139469-0009 train-clean-100/2002/139469/2002-139469-0009.flac 5190.0 "then mighty art thou o wind to be throned above all"
train-clean-100-2002-139469-0010 train-clean-100/2002/139469/2002-139469-0010.flac 13970.0 "whether thou comest destroying from the east or pregnant with elementary life from the west thee the clouds obey the sun is subservient to thee the shoreless"
train-clean-100-2002-139469-0011 train-clean-100/2002/139469/2002-139469-0011.flac 13380.0 "ocean is thy slave thou sweepest over the earth and oaks the growth of centuries submit to thy viewless axe the snow drift is scattered on the pinnacles of the alps"
train-clean-100-2002-139469-0015 train-clean-100/2002/139469/2002-139469-0015.flac 12720.0 "rivers forsake their banks the wild torrent tears up the mountain path plain and wood and verdant dell are despoiled of their loveliness"
train-clean-100-2002-139469-0018 train-clean-100/2002/139469/2002-139469-0018.flac 15985.0 "of our being is subject to merest accident day by day we are forced to believe this he whom a scratch has disorganized he who disappears from apparent life under the influence of the hostile agency at work around us"
train-clean-100-2002-139469-0019 train-clean-100/2002/139469/2002-139469-0019.flac 5065.0 "had the same powers as i i"
train-clean-100-2002-139469-0020 train-clean-100/2002/139469/2002-139469-0020.flac 14945.0 "in the face of all this we call ourselves lords of the creation wielders of the elements masters of life and death and we allege in excuse of this arrogance that though the individual is destroyed"
train-clean-100-2002-139469-0027 train-clean-100/2002/139469/2002-139469-0027.flac 15175.0 "and above all with regard to the plague we feared the coming summer nations bordering on the already infected countries began to enter upon serious plans for the better keeping out of the enemy"
train-clean-100-2002-139469-0028 train-clean-100/2002/139469/2002-139469-0028.flac 13110.0 "we a commercial people were obliged to bring such schemes under consideration and the question of contagion became matter of earnest disquisition"
train-clean-100-2002-139469-0029 train-clean-100/2002/139469/2002-139469-0029.flac 13400.0 "that the plague was not what is commonly called contagious like the scarlet fever or extinct small pox was proved it was called an epidemic but the grand question"
train-clean-100-2002-139469-0030 train-clean-100/2002/139469/2002-139469-0030.flac 10955.0 "was still unsettled of how this epidemic was generated and increased if infection depended upon the air the air was subject to infection"
train-clean-100-2002-139469-0031 train-clean-100/2002/139469/2002-139469-0031.flac 14780.0 "has been brought by ships to one sea port town yet the very people who brought it there were incapable of communicating it in a town more fortunately situated but how are we to judge of airs"
train-clean-100-2002-139469-0032 train-clean-100/2002/139469/2002-139469-0032.flac 11675.0 "and pronounce in such a city plague will die unproductive in such another nature has provided for it a plentiful harvest"
train-clean-100-2002-139469-0033 train-clean-100/2002/139469/2002-139469-0033.flac 9740.0 "in the same way individuals may escape ninety nine times and receive the death blow at the hundredth because bodies are sometimes"
train-clean-100-2002-139469-0034 train-clean-100/2002/139469/2002-139469-0034.flac 16850.0 "these reflections made our legislators pause before they could decide on the laws to be put in force the evil was so wide spreading so violent and immedicable that no care no prevention could be judged superfluous"
train-clean-100-2002-139469-0036 train-clean-100/2002/139469/2002-139469-0036.flac 15220.0 "germany italy and spain were interposed walls yet without a breach between us and the plague our vessels truly were the sport of winds and waves even as gulliver"
train-clean-100-2002-139469-0037 train-clean-100/2002/139469/2002-139469-0037.flac 14965.0 "brobdignagians but we on our stable abode could not be hurt in life or limb by these eruptions of nature we could not fear we did not yet a feeling of awe"
train-clean-100-2002-139469-0040 train-clean-100/2002/139469/2002-139469-0040.flac 3145.0 "we must quake she could take our globe"
train-clean-100-2002-139469-0041 train-clean-100/2002/139469/2002-139469-0041.flac 15860.0 "and all that man's mind could invent or his force achieve she could take the ball in her hand and cast it into space where life would be drunk up and man and all his efforts for ever annihilated"
train-clean-100-2002-139469-0042 train-clean-100/2002/139469/2002-139469-0042.flac 14940.0 "these speculations were rife among us yet not the less we proceeded in our daily occupations and our plans whose accomplishment demanded the lapse of many years no voice was heard telling us to hold"
train-clean-100-2002-139469-0043 train-clean-100/2002/139469/2002-139469-0043.flac 14445.0 "when foreign distresses came to be felt by us through the channels of commerce we set ourselves to apply remedies subscriptions were made for the emigrants and merchants bankrupt by the failure of trade"
train-clean-100-2002-139469-0046 train-clean-100/2002/139469/2002-139469-0046.flac 14140.0 "quito was destroyed by an earthquake mexico laid waste by the united effects of storm pestilence and famine crowds of emigrants inundated the west of europe"
train-clean-100-2002-139469-0047 train-clean-100/2002/139469/2002-139469-0047.flac 5380.0 "and our island had become the refuge of thousands in the mean time"
train-clean-100-2002-139469-0048 train-clean-100/2002/139469/2002-139469-0048.flac 11035.0 "he had sought this office with eagerness under the idea of turning his whole forces to the suppression of the privileged orders of our community"
train-clean-100-2002-139469-0049 train-clean-100/2002/139469/2002-139469-0049.flac 14650.0 "at length forbade a recourse to the usual modes of relief trade was stopped by the failure of the interchange of cargoes usual between us and america india egypt and greece"
train-clean-100-2002-139469-0053 train-clean-100/2002/139469/2002-139469-0053.flac 14085.0 "can it be true each asked the other with wonder and dismay that whole countries are laid waste whole nations annihilated by these disorders in nature the vast cities of america the fertile plains of"
train-clean-100-2002-139469-0055 train-clean-100/2002/139469/2002-139469-0055.flac 13855.0 "now only the sound of wailing and misery is heard the air is empoisoned and each human being inhales death even while in youth and health their hopes are in the flower"
train-clean-100-2002-139469-0056 train-clean-100/2002/139469/2002-139469-0056.flac 13625.0 "we called to mind the plague of thirteen forty eight when it was calculated that a third of mankind had been destroyed as yet western europe was uninfected would it always be so"
train-clean-100-2002-139469-0060 train-clean-100/2002/139469/2002-139469-0060.flac 11755.0 "plague dies with him uncommunicated and innoxious let us weep for our brethren though we can never experience their reverse"
train-clean-100-2002-139469-0065 train-clean-100/2002/139469/2002-139469-0065.flac 13435.0 "our own distresses though they were occasioned by the fictitious reciprocity of commerce encreased in due proportion bankers merchants and manufacturers"
train-clean-100-2002-139469-0066 train-clean-100/2002/139469/2002-139469-0066.flac 15950.0 "whose trade depended on exports and interchange of wealth became bankrupt such things when they happen singly affect only the immediate parties but the prosperity of the nation was now shaken by frequent and extensive losses"
train-clean-100-2002-139469-0067 train-clean-100/2002/139469/2002-139469-0067.flac 13535.0 "families bred in opulence and luxury were reduced to beggary the very state of peace in which we gloried was injurious there were no means of employing the idle"
train-clean-100-2002-139469-0072 train-clean-100/2002/139469/2002-139469-0072.flac 9875.0 "and these were his vowed enemies he must conciliate them by abandoning his favourite scheme of equalization he must confirm them"
train-clean-100-2002-139469-0073 train-clean-100/2002/139469/2002-139469-0073.flac 12585.0 "he must sell his cherished plans for the permanent good of his country for temporary relief he must aim no more at the dear object of his ambition"
train-clean-100-2002-139469-0077 train-clean-100/2002/139469/2002-139469-0077.flac 15555.0 "calm was now restored to the metropolis and to the populous cities before driven to desperation and we returned to the consideration of distant calamities wondering if the future would bring any alleviation"
train-clean-100-2002-139469-0078 train-clean-100/2002/139469/2002-139469-0078.flac 10485.0 "to their excess it was august so there could be small hope of relief during the heats on the contrary"
train-clean-100-2002-139469-0079 train-clean-100/2002/139469/2002-139469-0079.flac 11640.0 "while starvation did its accustomed work thousands died unlamented for beside the yet warm corpse the mourner was stretched made mute by death"
train-clean-100-2002-139469-0088 train-clean-100/2002/139469/2002-139469-0088.flac 13300.0 "whether travellers or residents came pouring in one great revulsive stream back on their own country and with them crowds of italians and spaniards"
train-clean-100-2002-139469-0089 train-clean-100/2002/139469/2002-139469-0089.flac 14220.0 "our little island was filled even to bursting at first an unusual quantity of specie made its appearance with the emigrants but these people had no means of receiving back into their hands what they spent among us"
train-clean-100-2002-139469-0090 train-clean-100/2002/139469/2002-139469-0090.flac 14105.0 "rents were unpaid and their remittances failed them it was impossible to see these crowds of wretched perishing creatures late nurslings of luxury"
train-clean-100-2002-139469-0094 train-clean-100/2002/139469/2002-139469-0094.flac 15805.0 "was now attended to more parsimoniously that it might embrace a wider portion of utility it was not however money except partially but the necessaries of life"
train-clean-100-2002-139469-0096 train-clean-100/2002/139469/2002-139469-0096.flac 14155.0 "our pleasure grounds and parks live stock diminished sensibly in the country from the effects of the great demand in the market even the poor deer our antlered proteges"
train-clean-100-2002-139469-0098 train-clean-100/2002/139469/2002-139469-0098.flac 13310.0 "adrian did not rest only with the exertions he could make with regard to his own possessions he addressed himself to the wealthy of the land he made proposals in parliament little adapted to please the rich"
train-clean-100-2002-139469-0100 train-clean-100/2002/139469/2002-139469-0100.flac 6450.0 "yet to the honour of the english be it recorded that although natural"
train-clean-100-2002-139469-0102 train-clean-100/2002/139469/2002-139469-0102.flac 14055.0 "the most luxurious were often the first to part with their indulgencies as is common in communities a fashion was set the high born ladies of the country would have deemed themselves disgraced"
train-clean-100-2002-139469-0103 train-clean-100/2002/139469/2002-139469-0103.flac 15915.0 "if they had now enjoyed what they before called a necessary the ease of a carriage chairs as in olden time and indian palanquins were introduced for the infirm"
train-clean-100-2002-139469-0104 train-clean-100/2002/139469/2002-139469-0104.flac 14600.0 "but else it was nothing singular to see females of rank going on foot to places of fashionable resort it was more common for all who possessed landed property to secede to their estates"
train-clean-100-2002-139469-0105 train-clean-100/2002/139469/2002-139469-0105.flac 12975.0 "attended by whole troops of the indigent to cut down their woods to erect temporary dwellings and to portion out their parks parterres and flower gardens"
train-clean-100-2002-139469-0106 train-clean-100/2002/139469/2002-139469-0106.flac 12360.0 "to necessitous families many of these of high rank in their own countries now with hoe in hand turned up the soil it was found necessary at last"
train-clean-100-2002-139469-0108 train-clean-100/2002/139469/2002-139469-0108.flac 13265.0 "so far as to make a reaction difficult experience demonstrated that in a year or two pestilence would cease it were well that in the mean time"
train-clean-100-2002-139469-0114 train-clean-100/2002/139469/2002-139469-0114.flac 15445.0 "many of our visitors left us those whose homes were far in the south fled delightedly from our northern winter and sought their native land secure of plenty even after their fearful"
train-clean-100-2002-139469-0115 train-clean-100/2002/139469/2002-139469-0115.flac 3170.0 "visitation we breathed again"
train-clean-100-2136-5140-0000 train-clean-100/2136/5140/2136-5140-0000.flac 14010.0 "as already detailed that i was one night sitting at the great drawing room window lost in the melancholy reveries of night and in admiration of the moonlighted scene i was the only occupant of the room"
train-clean-100-2136-5140-0001 train-clean-100/2136/5140/2136-5140-0001.flac 14575.0 "hardly reached to the window at which i sat the shorn grass sloped gently downward from the windows till it met the broad level on which stood in clumps or solitarily scattered some of the noblest timber in england"
train-clean-100-2136-5140-0002 train-clean-100/2136/5140/2136-5140-0002.flac 15445.0 "hoar in the moonbeams stood those graceful trees casting their moveless shadows upon the grass and in the background crowning the undulations of the distance in masses were piled those woods among which lay the solitary tomb"
train-clean-100-2136-5140-0003 train-clean-100/2136/5140/2136-5140-0003.flac 16059.999999999998 "to me funereal but glorious woods which formed the background of the picture my thoughts recurred to my father's mysterious intimations and the image of the approaching visitor and the thought of the unknown journey saddened me"
train-clean-100-2136-5140-0004 train-clean-100/2136/5140/2136-5140-0004.flac 15260.063 "in all that concerned his religion from very early association there was to me something of the unearthly and spectral when my dear mamma died i was not nine years old and i remember two days before the funeral"
train-clean-100-2136-5140-0006 train-clean-100/2136/5140/2136-5140-0006.flac 15380.0 "and good mister clay ready at call in the village much good that little black whipper snapper will do him with that little black man on the day after the funeral i was sent out for some reason for a walk my governess was ill i know"
train-clean-100-2136-5140-0009 train-clean-100/2136/5140/2136-5140-0009.flac 10250.0 "and we walked in silence to the balustrade the base was too high at the spot where we reached it for me to see over but holding my hand he said"
train-clean-100-2136-5140-0013 train-clean-100/2136/5140/2136-5140-0013.flac 15555.0 "and there we stood in rich sunlight among the many objects he had described is this your house my little men he asked of the children pretty little rosy boys who assented and he leaned with his open hand against the stem of one of the trees"
train-clean-100-2136-5140-0019 train-clean-100/2136/5140/2136-5140-0019.flac 15285.0 "and so went on weeping and calling wildly on the deaf and the silent there was a stone bench some ten steps away from the tomb sit down beside me my child said the grave man with the black eyes very kindly and gently"
train-clean-100-2136-5140-0023 train-clean-100/2136/5140/2136-5140-0023.flac 15510.0 "and has told me all that concerns us to know he says your mamma is not there she is taken away i cried starting up and with streaming eyes gazing on the building which though i stamped my feet in my distraction"
train-clean-100-2136-5140-0024 train-clean-100/2136/5140/2136-5140-0024.flac 11890.0 "i was afraid to approach oh is mamma taken away where is she where have they brought her to i was uttering unconsciously very nearly the question with which mary"
train-clean-100-2136-5140-0026 train-clean-100/2136/5140/2136-5140-0026.flac 9280.0 "and tells me all he sees just as i told you in the garden about the little boys and the cottage and the trees and flowers which you could not see"
train-clean-100-2136-5140-0030 train-clean-100/2136/5140/2136-5140-0030.flac 12905.0 "radiant with a wondrous light in which rejoicing my mother moved along an airy path ascending among mountains of fantastic height and peaks melting in celestial colouring into the air"
train-clean-100-2136-5140-0031 train-clean-100/2136/5140/2136-5140-0031.flac 13530.0 "he said the same words he had spoken before come dear let us go oh no no no not now i said resisting and very much frightened home i mean dear"
train-clean-100-2136-5140-0034 train-clean-100/2136/5140/2136-5140-0034.flac 14805.0 "so shall each of us see the door open before us and enter in and be refreshed for a long time following this walk i was very nervous more so for the awful manner in which missus rusk received my statement"
train-clean-100-2136-5140-0036 train-clean-100/2136/5140/2136-5140-0036.flac 16445.0 "or frighten her out of her senses in that lonely place of these swedenborgians indeed i know no more than i might learn from good missus rusk's very inaccurate talk two or three of them crossed in the course of my early life"
train-clean-100-2136-5140-0039 train-clean-100/2136/5140/2136-5140-0039.flac 15545.0 "white and shadowy in the moonlight where for a long time after that ramble with the visionary i fancied the gate of death hidden only by a strange glamour and the dazzling land of ghosts were situate"
train-clean-100-2136-5143-0001 train-clean-100/2136/5143/2136-5143-0001.flac 2895.0 "with her ear at the keyhole of papa's study"
train-clean-100-2136-5143-0002 train-clean-100/2136/5143/2136-5143-0002.flac 13910.0 "her eyes were turned in the direction of the stairs from which only she apprehended surprise her great mouth was open and her eyes absolutely goggled with eagerness she was devouring all that was passing there"
train-clean-100-2136-5143-0004 train-clean-100/2136/5143/2136-5143-0004.flac 15915.0 "i am so glad to find you and you are dress to come out we shall have so pleasant walk at that moment the door of my father's study opened and missus rusk with her dark energetic face very much flushed stepped out in high excitement"
train-clean-100-2136-5143-0005 train-clean-100/2136/5143/2136-5143-0005.flac 14300.0 "the master says you may have the brandy bottle madame and i'm glad to be rid of it i am madame courtesied with a great smirk that was full of intangible hate and insult better your own brandy if drink you must exclaimed missus rusk"
train-clean-100-2136-5143-0006 train-clean-100/2136/5143/2136-5143-0006.flac 15705.0 "you may come to the store room now or the butler can take it and off whisked missus rusk for the back staircase there had been no common skirmish on this occasion but a pitched battle madame had made a sort of pet of anne wixted an underchambermaid"
train-clean-100-2136-5143-0010 train-clean-100/2136/5143/2136-5143-0010.flac 3695.0 "and some drops of laudanum whenever the pain of stomach returned"
train-clean-100-2136-5143-0016 train-clean-100/2136/5143/2136-5143-0016.flac 4295.0 "how solemn murmured madame what noble tomb"
train-clean-100-2136-5143-0017 train-clean-100/2136/5143/2136-5143-0017.flac 14445.0 "as i approached i happened to look i can't tell why suddenly over my shoulder i was startled for madame was grimacing after me with a vile derisive distortion she pretended to be seized with a fit of coughing"
train-clean-100-2136-5143-0018 train-clean-100/2136/5143/2136-5143-0018.flac 5815.0 "but it would not do she saw that i had detected her and she laughed aloud"
train-clean-100-2136-5143-0020 train-clean-100/2136/5143/2136-5143-0020.flac 14090.0 "she says there is ghost how dark is this place and so many of the ruthyn family they are buried here is not so how high and thick are the trees all round and nobody comes near"
train-clean-100-2136-5143-0021 train-clean-100/2136/5143/2136-5143-0021.flac 15015.0 "and madame rolled her eyes awfully as if she expected to see something unearthly and indeed looked very like it herself come away madame i said growing frightened and feeling that if i were once by any accident"
